4.748,-1.413,8.309,4.230,56.540,-96.040,5.256,7.934,-0.461
5.091,-1.491,8.348,4.610,55.180,-95.880,5.443,7.904,-0.461
4.670,-1.452,7.848,4.590,54.900,-95.890,5.521,7.855,-0.500
5.670,-2.099,7.887,4.810,52.730,-95.380,5.825,7.698,-0.500
5.248,-1.530,7.465,5.020,-140.780,2.550,0.000,-213.766,172.382
5.778,-1.913,7.966,6.550,47.630,-93.590,6.512,7.051,-0.235
6.053,-1.795,7.848,6.570,47.380,-93.530,6.629,7.051,-0.275
6.014,-2.521,7.279,6.600,47.110,-93.470,6.669,7.090,-0.235
6.131,-2.099,7.122,6.660,46.830,-93.400,6.708,7.090,-0.275
6.779,-2.374,7.083,6.860,44.590,-93.300,6.855,6.786,-0.039
6.435,-2.482,6.622,7.160,42.880,-93.240,7.090,6.551,-0.343
7.083,-2.413,6.622,7.280,41.240,-93.240,7.473,6.208,-0.235
6.818,-2.335,6.239,7.330,40.990,-93.210,7.473,6.247,-0.343
6.700,-2.796,5.817,7.930,37.990,-93.210,7.826,5.786,-0.275
7.279,-2.453,5.935,8.200,36.330,-93.240,7.816,5.639,-0.304
6.896,-2.560,5.474,8.470,34.730,-93.570,7.865,5.286,-0.343
7.279,-2.453,5.356,8.470,34.450,-93.650,7.816,5.286,-0.235
7.426,-2.796,5.170,9.070,31.970,-93.800,8.208,4.943,-0.382
7.465,-2.482,5.396,9.230,30.730,-94.020,8.287,4.795,-0.461
7.465,-2.639,4.905,9.400,29.580,-94.100,8.404,4.482,-0.304
7.662,-2.943,4.827,9.410,29.410,-94.110,8.424,4.521,-0.343
7.662,-2.678,4.905,9.670,27.730,-94.090,8.551,4.295,-0.500
7.770,-3.061,4.591,10.250,25.260,-94.000,8.777,3.952,-0.461
7.770,-2.796,4.591,10.310,25.150,-94.000,8.826,3.952,-0.461
7.809,-2.796,4.483,10.360,25.050,-94.000,8.855,3.913,-0.461
7.966,-2.904,4.552,10.400,24.940,-94.010,8.787,3.952,-0.422
7.770,-2.796,4.405,10.510,24.200,-94.030,8.748,3.756,-0.422
7.926,-3.100,4.365,10.610,23.860,-93.940,8.885,3.756,-0.461
8.162,-2.757,4.630,10.680,23.530,-93.930,8.826,3.638,-0.304
7.966,-3.178,4.169,10.680,23.490,-93.950,8.846,3.609,-0.500
7.887,-2.600,4.287,10.720,23.130,-93.980,8.885,3.874,-0.579
8.231,-3.178,4.483,10.750,22.940,-93.910,9.003,3.570,-0.382
7.770,-2.678,4.130,10.730,22.770,-93.990,9.091,3.491,-0.500
7.966,-2.943,4.169,10.770,22.720,-93.990,9.091,3.491,-0.500
7.622,-2.521,4.061,10.830,22.480,-93.760,8.973,3.530,-0.539
7.740,-2.560,4.326,10.770,22.370,-93.850,8.973,3.452,-0.382
7.083,-2.796,4.248,10.680,22.480,-93.910,8.787,3.491,-0.539
8.162,-2.031,5.631,10.630,22.540,-93.920,8.777,3.491,-0.696
6.739,-2.757,4.827,10.440,24.030,-93.550,8.542,3.717,-0.461
7.809,-1.834,6.318,9.450,31.560,-92.610,8.130,4.903,-0.618
6.278,-2.178,6.239,9.310,32.060,-92.560,7.934,4.943,-0.304
5.857,-1.913,6.936,9.090,32.580,-92.550,8.012,4.903,-0.275
5.739,-2.060,7.544,8.870,33.130,-92.580,8.051,4.903,-0.275
5.091,-2.482,7.583,8.120,38.650,-91.930,7.051,6.129,-0.118
4.934,-1.834,7.887,7.380,42.360,-91.380,6.894,6.551,-0.304
4.709,-1.256,8.888,6.800,46.130,-90.760,6.708,6.825,0.235
3.600,-2.453,9.074,6.680,46.910,-90.610,6.590,7.051,0.118
2.982,-1.452,8.849,6.270,55.050,-89.860,5.943,7.443,0.304
3.021,-1.295,9.113,3.700,60.530,-92.160,4.482,8.473,0.235
2.413,-1.069,9.231,1.710,64.180,-93.910,4.099,8.404,0.304
1.638,-0.186,9.614,1.760,64.870,-93.800,4.099,8.238,0.118
1.413,0.804,10.036,2.480,70.470,-93.900,3.217,8.581,-0.039
1.373,0.029,10.340,3.860,73.330,-94.310,2.677,8.973,0.118
0.608,-0.108,10.114,7.150,75.460,-92.560,2.148,9.660,-0.696
1.148,0.569,10.497,7.790,75.790,-92.220,2.108,9.620,-0.657
0.108,0.029,9.810,9.240,78.880,-92.330,1.726,10.003,-0.235
0.952,1.069,10.536,18.810,80.750,-84.700,1.344,9.738,-0.539
0.873,0.000,10.340,19.010,80.720,-84.470,1.187,9.620,-0.118
0.265,-0.451,9.957,18.970,80.720,-84.450,1.265,9.660,0.000
0.491,0.108,10.261,18.880,80.810,-84.470,1.265,9.699,0.039
-0.186,0.147,9.810,20.540,81.700,-82.300,1.344,9.817,0.304
0.451,-0.226,10.536,22.850,81.840,-80.160,1.461,9.581,0.196
-0.304,0.343,9.732,22.520,82.270,-80.440,1.040,9.660,0.461
0.304,-0.069,10.193,22.220,82.280,-80.700,1.108,9.620,0.157
0.069,0.343,9.839,20.740,83.120,-82.070,1.040,9.767,0.157
-0.412,0.383,9.879,20.610,83.650,-82.420,0.961,9.738,0.000
0.226,0.530,10.036,19.750,84.010,-83.590,0.883,9.512,0.000
-0.147,0.383,9.810,19.810,84.070,-83.590,0.843,9.473,-0.157
-0.029,-0.069,9.418,22.970,84.320,-80.610,0.696,9.620,-0.304
-1.413,4.208,12.714,24.290,84.490,-79.260,0.618,9.552,0.078
-2.600,2.139,9.614,25.890,84.470,-77.800,0.765,9.277,0.118
-0.383,-0.412,10.879,26.400,84.490,-77.310,0.843,9.199,0.078
-0.608,0.491,10.801,20.020,85.810,-84.200,0.304,9.316,0.078
-0.383,0.530,10.114,11.740,87.190,-93.220,0.461,9.924,-0.157
-0.069,0.647,10.722,11.690,87.220,-93.270,0.118,9.307,-0.157
-1.187,1.256,10.261,11.700,87.230,-93.260,0.078,9.885,-0.235
-0.226,0.412,9.996,11.740,87.230,-93.220,0.078,9.591,-0.118
-0.383,0.804,10.114,9.670,87.220,-94.760,-0.883,9.424,-0.078
-0.451,0.530,9.996,10.010,87.080,-94.350,0.961,9.395,-0.039
-0.343,0.451,9.879,7.760,87.240,-96.600,-0.235,9.660,-0.461
-0.451,0.804,10.036,7.740,87.220,-96.610,0.078,9.856,-0.618
-0.226,0.451,9.839,8.300,87.220,-96.060,0.000,9.738,-0.461
-0.569,0.608,9.957,8.270,87.200,-96.090,0.275,9.699,-0.382
-0.383,0.687,9.957,9.000,87.180,-95.360,0.579,9.424,0.196
-0.304,0.491,9.839,8.850,87.170,-95.520,0.696,9.424,0.196
-0.530,0.608,9.879,7.720,87.230,-96.640,0.726,9.620,-0.157
-0.304,0.530,9.839,7.450,87.300,-96.910,-0.039,9.591,-0.118
-0.412,0.647,10.036,7.160,87.280,-97.200,0.275,9.581,-0.196
-0.451,0.569,9.957,6.990,87.300,-97.370,0.039,9.738,-0.235
-0.304,0.530,9.879,6.370,87.330,-97.990,-0.039,9.699,-0.196
-0.451,0.647,9.957,5.570,87.370,-98.790,0.039,9.660,-0.235
-0.412,0.647,9.879,5.610,87.360,-98.740,0.235,9.620,-0.275
-0.412,0.491,9.839,5.760,87.350,-98.600,0.382,9.620,-0.196
-0.412,0.647,9.918,5.930,87.340,-98.430,0.539,9.620,-0.157
-0.383,0.608,9.879,4.540,87.410,-99.820,0.461,9.591,-0.078
-0.412,0.569,9.879,3.090,87.480,-101.270,0.118,9.699,-0.304
-0.451,0.647,9.996,3.010,87.470,-101.350,0.461,9.591,-0.078
-0.304,0.569,9.918,2.590,87.490,-101.780,0.382,9.620,-0.157
-0.412,0.608,9.918,0.880,87.530,-103.480,0.382,9.620,-0.235
-0.412,0.608,9.879,0.480,87.550,-103.890,0.461,9.591,-0.118
-0.343,0.569,9.879,-0.510,87.610,-104.880,0.118,9.620,-0.196
-0.412,0.608,10.075,-0.530,87.610,-104.900,0.118,9.620,-0.196
-0.383,0.569,9.879,-1.300,87.630,-105.670,0.235,9.620,-0.196
-0.383,0.608,9.918,-2.050,87.640,-106.420,0.343,9.620,-0.157
-0.412,0.608,9.918,-2.710,87.640,-107.080,0.461,9.620,-0.157
-0.383,0.530,9.879,-2.800,87.640,-107.170,0.461,9.591,-0.118
-0.412,0.608,9.918,-3.970,87.680,-108.340,0.382,9.591,-0.118
-0.383,0.569,9.879,-5.730,87.700,-110.100,0.343,9.620,-0.118
-0.383,0.569,9.957,-5.980,87.710,-110.360,0.304,9.591,-0.196
-0.383,0.530,9.653,-6.200,87.720,-110.580,0.235,9.620,-0.196
-0.412,0.569,9.839,-6.300,87.720,-110.680,0.196,9.660,-0.235
-0.343,0.569,9.996,-7.100,87.730,-111.480,0.235,9.738,-0.235
-0.383,0.608,9.918,-6.970,87.740,-111.350,0.304,9.699,-0.118
-0.383,0.647,9.957,-7.060,87.730,-111.440,0.422,9.463,-0.157
-0.412,0.530,9.879,-7.030,87.730,-111.410,0.422,9.581,-0.078
-0.412,0.608,9.957,-7.510,87.760,-111.900,0.422,9.620,-0.118
-0.343,0.608,9.957,-8.020,87.790,-112.410,0.196,9.581,-0.118
-0.383,0.608,9.996,-8.300,87.770,-112.700,0.343,9.660,-0.196
-0.451,0.608,9.879,-8.380,87.780,-112.770,0.275,9.620,-0.196
-0.383,0.608,9.879,-8.860,87.790,-113.240,0.235,9.542,-0.118
-0.412,0.608,9.957,-9.050,87.780,-113.440,0.422,9.620,-0.157
-0.412,0.530,9.839,-9.500,87.800,-113.880,0.304,9.620,-0.235
-0.383,0.608,9.918,-9.420,87.790,-113.810,0.382,9.620,-0.235
-0.383,0.608,9.996,-9.660,87.790,-114.050,0.343,9.591,-0.118
-0.383,0.569,9.879,-10.700,87.810,-115.090,0.304,9.660,-0.275
-0.451,0.569,9.957,-10.650,87.810,-115.040,0.382,9.620,-0.157
-0.383,0.569,9.879,-10.740,87.810,-115.130,0.382,9.620,-0.157
-0.383,0.569,9.918,-10.770,87.820,-115.170,0.235,9.581,-0.118
-0.412,0.608,9.918,-11.140,87.800,-115.540,0.304,9.620,-0.157
-0.383,0.569,9.879,-11.190,87.800,-115.580,0.382,9.591,-0.157
-0.412,0.569,9.918,-11.530,87.810,-115.920,0.275,9.620,-0.157
-0.383,0.569,9.918,-11.610,87.820,-116.010,0.235,9.620,-0.157
-0.383,0.530,9.879,-12.120,87.810,-116.510,0.275,9.620,-0.196
-0.412,0.608,9.879,-11.870,87.810,-116.270,0.343,9.620,-0.157
-0.383,0.608,9.918,-11.910,87.810,-116.300,0.304,9.620,-0.157
-0.412,0.569,9.879,-11.850,87.810,-116.250,0.343,9.552,-0.157
-0.412,0.569,9.957,-12.060,87.810,-116.460,0.382,9.620,-0.157
-0.383,0.569,9.879,-12.360,87.820,-116.760,0.275,9.581,-0.196
-0.412,0.608,9.918,-12.340,87.820,-116.740,0.343,9.591,-0.157
-0.412,0.569,9.996,-12.410,87.820,-116.800,0.304,9.591,-0.196
-0.383,0.569,9.918,-12.470,87.830,-116.870,0.304,9.620,-0.196
-0.383,0.608,9.957,-12.460,87.830,-116.850,0.343,9.591,-0.157
-0.412,0.569,9.918,-12.500,87.830,-116.900,0.304,9.581,-0.157
-0.383,0.569,9.918,-12.460,87.830,-116.850,0.343,9.660,-0.157
-0.412,0.569,9.996,-12.250,87.820,-116.650,0.275,9.591,-0.157
-0.412,0.530,10.036,-12.310,87.820,-116.700,0.304,9.660,-0.196
-0.412,0.608,9.918,-12.320,87.820,-116.720,0.304,9.620,-0.196
-0.412,0.569,9.879,-12.310,87.820,-116.710,0.343,9.581,-0.196
-0.383,0.608,9.918,-12.110,87.820,-116.510,0.304,9.591,-0.196
-0.383,0.608,9.918,-12.140,87.820,-116.540,0.343,9.620,-0.196
-0.383,0.569,9.957,-12.080,87.820,-116.470,0.304,9.581,-0.157
-0.383,0.608,9.957,-12.180,87.820,-116.580,0.304,9.591,-0.196
-0.383,0.608,9.918,-12.480,87.820,-116.880,0.343,9.620,-0.196
-0.412,0.569,9.918,-12.640,87.820,-117.040,0.304,9.581,-0.157
-0.383,0.647,9.918,-12.710,87.830,-117.110,0.304,9.620,-0.157
-0.383,0.608,9.918,-12.730,87.830,-117.120,0.343,9.620,-0.196
-0.412,0.569,9.918,-12.840,87.830,-117.240,0.343,9.620,-0.157
-0.412,0.608,9.957,-12.900,87.830,-117.300,0.343,9.591,-0.157
-0.383,0.647,9.918,-12.960,87.830,-117.350,0.304,9.581,-0.118
-0.412,0.569,9.839,-12.970,87.830,-117.370,0.304,9.581,-0.157
-0.412,0.530,9.918,-13.020,87.830,-117.420,0.343,9.620,-0.196
-0.383,0.569,9.879,-12.920,87.830,-117.320,0.304,9.591,-0.196
-0.383,0.608,9.879,-12.920,87.830,-117.310,0.304,9.581,-0.157
-0.383,0.569,9.879,-12.910,87.830,-117.300,0.304,9.581,-0.078
-0.451,0.569,9.918,-12.900,87.830,-117.290,0.304,9.581,-0.078
-0.412,0.608,9.879,-12.830,87.820,-117.220,0.304,9.542,-0.118
-0.383,0.569,9.879,-12.790,87.820,-117.180,0.304,9.620,-0.157
-0.412,0.530,9.957,-12.750,87.820,-117.150,0.343,9.620,-0.235
-0.383,0.569,9.918,-12.740,87.820,-117.140,0.343,9.620,-0.196
-0.383,0.608,9.957,-12.680,87.820,-117.080,0.304,9.660,-0.157
-0.412,0.608,9.996,-12.650,87.820,-117.050,0.343,9.620,-0.275
-0.383,0.569,9.879,-12.620,87.820,-117.020,0.304,9.581,-0.078
-0.383,0.569,9.918,-12.610,87.820,-117.010,0.304,9.620,-0.196
-0.412,0.608,9.879,-12.570,87.820,-116.960,0.382,9.620,-0.235
-0.412,0.530,9.957,-12.540,87.820,-116.940,0.343,9.620,-0.118
-0.343,0.608,9.918,-12.520,87.820,-116.920,0.304,9.620,-0.118
-0.383,0.530,9.879,-12.510,87.820,-116.910,0.275,9.591,-0.118
-0.412,0.608,9.918,-12.480,87.820,-116.870,0.343,9.620,-0.235
-0.412,0.569,9.918,-12.420,87.820,-116.810,0.275,9.591,-0.118
-0.412,0.530,9.918,-12.410,87.820,-116.810,0.304,9.581,-0.118
-0.383,0.608,9.879,-12.410,87.820,-116.810,0.304,9.581,-0.078
-0.412,0.530,9.957,-12.410,87.820,-116.810,0.343,9.620,-0.196
-0.412,0.647,9.957,-12.390,87.820,-116.780,0.343,9.620,-0.235
-0.412,0.647,9.957,-12.370,87.820,-116.770,0.304,9.542,-0.078
-0.383,0.647,9.879,-12.360,87.820,-116.760,0.275,9.591,-0.157
-0.412,0.530,9.879,-12.360,87.820,-116.750,0.304,9.620,-0.118
-0.343,0.647,10.114,-12.340,87.820,-116.730,0.343,9.620,-0.157
-0.383,0.569,9.918,-12.330,87.820,-116.720,0.304,9.581,-0.118
-0.412,0.569,9.839,-12.320,87.820,-116.710,0.343,9.699,-0.275
-0.412,0.530,9.839,-12.330,87.820,-116.730,0.304,9.777,-0.157
-0.383,0.569,9.839,-12.360,87.820,-116.760,0.304,9.503,-0.078
-0.383,0.569,9.839,-12.350,87.820,-116.750,0.343,9.620,-0.196
-0.412,0.491,9.771,-12.340,87.820,-116.740,0.343,9.660,-0.235
-0.451,0.569,9.771,-12.340,87.820,-116.730,0.343,9.699,-0.275
-0.412,0.569,9.839,-12.320,87.810,-116.720,0.304,9.542,-0.157
-0.412,0.569,9.839,-12.120,87.820,-116.520,0.304,9.581,-0.118
-0.383,0.569,9.918,-12.130,87.820,-116.530,0.343,9.699,-0.196
-0.383,0.530,9.879,-12.140,87.820,-116.540,0.343,9.620,-0.235
-0.343,0.608,9.957,-12.150,87.820,-116.540,0.343,9.660,-0.196
-0.412,0.608,9.918,-12.200,87.820,-116.600,0.382,9.581,-0.196
-0.412,0.530,9.879,-12.230,87.820,-116.630,0.304,9.620,-0.235
-0.451,0.608,9.918,-12.290,87.830,-116.690,0.304,9.581,-0.118
-0.451,0.569,9.839,-12.290,87.830,-116.690,0.304,9.620,-0.157
-0.383,0.530,9.879,-12.430,87.830,-116.830,0.343,9.660,-0.196
-0.412,0.569,9.918,-12.520,87.830,-116.910,0.343,9.620,-0.157
-0.383,0.569,9.918,-12.600,87.830,-116.990,0.304,9.581,-0.157
-0.412,0.569,9.957,-12.610,87.830,-117.010,0.343,9.620,-0.118
-0.343,0.569,9.918,-12.560,87.830,-116.960,0.304,9.620,-0.196
-0.491,0.451,10.193,-12.540,87.830,-116.940,0.275,9.620,-0.196
-0.412,0.530,9.996,-12.520,87.830,-116.910,0.343,9.591,-0.157
-0.343,0.569,9.810,-12.510,87.830,-116.910,0.304,9.620,-0.157
-0.451,0.608,9.918,-12.140,87.810,-116.540,0.539,9.591,-0.118
-0.343,0.491,9.839,-12.120,87.830,-116.520,0.422,9.542,-0.118
-0.343,0.491,9.839,-12.340,87.840,-116.730,0.343,9.591,-0.078
-0.412,0.647,9.879,-12.610,87.850,-117.000,0.235,9.620,-0.118
-0.343,0.530,9.957,-12.770,87.850,-117.160,0.157,9.660,-0.235
-0.383,0.530,9.879,-12.710,87.850,-117.110,0.157,9.620,-0.235
-0.383,0.608,9.879,-12.030,87.830,-116.430,0.461,9.591,-0.039
-0.343,0.530,9.918,-11.650,87.820,-116.050,0.343,9.620,-0.118
-0.451,0.608,9.918,-11.310,87.810,-115.710,0.422,9.542,-0.039
-0.343,0.608,9.879,-12.610,87.840,-117.010,0.304,9.542,-0.118
-0.383,0.608,9.839,-13.020,87.850,-117.410,0.235,9.620,-0.196
-0.491,0.530,9.918,-12.440,87.840,-116.830,0.500,9.591,-0.118
-0.265,0.451,9.839,-12.520,87.840,-116.920,0.461,9.591,-0.118
-0.412,0.687,9.918,-10.680,87.860,-115.070,0.343,9.512,0.039
-0.412,0.412,9.771,-12.220,87.800,-116.610,0.157,9.620,-0.118
-0.147,0.265,10.300,-12.100,87.720,-116.560,0.500,9.699,-0.343
-0.226,0.343,10.722,-11.660,87.730,-116.170,0.461,9.660,-0.275
-0.991,0.873,11.036,-7.110,87.650,-111.530,0.343,9.846,-0.235
1.030,-0.108,11.841,4.520,85.500,-100.370,0.539,10.964,-0.235
0.569,0.608,10.418,2.600,85.280,-102.310,0.618,10.778,-0.157
0.765,0.000,9.996,1.490,84.890,-103.420,0.696,10.503,0.000
1.148,0.451,9.771,1.090,84.390,-103.790,0.696,10.307,0.235
1.874,-0.186,9.653,2.220,80.880,-101.630,1.265,9.660,-0.196
1.452,0.147,9.074,1.970,78.710,-101.160,1.687,9.346,-0.657
2.757,-0.186,9.231,1.210,76.170,-101.190,2.069,9.267,-0.461
2.865,-1.030,9.113,1.140,75.710,-101.120,2.187,9.208,-0.618
2.865,-0.265,8.927,1.090,70.830,-99.950,3.177,8.659,-0.696
2.982,-0.608,8.505,1.030,68.330,-99.420,3.452,8.708,-0.304
3.787,-1.109,8.545,2.230,65.410,-98.090,3.952,8.395,-0.657
4.630,-1.109,8.466,2.460,64.840,-97.880,4.031,8.355,-0.461
4.208,-1.491,7.966,2.720,60.600,-97.350,4.756,8.051,-0.539
5.091,-1.570,8.427,2.620,58.510,-97.000,5.217,7.747,-0.696
4.934,-1.334,7.848,2.660,56.270,-96.680,5.443,7.708,-0.304
5.091,-1.678,8.005,2.700,55.840,-96.580,5.443,7.737,-0.304
5.670,-1.452,7.966,3.520,52.340,-95.760,5.982,7.365,-0.539
5.474,-2.060,7.701,3.590,47.400,-95.840,6.512,7.051,-0.343
5.817,-2.099,7.279,3.600,47.120,-95.780,6.629,6.933,-0.500
6.700,-1.609,7.426,3.640,46.870,-95.720,6.669,6.933,-0.579
6.200,-2.217,7.004,3.700,46.640,-95.660,6.708,6.825,-0.618
6.965,-2.031,7.004,4.650,44.130,-95.350,7.208,6.472,-0.618
6.543,-2.600,6.583,5.160,42.260,-95.160,7.169,6.472,-0.422
6.396,-1.913,6.014,5.250,40.640,-95.230,7.551,6.090,-0.618
7.240,-2.560,6.092,5.330,40.340,-95.240,7.512,6.090,-0.579
6.965,-1.991,5.670,6.060,36.710,-95.410,7.855,5.639,-0.579
7.240,-2.139,5.709,6.200,35.210,-95.820,7.826,5.256,-0.382
7.318,-2.139,5.170,6.660,33.540,-96.050,8.051,5.060,-0.804
7.318,-2.560,5.170,6.760,33.200,-96.110,8.051,5.060,-0.804
7.701,-2.031,5.435,7.290,30.970,-96.280,8.247,4.795,-0.883
7.544,-2.835,4.827,7.550,30.040,-96.260,8.277,4.678,-0.726
8.044,-1.991,5.317,7.710,29.440,-96.160,8.404,4.560,-1.000
7.740,-3.061,4.709,7.760,29.280,-96.200,8.404,4.560,-0.961
7.740,-2.717,4.787,8.000,27.990,-96.040,8.708,4.374,-1.079
8.123,-2.717,4.866,8.720,25.500,-95.690,8.855,4.031,-0.657
8.162,-2.904,4.630,8.810,25.370,-95.660,8.855,3.991,-0.657
7.622,-2.335,4.670,8.890,25.230,-95.640,8.885,3.834,-0.657
8.044,-2.717,4.130,8.950,25.100,-95.620,8.895,3.717,-0.804
7.701,-2.296,4.444,9.310,24.070,-95.550,8.816,3.952,-0.765
8.231,-2.413,4.444,9.410,23.680,-95.560,8.630,3.678,-0.843
7.662,-2.904,4.248,9.550,23.340,-95.660,8.738,3.678,-0.804
