-0.039,0.066,1.011,-20.030,88.360,126.580,-0.020,0.981,-0.020
-0.042,0.058,1.011,-20.040,88.360,126.580,-0.024,0.981,-0.020
-0.039,0.058,1.007,-20.050,88.360,126.570,-0.028,0.981,-0.020
-0.039,0.062,1.007,-20.060,88.360,126.560,-0.028,0.978,-0.012
-0.031,0.062,1.011,-20.070,88.360,126.550,-0.024,0.977,-0.012
-0.039,0.066,1.011,-20.080,88.360,126.540,-0.016,0.981,-0.012
-0.039,0.066,1.011,-20.080,88.350,126.530,-0.020,0.985,-0.020
-0.039,0.058,1.011,-20.090,88.350,126.530,-0.024,0.985,-0.024
-0.039,0.058,1.003,-20.100,88.350,126.520,-0.028,0.989,-0.020
-0.035,0.062,1.015,-20.110,88.350,126.510,-0.028,0.978,-0.016
-0.031,0.066,1.015,-20.110,88.350,126.500,-0.024,0.981,-0.012
-0.039,0.062,1.007,-20.120,88.350,126.500,-0.016,0.974,-0.012
-0.039,0.062,1.011,-20.130,88.350,126.490,-0.020,0.985,-0.016
-0.039,0.062,1.007,-20.140,88.350,126.480,-0.024,0.989,-0.020
-0.035,0.062,1.007,-20.140,88.350,126.470,-0.028,0.981,-0.020
-0.035,0.062,1.003,-20.150,88.350,126.470,-0.028,0.981,-0.016
-0.039,0.066,1.015,-20.160,88.350,126.460,-0.020,0.973,-0.012
-0.039,0.062,1.011,-20.160,88.350,126.450,-0.016,0.981,-0.012
-0.042,0.058,1.011,-20.170,88.350,126.450,-0.012,0.981,-0.020
-0.035,0.054,1.011,-20.180,88.350,126.440,-0.020,0.989,-0.024
-0.031,0.062,1.007,-20.190,88.350,126.430,-0.028,0.977,-0.020
-0.035,0.070,1.015,-20.190,88.350,126.430,-0.031,0.981,-0.012
-0.039,0.062,1.011,-20.200,88.350,126.420,-0.028,0.974,-0.012
-0.042,0.066,1.019,-20.200,88.350,126.410,-0.020,0.977,-0.012
-0.042,0.066,1.007,-20.200,88.350,126.420,-0.016,0.985,-0.020
-0.039,0.062,1.007,-20.190,88.350,126.420,-0.024,0.985,-0.020
-0.035,0.062,1.015,-20.190,88.350,126.430,-0.028,0.981,-0.024
-0.035,0.062,1.007,-20.180,88.350,126.440,-0.028,0.978,-0.012
-0.039,0.062,1.011,-20.180,88.350,126.440,-0.024,0.977,-0.012
-0.042,0.062,1.011,-20.170,88.350,126.450,-0.020,0.977,-0.012
-0.035,0.058,1.003,-20.170,88.350,126.450,-0.016,0.981,-0.020
-0.042,0.062,1.019,-20.160,88.350,126.460,-0.024,0.985,-0.024
-0.031,0.062,1.003,-20.160,88.350,126.460,-0.028,0.985,-0.024
-0.039,0.066,1.015,-20.150,88.350,126.470,-0.028,0.978,-0.016
-0.035,0.070,1.007,-20.150,88.350,126.470,-0.024,0.977,-0.008
-0.039,0.062,1.007,-20.140,88.350,126.480,-0.016,0.981,-0.012
-0.039,0.062,1.011,-20.140,88.350,126.480,-0.016,0.977,-0.020
-0.031,0.062,1.007,-20.130,88.350,126.490,-0.020,0.981,-0.024
-0.035,0.062,1.007,-20.130,88.350,126.490,-0.031,0.981,-0.020
-0.035,0.058,1.011,-20.120,88.350,126.500,-0.028,0.981,-0.016
-0.039,0.058,1.011,-20.120,88.350,126.500,-0.028,0.974,-0.012
-0.039,0.058,1.011,-20.110,88.350,126.500,-0.016,0.978,-0.016
-0.039,0.054,1.007,-20.110,88.360,126.510,-0.020,0.981,-0.020
-0.035,0.066,1.007,-20.100,88.360,126.510,-0.024,0.989,-0.020
-0.035,0.062,1.011,-20.110,88.360,126.510,-0.031,0.985,-0.016
-0.039,0.066,1.015,-20.120,88.350,126.500,-0.024,0.977,-0.012
-0.039,0.058,1.015,-20.130,88.350,126.490,-0.024,0.981,-0.008
-0.039,0.054,1.011,-20.130,88.350,126.480,-0.016,0.978,-0.012
-0.035,0.054,1.007,-20.170,88.350,126.450,-0.020,0.977,-0.012
-0.042,0.066,1.015,-20.180,88.350,126.440,-0.016,0.981,-0.016
-0.039,0.062,1.011,-20.180,88.350,126.430,-0.016,0.985,-0.020
-0.039,0.066,1.011,-20.190,88.350,126.430,-0.028,0.985,-0.020
-0.039,0.058,1.011,-20.200,88.350,126.420,-0.031,0.981,-0.020
-0.031,0.062,1.007,-20.200,88.350,126.420,-0.031,0.977,-0.012
-0.031,0.062,1.007,-20.210,88.350,126.410,-0.020,0.977,-0.008
-0.039,0.062,1.007,-20.220,88.350,126.400,-0.012,0.981,-0.016
-0.042,0.066,1.007,-20.220,88.350,126.400,-0.012,0.985,-0.024
-0.042,0.058,1.015,-20.230,88.350,126.390,-0.020,0.989,-0.024
-0.035,0.058,1.007,-20.230,88.350,126.380,-0.035,0.981,-0.020
-0.035,0.062,1.015,-20.240,88.350,126.380,-0.031,0.977,-0.012
-0.035,0.066,1.003,-20.250,88.350,126.370,-0.028,0.978,-0.008
-0.035,0.066,1.007,-20.250,88.350,126.370,-0.016,0.978,-0.008
-0.042,0.066,1.019,-20.260,88.350,126.360,-0.012,0.981,-0.024
-0.039,0.058,1.000,-20.260,88.350,126.350,-0.020,0.989,-0.024
-0.039,0.054,1.011,-20.270,88.350,126.350,-0.028,0.981,-0.024
-0.031,0.062,1.007,-20.270,88.350,126.340,-0.035,0.978,-0.008
-0.035,0.066,1.003,-20.280,88.350,126.340,-0.028,0.970,-0.008
-0.035,0.066,1.019,-20.290,88.350,126.330,-0.020,0.985,-0.012
-0.042,0.058,1.011,-20.290,88.350,126.330,-0.012,0.978,-0.016
-0.042,0.058,1.015,-20.310,88.350,126.310,-0.020,0.985,-0.028
-0.031,0.058,1.007,-20.310,88.350,126.310,-0.031,0.985,-0.024
-0.031,0.062,1.007,-20.300,88.350,126.320,-0.035,0.981,-0.012
-0.035,0.066,1.007,-20.320,88.350,126.300,-0.028,0.978,-0.008
-0.039,0.066,1.011,-20.340,88.350,126.280,-0.016,0.978,-0.012
-0.042,0.062,1.011,-20.360,88.350,126.260,-0.012,0.985,-0.020
-0.042,0.062,1.011,-20.380,88.350,126.240,-0.008,0.985,-0.024
-0.035,0.054,1.011,-20.400,88.350,126.220,-0.031,0.985,-0.024
-0.031,0.066,1.011,-20.420,88.350,126.190,-0.035,0.974,-0.016
-0.035,0.066,1.015,-20.440,88.350,126.170,-0.035,0.978,-0.008
-0.039,0.062,1.007,-20.460,88.350,126.160,-0.020,0.977,-0.008
-0.046,0.058,1.011,-20.480,88.350,126.140,-0.008,0.985,-0.020
-0.042,0.062,1.011,-20.500,88.350,126.120,-0.008,0.985,-0.028
-0.039,0.062,1.007,-20.520,88.350,126.100,-0.016,0.993,-0.028
-0.027,0.066,1.011,-20.510,88.350,126.110,-0.028,0.981,-0.024
-0.035,0.066,1.007,-20.500,88.350,126.120,-0.035,0.970,-0.008
-0.042,0.058,1.015,-20.490,88.350,126.130,-0.031,0.973,0.000
-0.046,0.058,1.011,-20.480,88.350,126.140,-0.008,0.981,-0.020
-0.042,0.058,1.007,-20.470,88.350,126.140,-0.008,0.989,-0.028
-0.035,0.062,1.011,-20.460,88.350,126.150,-0.012,0.989,-0.028
-0.027,0.062,1.007,-20.460,88.350,126.160,-0.024,0.985,-0.024
-0.031,0.062,1.011,-20.450,88.350,126.170,-0.035,0.974,-0.008
-0.042,0.058,1.011,-20.440,88.350,126.180,-0.031,0.973,-0.004
-0.042,0.058,1.011,-20.430,88.350,126.190,-0.024,0.977,-0.012
-0.042,0.062,1.011,-20.420,88.350,126.200,-0.012,0.985,-0.031
-0.031,0.062,1.007,-20.410,88.350,126.200,-0.016,0.989,-0.031
-0.035,0.062,1.007,-20.390,88.350,126.230,-0.024,0.985,-0.024
-0.035,0.062,1.007,-20.370,88.360,126.240,-0.028,0.974,-0.012
-0.035,0.062,1.011,-20.350,88.360,126.260,-0.031,0.969,-0.004
-0.042,0.058,1.015,-20.330,88.360,126.280,-0.024,0.981,-0.012
-0.035,0.058,1.007,-20.310,88.360,126.300,-0.016,0.981,-0.020
-0.035,0.066,1.015,-20.300,88.360,126.320,-0.016,0.989,-0.028
-0.035,0.062,1.003,-20.280,88.360,126.340,-0.020,0.985,-0.020
-0.031,0.066,1.011,-20.190,88.360,126.430,-0.016,0.985,-0.028
-0.046,0.058,1.003,-20.170,88.360,126.450,-0.024,0.981,-0.020
-0.039,0.062,1.011,-20.150,88.360,126.470,-0.028,0.978,-0.016
-0.031,0.062,1.007,-20.130,88.360,126.480,-0.031,0.977,-0.008
-0.035,0.066,1.015,-20.120,88.360,126.500,-0.028,0.970,-0.008
-0.031,0.062,1.007,-20.100,88.360,126.520,-0.020,0.981,-0.020
-0.035,0.062,1.011,-20.080,88.360,126.530,-0.020,0.989,-0.028
-0.042,0.062,1.007,-20.080,88.370,126.540,-0.016,0.985,-0.024
-0.039,0.062,1.003,-20.060,88.370,126.550,-0.024,0.981,-0.012
-0.035,0.066,1.015,-20.050,88.370,126.570,-0.028,0.974,-0.008
-0.031,0.062,1.007,-20.040,88.370,126.570,-0.031,0.977,-0.012
-0.031,0.066,1.011,-20.040,88.370,126.580,-0.024,0.977,-0.012
-0.035,0.054,1.007,-20.040,88.370,126.580,-0.020,0.985,-0.028
-0.039,0.058,1.003,-20.030,88.370,126.590,-0.020,0.989,-0.020
-0.042,0.062,1.015,-20.030,88.370,126.590,-0.020,0.985,-0.020
-0.039,0.062,1.007,-20.030,88.370,126.590,-0.028,0.981,-0.012
-0.039,0.062,1.011,-20.020,88.370,126.600,-0.028,0.970,-0.016
-0.035,0.062,1.007,-20.030,88.370,126.590,-0.028,0.985,-0.016
-0.035,0.062,1.007,-20.040,88.370,126.580,-0.024,0.981,-0.020
-0.039,0.062,1.015,-20.050,88.370,126.570,-0.020,0.985,-0.024
-0.035,0.054,1.007,-20.060,88.360,126.560,-0.020,0.981,-0.016
-0.035,0.070,1.011,-20.060,88.360,126.550,-0.024,0.977,-0.012
-0.039,0.066,1.011,-20.070,88.360,126.550,-0.024,0.981,-0.012
-0.039,0.062,1.011,-20.080,88.360,126.540,-0.024,0.977,-0.016
-0.039,0.054,1.011,-20.090,88.360,126.530,-0.024,0.985,-0.020
-0.035,0.062,1.007,-20.100,88.360,126.520,-0.024,0.981,-0.024
-0.035,0.066,1.011,-20.100,88.360,126.510,-0.020,0.985,-0.016
-0.039,0.066,1.007,-20.110,88.360,126.510,-0.024,0.977,-0.012
-0.039,0.066,1.015,-20.120,88.360,126.500,-0.020,0.981,-0.012
-0.035,0.058,1.003,-20.130,88.360,126.490,-0.024,0.981,-0.016
-0.035,0.058,1.015,-20.130,88.360,126.480,-0.028,0.985,-0.020
-0.039,0.058,1.007,-20.140,88.360,126.480,-0.024,0.985,-0.020
-0.035,0.062,1.007,-20.150,88.360,126.470,-0.024,0.985,-0.016
-0.035,0.062,1.007,-20.160,88.360,126.460,-0.020,0.981,-0.012
-0.035,0.058,1.011,-20.160,88.360,126.450,-0.020,0.981,-0.012
-0.035,0.058,1.003,-20.170,88.360,126.450,-0.020,0.981,-0.016
-0.035,0.066,1.007,-20.160,88.360,126.450,-0.028,0.981,-0.024
-0.039,0.062,1.007,-20.160,88.360,126.460,-0.028,0.981,-0.016
-0.042,0.062,1.011,-20.150,88.360,126.460,-0.024,0.981,-0.020
-0.039,0.058,1.011,-20.150,88.360,126.470,-0.020,0.981,-0.016
-0.035,0.062,1.011,-20.140,88.360,126.470,-0.020,0.981,-0.016
-0.035,0.062,1.007,-20.140,88.360,126.480,-0.020,0.981,-0.016
-0.039,0.058,1.011,-20.130,88.360,126.480,-0.028,0.985,-0.016
-0.039,0.058,1.011,-20.130,88.360,126.490,-0.031,0.977,-0.016
-0.042,0.062,1.007,-20.130,88.360,126.490,-0.024,0.981,-0.016
-0.039,0.062,1.011,-20.120,88.360,126.500,-0.020,0.981,-0.016
-0.035,0.054,1.007,-20.120,88.360,126.500,-0.020,0.981,-0.012
-0.035,0.058,1.011,-20.110,88.360,126.510,-0.020,0.985,-0.020
-0.035,0.058,1.011,-20.110,88.360,126.510,-0.028,0.985,-0.024
-0.035,0.062,1.011,-20.100,88.360,126.520,-0.028,0.981,-0.016
-0.039,0.066,1.015,-20.100,88.360,126.520,-0.028,0.978,-0.012
-0.042,0.058,1.011,-20.110,88.360,126.510,-0.024,0.977,-0.012
-0.039,0.058,1.011,-20.110,88.360,126.500,-0.020,0.981,-0.016
-0.035,0.058,1.011,-20.140,88.360,126.480,-0.020,0.985,-0.020
-0.035,0.062,1.007,-20.250,88.360,126.370,-0.016,0.981,-0.016
-0.035,0.062,1.003,-20.270,88.360,126.340,-0.016,0.985,-0.016
-0.039,0.062,1.015,-20.300,88.360,126.320,-0.020,0.981,-0.020
-0.035,0.062,1.011,-20.320,88.360,126.300,-0.028,0.981,-0.016
-0.035,0.062,1.007,-20.340,88.360,126.280,-0.028,0.981,-0.016
-0.035,0.062,1.015,-20.360,88.360,126.260,-0.028,0.974,-0.012
-0.039,0.062,1.007,-20.380,88.360,126.240,-0.020,0.981,-0.016
-0.039,0.062,1.011,-20.400,88.360,126.220,-0.020,0.981,-0.020
-0.039,0.062,1.003,-20.420,88.360,126.200,-0.024,0.985,-0.024
-0.039,0.058,1.011,-20.440,88.360,126.180,-0.024,0.981,-0.020
-0.035,0.058,1.007,-20.460,88.360,126.160,-0.028,0.978,-0.016
-0.035,0.062,1.007,-20.480,88.360,126.140,-0.024,0.977,-0.012
-0.039,0.066,1.007,-20.500,88.360,126.120,-0.024,0.977,-0.012
-0.039,0.066,1.007,-20.520,88.360,126.100,-0.020,0.977,-0.016
-0.039,0.062,1.015,-20.540,88.360,126.080,-0.020,0.985,-0.024
-0.039,0.066,1.011,-20.560,88.360,126.060,-0.024,0.981,-0.020
-0.039,0.062,1.011,-20.560,88.360,126.060,-0.028,0.981,-0.020
-0.039,0.066,1.019,-20.560,88.360,126.060,-0.028,0.978,-0.012
-0.039,0.062,1.007,-20.560,88.360,126.060,-0.028,0.981,-0.016
-0.039,0.062,1.015,-20.560,88.360,126.050,-0.020,0.981,-0.016
-0.039,0.058,1.003,-20.570,88.360,126.050,-0.020,0.985,-0.020
-0.039,0.058,1.007,-20.570,88.360,126.050,-0.024,0.981,-0.020
-0.039,0.062,1.011,-20.570,88.360,126.050,-0.024,0.985,-0.016
-0.035,0.058,1.007,-20.570,88.360,126.050,-0.024,0.977,-0.012
-0.035,0.066,1.011,-20.570,88.360,126.040,-0.024,0.981,-0.016
-0.031,0.058,1.007,-20.580,88.360,126.040,-0.024,0.981,-0.016
-0.042,0.062,1.015,-20.580,88.360,126.040,-0.024,0.985,-0.020
-0.039,0.058,1.007,-20.580,88.360,126.040,-0.020,0.978,-0.020
-0.031,0.058,1.003,-20.580,88.360,126.040,-0.024,0.981,-0.016
-0.035,0.058,1.007,-20.580,88.360,126.040,-0.024,0.981,-0.016
-0.035,0.062,1.011,-20.580,88.360,126.030,-0.024,0.977,-0.016
-0.039,0.058,1.011,-20.580,88.360,126.030,-0.024,0.981,-0.016
-0.039,0.062,1.011,-20.590,88.360,126.030,-0.024,0.981,-0.020
-0.042,0.062,1.007,-20.590,88.360,126.030,-0.024,0.985,-0.020
-0.039,0.066,1.011,-20.590,88.360,126.030,-0.024,0.981,-0.012
-0.035,0.062,1.011,-20.590,88.360,126.030,-0.024,0.977,-0.012
-0.035,0.062,1.011,-20.590,88.350,126.030,-0.024,0.981,-0.016
-0.035,0.058,1.011,-20.590,88.350,126.020,-0.024,0.981,-0.016
-0.035,0.058,1.007,-20.600,88.350,126.020,-0.028,0.981,-0.020
-0.035,0.058,1.007,-20.600,88.350,126.020,-0.024,0.985,-0.020
-0.042,0.062,1.011,-20.600,88.350,126.020,-0.024,0.978,-0.020
-0.039,0.066,1.011,-20.600,88.350,126.020,-0.020,0.981,-0.020
-0.039,0.058,1.007,-20.600,88.350,126.020,-0.020,0.981,-0.012
-0.031,0.062,1.003,-20.600,88.350,126.020,-0.024,0.977,-0.016
-0.031,0.062,1.007,-20.600,88.350,126.010,-0.031,0.981,-0.020
-0.042,0.066,1.015,-20.610,88.350,126.010,-0.028,0.981,-0.016
-0.039,0.066,1.015,-20.610,88.350,126.010,-0.024,0.977,-0.016
-0.042,0.062,1.003,-20.510,88.350,126.110,-0.016,0.981,-0.016
-0.042,0.058,1.019,-20.370,88.360,126.240,-0.012,0.985,-0.016
-0.031,0.058,1.003,-20.350,88.350,126.260,-0.028,0.985,-0.020
-0.031,0.062,1.011,-20.420,88.350,126.180,-0.031,0.985,-0.024
-0.035,0.062,1.015,-20.530,88.350,126.060,-0.031,0.985,-0.024
-0.035,0.066,1.007,-20.680,88.360,125.900,-0.024,0.977,-0.016
-0.039,0.062,1.015,-20.710,88.360,125.850,-0.016,0.981,-0.012
-0.039,0.062,1.003,-20.880,88.340,125.660,-0.031,0.981,-0.016
-0.035,0.058,1.007,-20.900,88.340,125.640,-0.028,0.974,-0.012
-0.031,0.066,1.015,-20.740,88.350,125.800,-0.028,0.978,-0.012
-0.035,0.062,1.007,-20.520,88.350,126.020,-0.020,0.977,-0.016
-0.039,0.054,1.000,-20.360,88.350,126.170,-0.016,0.989,-0.020
-0.046,0.054,1.015,-20.290,88.350,126.240,-0.024,0.985,-0.024
-0.019,0.066,1.003,-20.260,88.350,126.260,-0.031,0.985,-0.020
-0.019,0.062,1.003,-20.210,88.350,126.300,-0.039,0.981,-0.012
-0.007,0.078,1.015,-20.110,88.350,126.370,0.004,0.970,-0.008
-0.023,0.062,1.015,-19.920,88.340,126.540,0.035,0.978,-0.016
-0.046,0.070,1.007,-19.990,88.330,126.480,0.008,0.993,-0.039
-0.050,0.042,1.007,-20.580,88.310,125.890,0.004,1.005,-0.047
-0.039,0.046,1.015,-21.530,88.280,124.940,-0.031,0.973,-0.008
-0.031,0.046,1.000,-22.340,88.270,124.150,-0.031,0.965,0.012
-0.062,0.042,1.011,-22.580,88.260,123.940,-0.012,0.965,0.020
-0.066,0.085,0.996,-22.310,88.270,124.270,-0.016,0.981,0.000
-0.027,0.058,1.000,-21.940,88.280,124.730,0.016,0.978,0.000
-0.023,0.062,1.011,-21.520,88.300,125.250,-0.031,0.977,-0.012
-0.039,0.062,1.011,-20.810,88.290,126.020,-0.071,0.966,-0.020
-0.062,0.042,1.015,-19.720,88.260,127.130,0.000,0.985,-0.012
-0.039,0.066,1.011,-18.710,88.220,128.140,-0.016,0.985,-0.035
-0.007,0.082,1.007,-18.100,88.190,128.740,-0.024,1.004,-0.051
-0.019,0.054,1.003,-17.810,88.180,129.020,-0.086,0.974,-0.035
-0.050,0.039,1.011,-17.510,88.210,129.280,-0.024,0.989,-0.024
-0.074,0.007,1.015,-17.160,88.250,129.610,0.043,0.989,-0.024
-0.050,0.031,1.015,-16.910,88.260,129.860,0.024,0.965,-0.004
-0.031,0.089,1.019,-16.870,88.240,129.890,-0.024,0.989,-0.004
-0.035,0.074,1.003,-17.110,88.220,129.630,-0.063,0.974,0.016
-0.027,0.101,1.011,-17.580,88.200,129.090,-0.047,0.989,0.008
-0.035,0.070,1.011,-18.200,88.190,128.400,-0.004,0.974,-0.004
-0.007,0.121,1.007,-18.640,88.180,127.910,0.004,0.966,-0.004
-0.035,0.074,1.011,-18.700,88.180,127.840,-0.031,0.985,-0.024
-0.035,0.070,1.015,-18.720,88.180,127.830,-0.028,0.989,-0.051
-0.042,0.062,1.003,-18.980,88.200,127.600,-0.016,0.989,-0.059
-0.050,0.101,1.015,-19.300,88.230,127.300,-0.031,0.969,-0.063
-0.046,0.027,0.996,-19.560,88.250,127.050,-0.035,0.985,-0.051
-0.031,0.042,1.023,-20.010,88.280,126.610,-0.028,1.000,-0.047
-0.019,0.035,1.000,-20.770,88.320,125.850,-0.028,0.993,-0.043
-0.035,0.054,1.031,-21.940,88.380,124.670,-0.043,0.997,-0.047
-0.042,0.050,0.992,-23.110,88.430,123.500,-0.031,0.977,0.008
-0.046,0.058,1.011,-23.790,88.450,122.800,-0.004,0.977,0.020
-0.046,0.070,1.011,-24.010,88.450,122.550,0.031,0.973,0.000
-0.039,0.066,1.007,-24.070,88.440,122.470,-0.020,0.985,-0.012
-0.050,0.050,1.015,-24.120,88.440,122.420,-0.024,0.962,-0.004
-0.058,0.031,1.003,-24.020,88.430,122.530,-0.028,0.985,0.000
-0.054,0.031,1.023,-23.660,88.430,122.880,-0.039,0.970,-0.016
-0.046,0.074,1.003,-23.060,88.440,123.480,-0.039,0.985,-0.024
-0.039,0.074,1.003,-22.430,88.450,124.090,-0.039,0.978,-0.004
-0.015,0.066,1.011,-21.880,88.450,124.600,-0.028,0.981,0.000
-0.003,0.078,1.000,-21.510,88.430,124.910,-0.043,0.985,-0.008
-0.019,0.070,1.011,-21.460,88.420,124.860,-0.031,0.981,-0.012
-0.023,0.058,1.015,-21.540,88.420,124.660,-0.016,0.974,-0.016
-0.042,0.054,1.007,-21.440,88.410,124.670,0.000,0.974,-0.016
-0.046,0.054,1.015,-21.140,88.410,124.890,0.008,0.978,-0.028
-0.039,0.066,1.011,-21.160,88.370,124.760,-0.031,0.981,-0.008
-0.058,0.054,1.003,-21.440,88.360,124.470,-0.035,0.993,-0.024
-0.066,0.054,1.007,-21.750,88.370,124.150,-0.039,0.974,-0.039
-0.062,0.023,1.003,-21.710,88.390,124.160,-0.047,0.970,-0.004
-0.050,0.046,1.015,-21.080,88.410,124.760,-0.035,0.949,0.035
-0.039,0.039,1.015,-20.160,88.410,125.620,-0.035,0.977,0.031
-0.031,0.062,1.019,-19.670,88.400,126.020,-0.012,0.993,-0.004
-0.039,0.042,1.003,-19.690,88.380,125.890,-0.004,0.978,0.004
-0.015,0.054,1.015,-19.760,88.360,125.730,0.016,0.981,-0.016
-0.015,0.121,1.015,-19.840,88.350,125.590,0.016,0.997,-0.020
-0.035,0.085,0.992,-20.240,88.360,125.190,0.000,1.005,-0.012
