-0,050,0,042,1,007,-174,280,83,320,177,140,-0,039,9,581,-1,147
-0,039,0,042,1,003,-174,280,83,320,177,150,-0,039,9,620,-1,147
-0,042,0,050,0,972,-174,280,83,320,177,150,-0,039,9,581,-1,108
-0,046,0,046,1,000,-174,270,83,320,177,150,-0,078,9,581,-1,147
-0,058,0,046,1,019,-174,270,83,320,177,160,-0,078,9,581,-1,147
-0,046,0,050,1,003,-174,270,83,320,177,160,-0,039,9,581,-1,108
-0,050,0,050,1,023,-174,260,83,310,177,160,-0,039,9,581,-1,108
-0,046,0,058,1,007,-174,260,83,310,177,170,-0,078,9,581,-1,147
-0,050,0,046,1,007,-174,260,83,310,177,170,-0,078,9,620,-1,147
-0,046,0,046,1,011,-174,250,83,310,177,170,-0,039,9,620,-1,108
-0,050,0,046,1,003,-174,250,83,310,177,170,-0,039,9,620,-1,147
-0,050,0,046,1,000,-174,250,83,310,177,180,-0,039,9,581,-1,147
-0,054,0,039,0,996,-174,250,83,310,177,180,-0,078,9,581,-1,147
-0,050,0,046,1,007,-174,240,83,310,177,180,-0,039,9,581,-1,147
-0,050,0,054,1,007,-174,240,83,310,177,180,-0,039,9,581,-1,147
-0,042,0,042,1,007,-174,240,83,310,177,190,0,000,9,591,-1,040
-0,050,0,050,1,019,-174,240,83,310,177,190,0,000,9,581,-1,079
-0,046,0,058,1,031,-174,240,83,310,177,190,-0,039,9,542,-1,079
-0,050,0,042,1,007,-174,240,83,310,177,190,0,000,9,581,-1,079
-0,046,0,050,1,003,-174,230,83,310,177,190,-0,078,9,591,-1,187
-0,031,0,054,0,996,-174,220,83,300,177,210,-0,078,9,581,-1,108
-0,039,0,042,1,003,-174,210,83,300,177,220,0,000,9,552,-1,187
-0,062,0,050,1,019,-174,200,83,300,177,220,0,000,9,591,-1,000
-0,031,0,050,1,007,-174,180,83,300,177,250,-0,118,9,581,-1,147
-0,046,0,050,1,015,-174,170,83,300,177,260,0,000,9,581,-1,147
-0,062,0,042,0,992,-174,170,83,300,177,250,-0,039,9,581,-1,108
-0,050,0,042,1,023,-174,170,83,300,177,260,-0,078,9,620,-1,147
-0,054,0,046,1,007,-174,170,83,300,177,260,-0,039,9,542,-1,147
-0,046,0,050,1,007,-174,170,83,300,177,260,-0,078,9,581,-1,108
-0,042,0,054,1,023,-174,170,83,300,177,250,-0,078,9,581,-1,108
-0,050,0,054,1,011,-174,180,83,300,177,250,0,000,9,581,-1,147
-0,046,0,046,1,011,-174,180,83,300,177,250,-0,078,9,620,-1,108
-0,046,0,050,1,015,-174,180,83,300,177,250,-0,078,9,581,-1,108
-0,050,0,046,1,003,-174,180,83,300,177,250,-0,039,9,620,-1,147
-0,046,0,046,1,042,-174,180,83,300,177,240,-0,039,9,620,-1,079
-0,054,0,042,1,015,-174,180,83,300,177,240,-0,078,9,581,-1,079
-0,046,0,050,0,996,-174,190,83,300,177,240,-0,039,9,581,-1,147
-0,046,0,046,1,011,-174,190,83,310,177,240,-0,078,9,620,-1,108
-0,050,0,046,1,007,-174,190,83,310,177,240,-0,078,9,581,-1,108
-0,050,0,050,1,015,-174,190,83,310,177,230,-0,039,9,581,-1,147
-0,035,0,035,1,023,-174,140,83,320,177,280,-0,157,9,620,-1,187
-0,054,0,058,1,039,-174,020,83,330,177,400,-0,157,9,660,-1,187
-0,046,0,042,1,015,-172,860,83,440,178,570,0,539,9,307,-0,657
-0,046,0,062,1,019,-173,160,83,410,178,270,0,118,9,552,-0,961
-0,046,0,042,0,992,-173,070,83,420,178,350,0,235,9,503,-0,922
-0,050,0,046,1,003,-174,250,83,290,177,160,-0,196,9,591,-1,108
-0,050,0,046,1,003,-174,540,83,230,176,880,-0,196,9,699,-1,344
-0,050,0,042,1,015,-174,440,83,240,176,970,-0,157,9,620,-1,226
-0,050,0,054,1,027,-174,350,83,260,177,080,-0,118,9,620,-1,226
-0,050,0,050,1,011,-175,100,83,170,176,360,-0,196,9,620,-1,265
-0,054,0,054,1,011,-175,070,83,170,176,390,-0,196,9,581,-1,226
-0,050,0,042,1,011,-174,390,83,250,177,080,0,000,9,581,-1,108
-0,042,0,035,1,011,-174,430,83,250,177,040,-0,078,9,581,-1,108
-0,078,0,015,1,011,-174,460,83,250,177,000,-0,078,9,591,-1,187
-0,058,-0,003,1,011,-174,490,83,240,176,970,-0,078,9,581,-1,147
-0,050,0,101,1,019,-175,110,83,200,176,780,-0,304,9,699,-1,000
-0,062,0,011,1,003,-174,570,83,320,178,150,0,461,9,463,-0,765
-0,003,0,132,0,984,-175,070,83,360,178,850,-0,304,9,777,-1,569
-0,113,0,015,0,972,-174,920,83,390,179,250,-0,422,9,620,-1,883
-0,050,0,085,0,656,-175,050,83,440,-179,890,0,118,9,591,-1,344
-0,113,-0,007,0,839,-174,560,83,500,-179,030,0,078,9,591,-0,961
0,007,0,015,1,183,-172,100,83,710,-176,260,-0,196,9,620,-0,618
0,074,-0,011,1,121,-171,480,83,760,-175,500,0,343,9,856,-0,461
0,035,0,007,1,171,-167,480,83,980,-168,430,0,078,10,081,-1,226
0,074,-0,054,1,132,-150,890,84,070,-150,530,0,657,10,846,-1,040
0,160,-0,023,1,078,-131,500,82,240,-130,450,1,040,11,229,-0,765
0,203,-0,062,1,031,-130,120,81,720,-128,960,1,187,11,199,-0,765
0,238,-0,113,0,941,-120,230,75,210,-117,100,1,765,10,238,-1,108
0,351,-0,148,0,867,-111,220,59,430,-103,330,4,295,8,022,-1,265
0,464,-0,226,0,804,-110,820,58,390,-102,610,4,599,7,777,-1,265
0,535,-0,261,0,734,-110,440,57,390,-101,940,4,717,7,669,-1,147
0,574,-0,292,0,691,-110,070,56,410,-101,300,4,835,7,698,-1,108
0,546,-0,398,0,613,-107,770,48,850,-96,980,6,090,6,825,-0,618
0,667,-0,355,0,617,-106,840,44,170,-94,910,6,943,6,286,-0,343
0,664,-0,425,0,523,-106,730,40,350,-93,900,7,355,5,943,-0,422
0,738,-0,390,0,523,-106,640,39,440,-93,640,7,433,5,943,-0,039
0,734,-0,457,0,457,-105,890,32,590,-91,820,8,159,4,982,0,078
0,753,-0,417,0,449,-105,900,29,580,-91,300,8,591,4,374,-0,039
0,753,-0,460,0,371,-106,370,27,240,-91,360,8,669,4,374,-0,157
0,773,-0,500,0,320,-106,400,26,670,-91,350,8,748,4,256,-0,196
0,773,-0,457,0,253,-106,200,21,850,-90,970,9,003,3,374,0,000
0,781,-0,449,0,226,-105,940,19,120,-90,750,9,199,2,913,0,304
0,804,-0,457,0,234,-105,450,16,350,-90,390,9,356,2,030,0,235
0,792,-0,378,0,222,-105,250,15,730,-90,310,9,316,2,030,0,157
0,820,-0,500,0,101,-104,110,11,050,-90,320,9,267,1,726,0,039
0,804,-0,429,0,042,-102,810,3,000,-89,690,9,895,0,157,0,382
0,867,-0,550,0,042,-102,780,2,610,-89,650,9,934,0,078,0,422
0,843,-0,464,0,046,-102,780,2,290,-89,640,9,973,-0,039,0,382
0,855,-0,507,-0,023,-102,820,2,030,-89,640,9,895,-0,078,0,500
0,843,-0,457,-0,062,-102,220,-1,040,-89,440,9,924,-0,039,0,382
0,828,-0,441,-0,140,-102,060,-3,220,-89,300,9,924,-0,539,0,500
0,816,-0,480,-0,148,-101,680,-5,520,-89,240,9,738,-0,922,0,461
0,792,-0,421,-0,183,-101,590,-6,060,-89,220,9,817,-1,147,0,500
0,800,-0,488,-0,253,-101,140,-10,160,-88,710,9,385,-1,804,0,461
0,753,-0,410,-0,250,-100,900,-12,470,-88,380,9,503,-1,991,0,539
0,796,-0,488,-0,281,-100,850,-14,250,-87,990,9,238,-2,677,0,657
0,785,-0,437,-0,265,-100,850,-14,570,-87,940,9,238,-2,795,0,657
0,757,-0,476,-0,312,-100,890,-17,320,-87,390,9,159,-2,873,0,883
0,781,-0,468,-0,320,-100,720,-18,460,-87,070,9,238,-3,256,0,765
0,792,-0,472,-0,316,-100,900,-19,470,-86,730,9,120,-3,177,0,804
0,765,-0,519,-0,355,-100,920,-19,690,-86,670,9,169,-3,217,0,804
0,746,-0,457,-0,382,-100,910,-21,410,-85,990,9,267,-3,570,1,079
0,718,-0,488,-0,394,-100,780,-25,400,-84,560,8,659,-4,178,1,147
0,679,-0,480,-0,453,-100,760,-25,620,-84,480,8,787,-4,335,1,226
0,718,-0,488,-0,417,-100,740,-25,850,-84,400,8,738,-4,374,1,147
0,699,-0,519,-0,472,-100,720,-26,080,-84,320,8,748,-4,413,1,187
0,699,-0,468,-0,476,-100,810,-27,380,-83,860,8,581,-4,599,1,383
0,699,-0,445,-0,488,-100,740,-28,220,-83,560,8,620,-4,560,1,530
0,691,-0,429,-0,500,-100,510,-29,120,-83,500,8,591,-4,903,1,383
0,683,-0,472,-0,488,-100,460,-29,300,-83,500,8,512,-4,903,1,383
0,675,-0,425,-0,496,-100,040,-30,590,-83,530,8,355,-5,099,1,344
0,636,-0,441,-0,535,-100,010,-30,950,-83,290,8,326,-5,099,1,265
0,597,-0,355,-0,523,-99,970,-31,240,-83,150,8,120,-5,178,1,226
0,589,-0,378,-0,515,-99,950,-31,310,-83,150,8,130,-5,217,1,187
0,570,-0,398,-0,527,-99,960,-31,140,-83,020,7,669,-5,443,1,040
0,679,-0,371,-0,402,-100,140,-30,130,-82,980,7,551,-5,099,1,147
0,613,-0,441,-0,250,-100,390,-28,090,-82,840,7,708,-5,099,1,187
0,726,-0,539,-0,140,-100,450,-27,510,-82,830,7,777,-5,139,1,344
0,773,-0,582,-0,085,-100,840,-20,170,-82,770,8,091,-3,413,0,804
0,691,-0,558,-0,039,-102,140,-2,690,-80,230,9,081,-0,765,1,765
0,726,-0,566,0,117,-102,180,-1,660,-80,160,9,120,-0,657,1,804
0,667,-0,632,0,234,-102,240,-0,630,-80,080,9,346,-0,275,1,952
0,644,-0,625,0,273,-102,310,0,450,-79,970,9,395,0,000,2,069
0,570,-0,519,0,367,-102,860,9,480,-78,950,9,159,1,383,1,991
0,546,-0,609,0,546,-103,140,15,100,-78,280,8,973,2,148,1,991
0,519,-0,453,0,679,-103,100,21,240,-78,040,8,630,2,873,1,991
0,406,-0,351,0,757,-103,160,22,770,-78,220,8,551,3,069,2,226
0,367,-0,269,0,921,-105,290,38,670,-81,590,6,786,5,286,1,265
0,304,-0,136,0,960,-106,760,46,590,-84,700,6,090,6,443,0,765
0,210,-0,085,0,988,-109,440,54,100,-89,050,5,060,7,943,0,000
0,191,-0,031,1,078,-110,090,55,460,-89,990,4,903,7,934,0,118
0,078,0,019,1,097,-118,170,65,990,-100,630,2,952,9,081,-1,491
0,101,-0,015,1,152,-124,280,70,710,-108,070,2,412,9,620,-1,648
0,085,0,027,1,195,-129,910,74,390,-114,500,1,804,10,081,-1,608
-0,042,0,023,1,070,-131,290,74,980,-116,000,1,608,10,277,-1,383
0,054,0,011,1,117,-149,740,80,150,-135,000,0,961,10,964,-1,608
-0,070,0,066,1,050,-177,770,83,080,-164,240,-0,039,10,160,-1,383
-0,023,0,058,1,070,-178,320,83,200,-164,860,-0,078,10,121,-1,226
-0,066,0,062,1,031,-179,140,83,320,-165,740,-0,039,9,964,-1,108
-0,066,0,050,1,015,179,820,83,430,-166,840,-0,039,10,003,-1,147
-0,046,0,066,1,039,172,710,83,800,-174,150,-0,196,9,924,-1,304
-0,074,0,101,1,042,168,590,83,700,-178,540,-0,275,9,699,-1,187
-0,062,0,097,1,000,165,840,83,820,178,490,-0,196,9,856,-1,265
-0,074,0,085,1,015,165,560,83,860,178,170,-0,235,9,777,-1,226
-0,085,0,101,1,000,164,380,83,760,176,620,-0,196,9,738,-1,383
-0,070,0,066,1,042,161,090,83,590,173,170,-0,382,9,395,-1,461
-0,097,0,128,1,464,160,110,83,380,171,960,-0,382,9,660,-1,530
-0,066,0,039,1,117,159,870,83,370,171,720,-0,343,9,620,-1,461
-0,015,0,117,1,074,159,360,83,220,171,160,-0,343,9,660,-1,304
-0,039,0,027,0,992,159,050,83,100,170,980,-0,422,9,620,-1,147
-0,066,0,042,0,847,160,380,83,410,172,440,-0,304,9,424,-1,608
-0,058,0,082,0,996,161,510,83,550,173,540,-0,304,9,159,-1,461
-0,050,0,058,1,019,176,860,84,490,-171,340,0,196,9,581,-1,040
-0,050,0,046,1,019,174,760,84,360,-173,520,-0,078,9,591,-1,187
-0,062,0,054,1,019,174,740,84,360,-173,540,0,039,9,660,-1,108
-0,054,0,050,1,003,174,680,84,350,-173,610,-0,078,9,591,-1,187
-0,054,0,058,1,011,174,610,84,350,-173,670,-0,157,9,581,-1,265
-0,046,0,050,1,011,174,180,84,330,-174,110,-0,078,9,660,-1,108
-0,046,0,066,1,027,173,930,84,310,-174,360,-0,157,9,591,-1,226
-0,054,0,046,1,031,173,720,84,290,-174,570,-0,157,9,591,-1,187
-0,050,0,062,1,007,173,060,84,230,-175,240,-0,039,9,581,-1,108
-0,046,0,058,1,003,169,720,83,860,-178,790,-0,118,9,581,-1,147
-0,066,0,035,0,960,168,830,83,750,-179,690,-0,078,9,581,-1,147
-0,050,0,050,0,984,168,480,83,700,179,960,-0,118,9,581,-1,147
-0,046,0,062,1,015,168,420,83,690,179,900,-0,118,9,620,-1,147
-0,046,0,054,1,007,167,990,83,640,179,460,-0,078,9,620,-1,187
-0,070,0,042,0,996,167,820,83,610,179,290,-0,078,9,581,-1,147
-0,050,0,031,0,992,167,470,83,580,178,940,-0,078,9,581,-1,147
-0,054,0,058,0,996,167,410,83,570,178,880,-0,196,9,581,-1,226
-0,054,0,066,1,011,167,010,83,520,178,420,-0,078,9,552,-1,187
-0,050,0,054,1,019,167,060,83,440,177,470,-0,039,9,581,-1,108
-0,054,0,042,1,027,167,030,83,430,177,440,-0,157,9,591,-1,226
-0,062,0,050,1,011,167,000,83,430,177,410,-0,078,9,581,-1,147
-0,054,0,050,1,011,166,950,83,420,177,370,-0,118,9,591,-1,187
-0,054,0,050,1,003,166,690,83,390,177,100,-0,078,9,581,-1,147
-0,054,0,054,1,007,166,550,83,370,176,960,-0,118,9,620,-1,147
-0,046,0,054,1,011,166,450,83,360,176,870,-0,078,9,620,-1,147
-0,050,0,058,1,011,166,440,83,350,176,850,-0,078,9,581,-1,147
-0,050,0,054,1,011,166,250,83,330,176,660,-0,078,9,581,-1,108
-0,050,0,058,1,019,166,190,83,320,176,600,-0,078,9,581,-1,108
-0,050,0,054,1,015,166,130,83,300,176,550,-0,078,9,581,-1,147
-0,046,0,058,1,007,166,120,83,300,176,540,-0,078,9,620,-1,187
-0,050,0,054,1,027,165,990,83,270,176,400,-0,078,9,591,-1,187
-0,050,0,054,1,027,165,910,83,260,176,320,-0,078,9,581,-1,147
-0,046,0,050,1,019,165,880,83,250,176,290,-0,078,9,581,-1,147
-0,046,0,070,0,941,165,850,83,240,176,260,-0,078,9,591,-1,187
-0,050,0,054,0,949,165,720,83,220,176,140,-0,118,9,581,-1,147
-0,054,0,058,1,007,165,600,83,200,176,020,-0,118,9,591,-1,187
-0,046,0,054,1,031,165,610,83,200,176,020,-0,118,9,581,-1,147
-0,054,0,054,1,019,165,620,83,190,176,040,-0,078,9,591,-1,187
-0,046,0,054,1,027,165,630,83,190,176,040,-0,078,9,581,-1,147
-0,046,0,054,1,011,165,580,83,180,176,000,-0,078,9,620,-1,147
-0,046,0,058,1,011,165,580,83,170,175,990,-0,078,9,591,-1,187
-0,042,0,062,1,003,165,560,83,160,175,970,-0,078,9,581,-1,147
-0,054,0,050,1,027,165,550,83,160,175,970,-0,078,9,581,-1,147
-0,046,0,058,1,015,165,490,83,150,175,900,-0,157,9,591,-1,187
-0,050,0,054,1,015,165,460,83,140,175,870,-0,078,9,581,-1,147
-0,054,0,054,1,007,165,420,83,140,175,840,-0,118,9,591,-1,187
-0,054,0,054,1,031,165,420,83,140,175,830,-0,118,9,581,-1,147
-0,050,0,058,1,011,165,370,83,130,175,780,-0,118,9,620,-1,147
-0,054,0,054,1,007,165,340,83,130,175,760,-0,078,9,591,-1,187
-0,046,0,054,1,003,165,340,83,130,175,750,-0,078,9,620,-1,147
-0,050,0,058,1,007,165,340,83,130,175,750,-0,118,9,581,-1,147
-0,046,0,054,0,996,165,320,83,120,175,740,-0,078,9,581,-1,147
-0,050,0,050,1,007,165,290,83,110,175,700,-0,039,9,581,-1,147
-0,054,0,054,0,992,165,280,83,110,175,700,-0,078,9,591,-1,187
-0,058,0,050,1,015,165,280,83,110,175,700,-0,118,9,581,-1,147
-0,050,0,058,1,015,165,280,83,110,175,700,-0,118,9,620,-1,147
-0,042,0,054,1,050,165,280,83,110,175,700,-0,078,9,591,-1,187
-0,054,0,050,1,003,165,260,83,110,175,680,-0,118,9,581,-1,147
-0,050,0,058,1,003,165,250,83,100,175,660,-0,078,9,581,-1,147
-0,050,0,050,1,011,165,240,83,100,175,660,-0,078,9,581,-1,147
-0,050,0,050,1,015,165,230,83,100,175,650,-0,078,9,581,-1,147
-0,046,0,050,1,011,165,240,83,100,175,650,-0,118,9,581,-1,147
-0,105,0,007,1,031,165,240,83,110,175,650,-0,078,9,591,-1,187
0,144,0,027,1,398,165,230,83,110,175,650,-0,118,9,620,-1,226
0,027,0,058,1,363,165,140,83,100,175,550,0,039,9,620,-1,187
0,066,0,007,1,230,162,920,83,440,173,340,0,118,11,346,-1,040
0,160,-0,023,1,082,179,760,83,280,-169,720,0,196,12,611,-1,569
0,105,0,011,0,941,-175,150,82,940,-164,670,0,275,12,494,-1,530
0,296,-0,097,0,929,-170,500,-219,570,32,420,-156,740,79,140,-146,689
0,277,-0,082,0,835,-147,330,76,870,-137,330,1,040,10,503,-1,883
0,425,-0,125,0,832,-116,570,60,410,-106,740,3,991,7,737,-0,961
0,535,-0,257,0,792,-112,830,54,660,-102,910,4,835,7,404,-1,265
0,531,-0,230,0,726,-112,410,53,710,-102,470,5,099,7,326,-1,226
0,648,-0,363,0,683,-111,010,49,860,-100,850,5,904,6,973,-1,000
0,679,-0,351,0,605,-107,980,40,660,-97,370,7,237,6,325,-0,500
0,703,-0,371,0,503,-107,850,39,720,-97,210,7,433,6,090,-0,657
0,703,-0,312,0,410,-106,710,34,700,-96,070,7,737,5,325,-0,579
0,742,-0,378,0,316,-104,210,25,210,-94,220,8,463,3,570,-0,657
0,796,-0,445,0,250,-103,890,24,170,-93,990,8,463,3,530,-0,579
0,824,-0,410,0,175,-102,980,19,670,-93,270,8,924,2,756,-0,235
0,843,-0,480,0,128,-101,720,13,260,-91,940,9,503,1,304,0,000
0,800,-0,457,0,109,-101,600,12,630,-91,830,9,581,1,265,0,000
0,851,-0,480,0,117,-101,280,9,930,-91,560,9,738,1,040,0,039
0,812,-0,406,0,066,-100,310,5,890,-91,300,9,512,0,539,-0,039
0,843,-0,476,0,007,-100,220,5,510,-91,310,9,473,0,657,0,039
0,863,-0,433,-0,003,-99,470,3,050,-91,080,9,660,0,382,0,078
0,835,-0,445,-0,054,-98,500,-1,100,-90,780,9,767,-0,539,0,157
0,878,-0,500,-0,093,-97,860,-3,880,-90,410,9,885,-0,883,0,235
0,839,-0,402,-0,117,-97,640,-5,800,-90,150,9,699,-1,344,0,157
0,859,-0,468,-0,175,-97,220,-8,200,-90,180,9,660,-1,648,0,118
0,820,-0,410,-0,183,-97,220,-10,320,-90,160,9,503,-2,226,0,235
0,796,-0,457,-0,238,-96,980,-12,750,-90,140,9,424,-2,265,0,275
0,773,-0,429,-0,289,-96,890,-14,970,-90,030,9,238,-2,716,0,422
0,796,-0,421,-0,328,-96,740,-17,260,-89,960,9,277,-3,099,0,500
0,816,-0,437,-0,347,-96,520,-19,260,-89,890,9,228,-3,609,0,275
0,757,-0,398,-0,378,-96,260,-21,040,-89,720,9,091,-3,874,0,382
0,773,-0,367,-0,378,-96,050,-22,870,-89,740,8,855,-3,991,0,343
0,726,-0,375,-0,433,-95,800,-24,390,-89,780,8,669,-4,138,0,235
0,742,-0,367,-0,441,-95,720,-25,750,-89,710,8,512,-4,482,0,304
0,734,-0,386,-0,460,-95,600,-26,670,-89,680,8,502,-4,717,0,304
0,757,-0,390,-0,453,-95,640,-27,350,-89,580,8,502,-4,717,0,422
0,738,-0,386,-0,445,-95,690,-27,450,-89,560,8,551,-4,756,0,382
0,730,-0,410,-0,480,-95,740,-27,770,-89,450,8,669,-4,756,0,539
0,718,-0,371,-0,464,-95,930,-28,450,-88,980,8,473,-4,864,0,618
0,750,-0,421,-0,464,-95,930,-28,690,-88,930,8,404,-4,903,0,657
0,757,-0,386,-0,472,-95,970,-28,690,-88,890,8,424,-4,982,0,579
0,769,-0,417,-0,468,-96,170,-28,620,-88,690,8,512,-4,864,0,539
0,703,-0,367,-0,480,-96,120,-28,530,-88,540,8,699,-4,903,0,618
0,675,-0,289,-0,496,-96,100,-28,520,-88,440,8,463,-4,943,0,500
0,621,-0,308,-0,500,-96,150,-28,160,-88,440,7,708,-5,139,0,039
0,644,-0,296,-0,425,-96,580,-26,920,-88,360,7,787,-5,060,0,382
0,683,-0,371,-0,324,-97,030,-24,340,-88,020,7,943,-4,482,0,275
0,753,-0,402,-0,210,-97,640,-20,430,-87,320,8,473,-3,717,0,579
0,785,-0,527,-0,097,-98,330,-15,560,-86,260,8,777,-2,952,0,422
0,769,-0,574,0,000,-99,070,-9,940,-85,100,9,424,-1,726,1,187
0,781,-0,550,0,117,-99,880,-4,060,-84,140,9,542,-1,079,1,000
0,757,-0,562,0,191,-100,050,-2,890,-84,030,9,591,-0,343,1,422
0,726,-0,609,0,207,-100,640,1,590,-83,430,9,620,0,343,1,383
0,675,-0,542,0,292,-102,010,12,180,-81,490,9,356,1,383,1,569
0,636,-0,574,0,457,-102,790,25,850,-81,220,8,512,3,834,1,687
0,558,-0,476,0,628,-103,010,27,320,-81,330,8,395,3,834,1,422
0,519,-0,437,0,722,-103,220,28,770,-81,470,8,208,3,952,1,383
0,425,-0,359,0,792,-103,430,30,260,-81,640,7,816,4,217,1,226
0,375,-0,269,0,867,-105,610,42,330,-84,310,6,708,6,129,0,726
0,320,-0,179,0,937,-107,160,48,710,-86,450,5,982,6,786,0,304
0,230,-0,152,0,988,-108,690,54,360,-88,900,5,217,7,826,0,000
0,265,-0,125,1,050,-109,050,55,440,-89,480,5,139,7,894,0,039
0,136,-0,105,1,035,-114,780,64,910,-96,980,3,834,8,826,-0,657
0,136,-0,007,1,062,-119,860,69,660,-102,940,2,834,9,434,-1,422
0,070,-0,031,1,085,-122,640,72,830,-106,770,2,265,9,767,-1,344
0,085,-0,031,1,082,-122,780,73,290,-107,130,2,265,10,356,-1,344
0,046,-0,062,1,054,-121,750,77,050,-107,680,1,687,10,385,-0,843
0,027,-0,046,1,015,-123,210,79,120,-109,390,1,422,10,081,-0,843
0,007,-0,023,1,035,-127,840,80,750,-114,170,1,187,10,199,-0,579
-0,007,-0,046,1,015,-128,730,81,000,-115,070,1,187,10,042,-0,500
0,007,0,019,1,074,-136,080,82,990,-122,730,0,843,9,620,-0,657
-0,035,-0,027,1,031,-145,790,85,590,-133,520,0,579,9,846,-0,500
-0,054,0,031,1,027,-146,920,85,690,-134,690,0,461,9,924,-0,657
-0,085,-0,015,0,894,-147,850,85,800,-135,660,0,461,9,964,-0,765
0,160,-0,671,-0,003,-148,640,85,910,-136,490,0,343,9,856,-0,922
0,347,0,632,1,996,-159,870,86,220,-148,440,-0,078,8,895,-0,726
-0,082,0,054,1,644,-162,280,86,640,-150,920,-0,039,10,621,0,196
-0,042,0,066,1,222,175,270,84,500,-173,700,0,039,11,994,-1,687
-0,046,0,058,1,035,175,260,84,280,-173,770,-0,235,13,641,-2,069
-0,046,0,054,1,035,176,980,84,470,-172,090,0,000,9,307,-1,000
-0,035,0,046,1,000,175,120,84,330,-173,980,-0,078,9,581,-1,147
-0,054,0,058,1,031,175,800,84,390,-173,300,-0,078,9,660,-1,187
-0,042,0,039,1,000,175,700,84,380,-173,410,0,000,9,738,-1,108
-0,054,0,050,1,023,175,370,84,370,-173,760,-0,500,9,817,-1,648
-0,039,0,035,0,996,177,620,84,540,-171,510,0,422,9,434,-0,843
-0,046,0,054,1,023,175,240,84,380,-173,890,-0,157,9,738,-1,608
-0,042,0,039,1,003,175,170,84,380,-173,960,-0,343,9,552,-1,461
-0,062,0,054,1,023,175,340,84,390,-173,800,-0,275,9,620,-1,344
-0,027,0,042,0,996,174,860,84,360,-174,280,-0,275,9,699,-1,304
-0,046,0,058,1,000,175,900,84,440,-173,240,0,343,9,552,-0,961
-0,046,0,039,0,984,174,510,84,340,-174,630,-0,275,9,738,-1,422
-0,035,0,058,1,011,175,410,84,410,-173,730,0,275,9,512,-0,883
-0,054,0,042,1,000,174,360,84,340,-174,790,-0,235,9,660,-1,383
-0,046,0,050,1,023,174,670,84,370,-174,480,0,235,9,463,-0,922
-0,046,0,054,1,011,174,370,84,350,-174,780,0,039,9,512,-0,961
-0,050,0,046,1,011,173,840,84,300,-175,310,-0,235,9,699,-1,383
