0.753,-0.179,0.636,20.060,35.490,-96.930,7.973,5.482,-1.079
0.730,-0.234,0.589,20.010,35.170,-97.070,7.934,5.403,-0.726
0.726,-0.222,0.609,20.140,34.710,-96.900,8.051,5.443,-1.079
0.753,-0.230,0.601,20.200,34.620,-96.850,8.022,5.443,-1.040
0.707,-0.187,0.625,20.210,33.730,-96.820,8.081,5.099,-0.765
0.753,-0.222,0.582,20.280,33.340,-96.680,8.159,5.256,-0.804
0.761,-0.207,0.578,20.360,32.980,-96.520,8.169,5.217,-1.000
0.753,-0.242,0.578,20.370,32.900,-96.520,8.130,5.099,-0.843
0.777,-0.265,0.582,20.620,32.100,-96.190,8.159,5.060,-0.961
0.765,-0.230,0.558,20.870,30.630,-95.750,8.326,4.717,-0.765
0.765,-0.234,0.546,20.900,30.530,-95.750,8.316,4.678,-0.765
0.718,-0.242,0.539,20.930,30.420,-95.740,8.355,4.678,-0.804
0.750,-0.250,0.527,20.950,30.330,-95.720,8.355,4.678,-0.696
0.718,-0.222,0.519,21.120,29.830,-95.420,8.130,4.639,-0.765
0.769,-0.238,0.546,21.190,29.750,-95.220,8.159,4.560,-0.696
0.777,-0.265,0.558,21.130,29.720,-95.280,8.081,4.560,-0.765
0.878,-0.285,0.609,21.100,29.740,-95.270,8.081,4.521,-0.765
0.785,-0.265,0.585,20.890,30.320,-95.020,8.395,4.678,-0.539
0.785,-0.230,0.574,20.840,30.610,-95.030,8.846,5.060,-0.618
0.769,-0.261,0.550,20.920,30.220,-95.220,8.846,4.717,-0.765
0.792,-0.265,0.535,20.910,30.090,-95.250,8.748,4.639,-0.696
0.777,-0.257,0.542,21.020,29.410,-95.110,8.551,4.795,-0.657
0.773,-0.238,0.531,20.930,29.100,-94.930,8.659,4.599,-0.726
0.757,-0.257,0.527,20.850,28.690,-94.850,8.502,4.599,-0.657
0.789,-0.265,0.515,20.860,28.610,-94.850,8.463,4.521,-0.765
0.785,-0.238,0.515,20.760,27.970,-95.000,8.434,4.256,-0.618
0.769,-0.265,0.507,20.790,27.020,-94.760,8.512,4.217,-0.579
0.808,-0.300,0.511,20.770,27.000,-94.780,8.542,4.256,-0.618
0.808,-0.273,0.507,20.750,26.990,-94.790,8.738,4.178,-0.804
0.800,-0.238,0.511,20.710,26.960,-94.810,8.748,4.217,-0.765
0.812,-0.261,0.507,20.750,26.540,-94.490,8.630,4.256,-0.579
0.781,-0.285,0.484,20.840,26.280,-94.470,8.630,4.217,-0.696
0.746,-0.289,0.476,20.830,26.080,-94.370,8.659,4.256,-0.726
0.769,-0.234,0.472,20.820,26.050,-94.340,8.699,4.256,-0.696
0.703,-0.203,0.476,20.650,25.650,-94.230,8.591,4.031,-0.500
0.714,-0.210,0.484,20.700,25.540,-94.160,8.424,3.913,-0.539
0.703,-0.269,0.519,20.680,25.840,-94.200,8.041,3.795,-0.618
0.718,-0.261,0.539,20.640,25.950,-94.240,8.022,3.834,-0.657
0.699,-0.238,0.574,20.250,28.280,-93.930,8.041,4.295,-0.696
0.734,-0.234,0.707,20.150,30.180,-93.630,8.120,4.639,-0.343
0.660,-0.218,0.648,19.920,32.180,-93.450,8.091,4.717,-0.500
0.656,-0.199,0.710,19.880,32.620,-93.470,7.943,4.943,-0.500
0.640,-0.195,0.718,18.810,36.970,-94.160,7.698,5.864,-0.657
0.566,-0.167,0.757,17.620,44.750,-94.370,6.629,6.708,-0.461
0.558,-0.156,0.800,17.570,45.220,-94.350,6.590,6.894,-0.461
0.511,-0.136,0.832,17.510,45.700,-94.340,6.669,6.894,-0.579
0.464,-0.140,0.847,17.430,46.200,-94.320,6.590,6.973,-0.696
0.472,-0.128,0.871,16.540,50.490,-94.400,6.247,7.316,-0.657
0.402,-0.136,0.839,15.790,53.170,-94.650,5.668,7.630,-0.422
0.378,-0.093,0.929,15.430,55.830,-94.470,5.325,7.826,-0.422
0.304,-0.148,0.945,15.390,56.340,-94.400,5.286,7.747,-0.422
0.285,-0.039,0.960,16.590,61.060,-93.150,4.864,7.934,-0.118
0.246,-0.050,0.957,16.550,63.970,-93.450,4.138,8.738,-0.039
0.218,-0.074,0.964,17.640,66.010,-92.400,3.913,8.669,-0.118
0.175,0.003,0.984,17.930,66.390,-92.040,3.834,8.738,-0.157
0.191,0.046,1.023,16.460,70.360,-93.070,3.099,8.963,-0.343
0.140,-0.031,1.003,15.820,72.200,-93.750,2.648,9.159,-0.275
0.152,-0.062,1.039,16.800,73.950,-92.730,2.334,9.159,-0.461
0.105,0.066,1.035,16.750,74.280,-92.770,2.334,9.199,-0.422
0.042,0.035,1.062,13.940,77.390,-95.430,1.765,9.856,-0.343
0.074,-0.015,1.078,20.280,81.060,-89.640,1.383,10.317,-0.304
0.031,0.023,1.023,20.860,81.170,-89.080,1.344,10.121,-0.275
0.003,0.007,1.019,21.660,81.270,-88.310,1.383,10.121,-0.304
0.007,-0.007,1.031,22.540,81.370,-87.440,1.383,9.924,-0.382
0.007,0.007,1.019,27.400,82.240,-82.690,1.108,9.620,0.196
0.007,0.003,1.031,28.550,82.850,-81.680,1.000,9.581,0.196
0.050,0.035,1.039,29.630,83.340,-80.740,0.922,9.973,0.078
-0.042,-0.011,0.992,30.320,83.390,-80.090,1.000,9.856,-0.078
0.007,0.039,1.019,39.140,83.550,-71.640,0.961,9.699,0.039
0.011,-0.007,1.007,41.970,83.400,-68.980,0.804,9.777,0.343
-0.222,0.410,1.222,45.350,83.140,-65.770,0.922,9.346,0.196
-0.011,-0.132,1.042,45.700,83.200,-65.430,0.961,9.434,0.235
-0.097,0.125,1.433,50.220,83.120,-61.200,0.843,9.238,0.500
0.007,0.156,1.144,47.640,83.860,-63.720,0.804,9.228,0.500
0.027,-0.312,0.890,44.660,84.310,-66.770,1.000,8.247,0.275
-0.042,0.128,1.093,43.150,84.450,-68.290,0.922,8.287,0.118
-0.054,0.035,0.996,19.770,86.360,-92.240,0.579,12.768,0.726
-0.039,0.039,0.988,16.480,86.310,-94.940,0.843,9.591,-0.118
-0.019,0.039,1.144,16.340,86.310,-95.030,-0.618,9.591,-0.343
-0.023,0.066,0.992,16.430,86.290,-94.950,-0.157,10.699,-0.461
-0.031,0.050,1.031,16.640,86.250,-94.770,0.235,9.199,-0.804
-0.019,0.074,1.027,16.380,86.320,-95.020,-0.078,10.042,-0.500
-0.023,0.039,0.964,17.970,86.240,-93.430,0.843,9.267,0.382
-0.027,0.062,1.015,15.620,86.340,-95.780,0.275,9.620,-0.500
-0.015,0.070,1.019,15.910,86.330,-95.490,0.382,9.895,-0.618
-0.031,0.046,1.007,16.100,86.340,-95.310,0.196,9.738,-0.579
-0.027,0.070,1.023,16.550,86.300,-94.850,0.696,9.503,-0.118
-0.019,0.050,1.007,15.970,86.370,-95.440,0.235,9.660,-0.118
-0.042,0.066,1.007,16.260,86.360,-95.140,0.382,9.512,0.039
-0.007,0.058,1.003,15.820,86.370,-95.580,0.461,9.473,0.039
-0.039,0.058,1.011,15.240,86.380,-96.170,0.500,9.699,-0.343
-0.015,0.058,1.007,15.360,86.370,-96.050,0.696,9.581,-0.118
-0.023,0.058,1.011,15.200,86.360,-96.200,0.765,9.591,-0.196
-0.027,0.058,1.011,14.500,86.390,-96.910,0.765,9.620,-0.275
-0.015,0.066,1.003,13.600,86.440,-97.800,0.579,9.620,-0.235
-0.027,0.066,1.015,13.630,86.440,-97.770,0.696,9.620,-0.157
-0.027,0.054,1.007,13.620,86.450,-97.780,0.618,9.552,-0.078
-0.027,0.062,1.011,13.510,86.470,-97.890,0.539,9.552,-0.078
-0.027,0.054,1.011,13.060,86.480,-98.340,0.579,9.581,-0.078
-0.023,0.054,1.003,12.340,86.510,-99.060,0.382,9.660,-0.275
-0.027,0.062,1.007,12.280,86.530,-99.120,0.539,9.552,-0.078
-0.023,0.054,1.007,11.970,86.540,-99.430,0.461,9.581,-0.196
-0.027,0.066,1.015,10.880,86.600,-100.520,0.461,9.620,-0.196
-0.023,0.054,1.003,10.730,86.620,-100.670,0.539,9.512,-0.078
-0.027,0.058,1.003,10.150,86.650,-101.260,0.422,9.620,-0.235
-0.023,0.054,1.003,10.160,86.660,-101.240,0.382,9.620,-0.235
-0.027,0.058,1.007,9.470,86.690,-101.940,0.382,9.581,-0.196
-0.023,0.058,1.011,9.040,86.700,-102.370,0.579,9.581,-0.157
-0.019,0.054,1.011,8.590,86.730,-102.820,0.382,9.581,-0.196
-0.031,0.058,1.003,8.530,86.730,-102.880,0.461,9.591,-0.118
-0.019,0.054,1.000,8.040,86.750,-103.380,0.500,9.581,-0.196
-0.031,0.062,1.000,6.680,86.800,-104.740,0.422,9.591,-0.196
-0.027,0.058,1.011,6.650,86.800,-104.770,0.461,9.620,-0.196
-0.023,0.058,1.007,6.610,86.800,-104.800,0.539,9.620,-0.196
-0.027,0.058,1.003,6.590,86.800,-104.820,0.539,9.552,-0.157
-0.023,0.058,1.000,6.420,86.810,-105.000,0.539,9.591,-0.157
-0.023,0.062,1.011,6.030,86.830,-105.380,0.461,9.620,-0.157
-0.023,0.062,1.015,5.840,86.840,-105.580,0.539,9.660,-0.157
-0.027,0.054,1.011,5.740,86.840,-105.680,0.500,9.552,-0.157
-0.023,0.058,1.007,5.270,86.850,-106.150,0.500,9.552,-0.157
-0.027,0.058,1.007,5.080,86.860,-106.350,0.461,9.591,-0.157
-0.031,0.062,1.007,4.890,86.860,-106.530,0.500,9.620,-0.157
-0.019,0.058,1.007,4.780,86.860,-106.640,0.461,9.581,-0.196
-0.023,0.058,1.011,4.300,86.880,-107.120,0.461,9.581,-0.196
-0.023,0.062,1.011,4.270,86.880,-107.150,0.500,9.591,-0.157
-0.023,0.062,1.003,4.120,86.890,-107.290,0.422,9.591,-0.196
-0.031,0.062,1.007,4.130,86.890,-107.290,0.461,9.591,-0.157
-0.027,0.058,1.007,3.650,86.890,-107.770,0.461,9.620,-0.196
-0.023,0.054,1.003,3.090,86.910,-108.330,0.461,9.591,-0.157
-0.027,0.054,1.007,3.120,86.910,-108.310,0.461,9.581,-0.196
-0.023,0.058,1.007,3.120,86.910,-108.310,0.461,9.620,-0.196
-0.031,0.066,1.011,3.100,86.910,-108.330,0.500,9.620,-0.196
-0.023,0.058,1.007,2.890,86.910,-108.530,0.500,9.620,-0.196
-0.023,0.058,1.011,2.790,86.920,-108.630,0.500,9.591,-0.157
-0.027,0.058,1.007,2.790,86.920,-108.640,0.500,9.591,-0.157
-0.031,0.062,1.003,2.820,86.920,-108.610,0.500,9.591,-0.157
-0.027,0.058,1.003,2.730,86.920,-108.690,0.500,9.591,-0.157
-0.019,0.058,1.007,2.530,86.920,-108.890,0.500,9.620,-0.157
-0.023,0.058,1.011,2.460,86.920,-108.960,0.500,9.552,-0.157
-0.019,0.058,1.011,2.400,86.920,-109.020,0.500,9.620,-0.157
-0.027,0.062,1.011,2.320,86.920,-109.100,0.461,9.542,-0.196
-0.027,0.058,1.003,2.300,86.920,-109.120,0.461,9.591,-0.157
-0.023,0.058,1.007,2.260,86.930,-109.160,0.500,9.620,-0.196
-0.023,0.062,1.015,2.250,86.930,-109.170,0.461,9.591,-0.157
-0.027,0.058,1.011,2.180,86.930,-109.240,0.500,9.620,-0.196
-0.031,0.062,1.011,2.020,86.940,-109.400,0.461,9.591,-0.157
-0.027,0.054,1.003,2.020,86.940,-109.400,0.500,9.591,-0.157
-0.023,0.058,1.007,2.020,86.940,-109.400,0.461,9.591,-0.157
-0.027,0.062,1.011,2.020,86.940,-109.400,0.461,9.620,-0.196
-0.019,0.054,1.019,2.010,86.940,-109.410,0.461,9.620,-0.196
-0.035,0.054,1.007,2.000,86.940,-109.420,0.461,9.591,-0.157
-0.027,0.062,1.000,1.990,86.940,-109.430,0.461,9.542,-0.196
-0.031,0.058,1.003,1.990,86.940,-109.430,0.461,9.660,-0.157
-0.027,0.062,1.003,2.010,86.940,-109.410,0.539,9.620,-0.196
-0.023,0.058,1.015,1.870,86.940,-109.550,0.422,9.620,-0.118
-0.019,0.050,1.015,1.770,86.930,-109.650,0.539,9.581,-0.196
-0.027,0.054,1.003,1.810,86.930,-109.610,0.539,9.660,-0.196
-0.027,0.062,1.003,1.830,86.930,-109.590,0.539,9.620,-0.196
-0.027,0.058,1.011,1.750,86.930,-109.660,0.500,9.660,-0.196
-0.023,0.062,1.007,1.880,86.930,-109.530,0.500,9.591,-0.157
-0.027,0.058,1.011,1.800,86.930,-109.620,0.500,9.620,-0.157
-0.023,0.058,1.011,1.800,86.930,-109.610,0.461,9.581,-0.196
-0.023,0.062,1.007,2.030,86.940,-109.380,0.500,9.620,-0.196
-0.023,0.058,1.007,2.040,86.940,-109.380,0.500,9.620,-0.235
-0.031,0.054,1.007,2.070,86.940,-109.340,0.461,9.620,-0.157
-0.023,0.058,1.007,2.100,86.940,-109.310,0.461,9.552,-0.157
-0.027,0.054,1.011,1.980,86.940,-109.430,0.461,9.620,-0.196
-0.027,0.058,1.003,1.920,86.930,-109.490,0.500,9.581,-0.196
-0.027,0.058,1.011,2.080,86.940,-109.330,0.461,9.591,-0.118
-0.027,0.062,1.007,2.110,86.940,-109.300,0.461,9.591,-0.157
-0.027,0.054,1.011,2.160,86.940,-109.250,0.461,9.620,-0.118
-0.023,0.058,1.015,2.060,86.940,-109.350,0.461,9.620,-0.196
-0.023,0.058,1.007,2.120,86.940,-109.300,0.500,9.542,-0.196
-0.027,0.058,1.011,2.110,86.940,-109.310,0.539,9.581,-0.196
-0.023,0.058,1.007,2.030,86.940,-109.390,0.500,9.620,-0.157
-0.023,0.062,1.007,2.020,86.940,-109.400,0.461,9.591,-0.157
-0.023,0.054,1.011,2.010,86.940,-109.410,0.500,9.591,-0.157
-0.023,0.058,1.007,2.010,86.940,-109.410,0.461,9.591,-0.157
-0.023,0.062,1.003,2.000,86.940,-109.420,0.461,9.591,-0.157
-0.023,0.058,1.011,1.980,86.940,-109.440,0.500,9.591,-0.157
-0.023,0.058,1.007,1.980,86.940,-109.440,0.500,9.591,-0.157
-0.027,0.058,1.007,1.980,86.940,-109.440,0.500,9.620,-0.196
-0.027,0.058,1.007,1.980,86.940,-109.440,0.461,9.591,-0.157
-0.023,0.054,1.007,1.980,86.930,-109.440,0.422,9.581,-0.157
-0.027,0.066,1.023,1.980,86.930,-109.440,0.500,9.620,-0.196
-0.023,0.058,1.007,1.970,86.930,-109.450,0.461,9.738,-0.157
-0.031,0.058,1.003,1.970,86.930,-109.450,0.500,9.777,-0.196
-0.027,0.058,1.000,2.090,86.930,-109.330,0.539,9.424,-0.118
-0.027,0.062,1.015,1.930,86.940,-109.490,0.461,9.660,-0.196
-0.027,0.062,1.003,2.070,86.930,-109.350,0.539,9.581,-0.196
-0.019,0.058,1.011,2.030,86.930,-109.390,0.539,9.591,-0.157
-0.023,0.058,1.015,2.110,86.940,-109.300,0.500,9.620,-0.118
-0.027,0.054,1.007,2.000,86.940,-109.410,0.461,9.620,-0.196
-0.023,0.066,1.007,2.130,86.940,-109.280,0.500,9.591,-0.157
-0.027,0.058,0.996,2.040,86.940,-109.380,0.461,9.620,-0.196
-0.023,0.062,1.003,2.090,86.940,-109.320,0.500,9.620,-0.157
-0.027,0.058,1.007,2.020,86.940,-109.400,0.500,9.581,-0.196
-0.023,0.054,1.007,1.990,86.940,-109.430,0.461,9.591,-0.157
-0.027,0.062,1.007,1.950,86.940,-109.470,0.461,9.620,-0.157
-0.031,0.062,1.011,1.900,86.930,-109.520,0.461,9.620,-0.196
-0.023,0.058,1.019,1.830,86.930,-109.590,0.461,9.620,-0.157
-0.031,0.058,1.003,1.790,86.920,-109.630,0.539,9.620,-0.196
-0.023,0.058,1.003,1.870,86.930,-109.550,0.422,9.542,-0.118
-0.027,0.058,1.003,1.890,86.930,-109.530,0.500,9.620,-0.118
-0.027,0.058,1.007,1.930,86.930,-109.490,0.500,9.591,-0.157
-0.023,0.058,1.011,1.870,86.930,-109.550,0.461,9.591,-0.157
