0.687,-0.378,0.636,119.970,39.260,-88.690,7.630,6.051,0.235
0.683,-0.343,0.609,120.090,38.930,-88.660,7.708,6.051,0.304
0.687,-0.355,0.582,120.230,38.590,-88.600,7.708,6.021,0.304
0.714,-0.355,0.574,120.360,38.250,-88.530,7.698,5.982,0.422
0.718,-0.343,0.546,120.180,36.430,-88.890,7.973,5.521,0.343
0.718,-0.335,0.542,120.100,35.030,-89.250,7.973,5.403,0.235
0.750,-0.371,0.531,120.070,33.780,-89.600,8.159,5.060,0.157
0.750,-0.335,0.515,120.110,33.510,-89.650,8.238,5.021,0.235
0.769,-0.382,0.488,120.280,31.570,-89.810,8.238,4.943,0.078
0.761,-0.347,0.484,120.540,30.420,-89.920,8.434,4.795,0.196
0.769,-0.339,0.472,120.620,29.480,-90.000,8.502,4.599,0.078
0.765,-0.371,0.437,120.640,29.300,-90.050,8.620,4.521,0.196
0.769,-0.371,0.472,120.900,27.850,-90.120,8.502,4.256,0.000
0.777,-0.398,0.437,120.950,27.190,-90.180,8.708,4.099,0.157
0.777,-0.359,0.441,120.750,26.710,-90.230,8.826,4.217,-0.039
0.796,-0.402,0.410,120.780,26.620,-90.190,8.738,4.256,-0.078
0.769,-0.363,0.425,121.010,25.640,-90.070,8.885,3.952,0.078
0.812,-0.398,0.421,121.320,24.190,-89.870,9.003,3.756,0.157
0.808,-0.402,0.406,121.370,24.080,-89.840,9.012,3.717,0.196
0.800,-0.363,0.414,121.400,23.990,-89.830,9.042,3.678,0.235
0.804,-0.417,0.386,121.420,23.900,-89.810,9.052,3.717,0.235
0.800,-0.378,0.390,121.540,23.250,-89.910,9.003,3.795,0.157
0.792,-0.386,0.371,121.560,22.830,-89.910,9.012,3.570,0.235
0.828,-0.402,0.378,121.710,22.390,-89.900,9.052,3.530,0.157
0.812,-0.394,0.375,121.720,22.310,-89.920,9.042,3.570,0.118
0.835,-0.406,0.367,121.820,21.650,-89.750,9.130,3.452,0.078
0.785,-0.414,0.347,121.940,21.180,-89.640,9.159,3.413,0.157
0.796,-0.371,0.339,121.880,20.930,-89.540,9.228,3.334,0.275
0.804,-0.386,0.355,121.910,20.840,-89.540,9.267,3.334,0.196
0.789,-0.398,0.332,122.030,20.260,-89.580,9.169,3.177,0.039
0.835,-0.386,0.363,122.050,20.060,-89.680,9.120,3.256,0.157
0.804,-0.414,0.328,122.120,19.770,-89.550,9.159,3.099,0.118
0.828,-0.359,0.367,122.100,19.740,-89.540,9.199,3.069,0.157
0.843,-0.433,0.347,122.140,19.650,-89.410,9.238,3.177,0.157
0.785,-0.382,0.343,122.180,19.440,-89.030,9.208,3.099,0.343
0.796,-0.433,0.347,122.180,19.450,-89.020,9.238,3.099,0.304
0.816,-0.378,0.355,122.150,19.480,-89.010,9.238,3.030,0.235
0.820,-0.433,0.335,122.130,19.510,-89.010,9.208,3.069,0.235
0.820,-0.375,0.347,122.140,19.370,-88.940,9.277,3.177,0.235
0.828,-0.421,0.339,122.000,19.430,-88.850,9.267,3.099,0.304
0.804,-0.402,0.339,122.040,19.310,-88.790,9.199,3.217,0.196
0.812,-0.421,0.355,122.040,19.280,-88.780,9.208,3.099,0.157
0.816,-0.410,0.339,122.040,19.190,-88.580,9.238,3.030,0.422
0.804,-0.425,0.339,121.960,19.220,-88.550,9.228,3.177,0.196
0.835,-0.402,0.367,122.040,19.160,-88.360,9.159,3.138,0.304
0.828,-0.414,0.347,122.040,19.150,-88.340,9.199,3.099,0.235
0.835,-0.437,0.359,122.020,19.160,-88.260,9.238,3.069,0.382
0.832,-0.421,0.351,122.000,19.120,-88.190,9.307,3.138,0.343
0.824,-0.429,0.351,121.960,19.120,-88.230,9.385,3.217,0.382
0.808,-0.382,0.328,121.990,19.090,-88.210,9.346,3.217,0.461
0.835,-0.425,0.339,121.950,18.680,-88.420,9.208,3.099,0.343
0.808,-0.375,0.343,122.300,18.000,-88.290,9.238,2.952,0.275
0.812,-0.410,0.320,122.270,17.980,-88.290,9.199,2.952,0.343
0.816,-0.425,0.316,122.240,17.980,-88.300,9.208,2.952,0.304
0.835,-0.410,0.324,122.210,17.990,-88.310,9.267,2.913,0.235
0.820,-0.406,0.339,122.150,17.990,-88.320,9.307,2.991,0.304
0.769,-0.402,0.304,122.190,17.990,-88.190,9.356,2.913,0.235
0.757,-0.382,0.296,122.190,18.020,-88.230,9.228,2.991,0.343
0.769,-0.378,0.382,122.200,18.040,-88.210,9.228,2.991,0.343
0.789,-0.394,0.363,122.120,18.650,-88.160,9.042,2.795,0.235
0.789,-0.406,0.445,122.140,19.700,-88.100,8.826,3.217,0.343
0.730,-0.363,0.441,122.060,21.010,-87.800,8.963,3.295,0.343
0.761,-0.378,0.500,122.040,21.320,-87.760,8.963,3.256,0.343
0.687,-0.394,0.480,121.980,24.560,-87.410,8.659,4.217,0.382
0.714,-0.335,0.550,121.700,26.590,-87.170,8.551,4.335,0.275
0.656,-0.355,0.582,121.640,28.680,-86.810,8.277,4.639,0.539
0.664,-0.355,0.656,121.540,29.120,-86.750,8.326,4.639,0.657
0.582,-0.363,0.648,120.980,33.730,-85.940,7.777,5.403,0.843
0.609,-0.335,0.667,120.500,43.890,-83.580,6.825,6.629,0.657
0.492,-0.277,0.757,120.460,44.520,-83.530,6.708,6.747,0.657
0.414,-0.289,0.785,120.440,45.150,-83.490,6.590,6.747,0.883
0.410,-0.210,0.851,120.420,45.830,-83.460,6.590,6.786,1.000
0.351,-0.246,0.898,120.430,52.820,-82.770,5.600,7.551,0.696
0.265,-0.214,0.988,121.540,57.260,-81.370,5.021,7.551,0.157
0.222,-0.167,0.996,123.330,61.730,-79.560,4.335,8.159,0.696
0.230,-0.132,1.023,123.700,62.480,-79.220,4.256,8.277,0.726
0.128,-0.121,0.980,127.060,68.330,-76.190,3.256,9.120,1.000
0.218,-0.093,1.007,127.540,71.360,-75.630,2.648,9.463,0.657
0.074,-0.132,0.984,127.510,73.750,-75.540,2.412,9.463,0.657
0.078,-0.058,1.027,127.610,74.190,-75.400,2.452,9.463,0.657
0.058,-0.035,1.031,129.810,78.630,-73.690,1.765,9.591,0.539
0.011,0.003,1.019,133.950,80.280,-70.170,1.422,9.503,0.422
0.039,-0.042,1.035,138.780,81.280,-65.570,1.040,9.660,0.500
0.011,-0.050,1.031,139.850,81.510,-64.540,0.961,9.660,0.235
-0.007,0.027,1.054,148.800,83.070,-56.190,0.804,9.738,0.461
-0.062,-0.027,1.027,164.360,85.370,-42.020,0.000,9.973,0.539
-0.035,0.019,1.031,165.470,85.520,-40.950,0.000,9.973,0.500
0.000,-0.003,1.031,166.700,85.610,-39.750,0.000,9.924,0.382
-0.046,-0.011,1.007,167.870,85.670,-38.580,0.000,9.885,0.304
-0.046,0.015,1.027,174.030,86.020,-32.460,0.196,9.738,0.275
-0.070,-0.007,1.007,176.990,86.190,-29.660,0.000,9.699,0.461
-0.039,-0.015,1.011,177.210,85.990,-29.660,-0.039,9.552,0.382
-0.003,-0.019,1.019,177.540,86.000,-29.360,0.039,9.591,0.343
-0.015,-0.019,0.996,178.030,85.810,-28.710,0.118,9.620,0.618
-0.054,0.000,0.968,179.520,85.740,-27.200,0.235,9.620,0.343
-0.074,-0.105,0.980,179.380,85.680,-27.420,0.157,9.424,0.500
-0.062,-0.117,0.839,179.350,85.640,-27.460,0.196,9.385,0.461
-0.074,0.074,1.105,-177.860,85.770,-25.040,0.078,12.072,1.265
-0.050,-0.007,0.976,-178.310,86.430,-25.740,-0.275,11.386,0.765
-0.023,0.050,1.023,-179.500,86.720,-26.970,0.196,9.120,0.157
-0.019,-0.011,1.074,-178.910,86.780,-26.420,0.000,9.424,0.275
-0.019,0.039,0.933,-164.400,88.310,-12.300,-0.118,9.512,0.118
-0.035,0.078,1.003,105.740,89.440,-101.810,-0.157,9.424,-0.275
-0.011,0.058,1.039,106.290,89.440,-101.260,-0.196,10.081,-0.157
-0.074,0.023,1.023,106.430,89.430,-101.120,-0.235,9.346,0.000
-0.039,0.074,1.082,105.730,89.420,-101.830,-0.275,9.807,0.078
-0.050,0.082,1.027,97.450,89.390,-110.480,-0.039,9.620,0.039
-0.011,0.039,0.980,92.930,89.500,-115.610,-0.382,9.267,-0.500
-0.031,0.046,0.992,94.730,89.490,-113.820,0.000,9.385,-0.235
-0.050,0.066,1.023,89.930,89.520,-118.620,-0.422,10.121,-0.539
-0.015,0.054,1.019,89.760,89.540,-118.790,-0.539,9.777,-0.196
-0.019,0.054,1.007,89.160,89.510,-119.400,0.078,9.817,-0.304
-0.050,0.062,1.003,89.140,89.500,-119.420,0.461,9.581,-0.196
-0.027,0.050,1.007,88.040,89.510,-120.510,0.461,9.660,-0.196
-0.023,0.050,1.007,79.400,89.570,-129.160,-0.304,9.620,-0.078
-0.039,0.066,1.011,81.320,89.540,-127.240,0.304,9.660,-0.118
-0.027,0.058,1.000,73.230,89.570,-135.320,-0.382,9.699,-0.304
-0.023,0.050,1.000,75.570,89.560,-132.990,0.000,9.620,-0.157
-0.039,0.058,1.015,70.110,89.570,-138.450,0.196,9.503,-0.039
-0.031,0.054,1.007,57.660,89.570,-150.900,-0.157,9.620,-0.196
-0.031,0.054,1.011,55.780,89.570,-152.780,-0.304,9.581,-0.157
-0.023,0.054,1.003,55.300,89.570,-153.260,-0.304,9.620,-0.157
-0.035,0.062,1.015,55.890,89.560,-152.670,-0.157,9.591,-0.157
-0.035,0.058,1.011,45.920,89.540,-162.630,-0.078,9.699,-0.196
-0.023,0.054,1.003,37.340,89.530,-171.210,-0.304,9.591,-0.235
-0.027,0.054,1.007,34.390,89.520,-174.170,0.000,9.552,-0.078
-0.039,0.058,1.011,32.100,89.510,-176.450,-0.118,9.620,-0.157
-0.027,0.058,1.007,22.780,89.460,174.230,-0.235,9.660,-0.235
-0.027,0.062,1.007,20.310,89.420,171.750,-0.039,9.620,-0.196
-0.039,0.058,1.015,18.530,89.400,169.980,0.039,9.620,-0.157
-0.031,0.054,1.015,18.190,89.390,169.640,0.039,9.620,-0.157
-0.027,0.054,1.003,13.540,89.340,164.980,-0.157,9.620,-0.157
-0.031,0.058,1.007,11.760,89.320,163.200,0.000,9.620,-0.196
-0.027,0.058,1.007,9.150,89.280,160.600,-0.157,9.620,-0.196
-0.027,0.054,1.007,9.330,89.280,160.780,-0.078,9.660,-0.196
-0.039,0.054,1.003,8.060,89.250,159.500,-0.039,9.660,-0.157
-0.031,0.058,1.011,4.560,89.160,156.000,-0.118,9.620,-0.196
-0.027,0.054,1.007,4.300,89.160,155.740,-0.196,9.581,-0.157
-0.027,0.054,1.007,4.240,89.150,155.680,-0.157,9.620,-0.157
-0.031,0.058,1.007,4.310,89.150,155.750,-0.118,9.620,-0.157
-0.035,0.058,1.011,3.580,89.120,155.020,-0.118,9.660,-0.157
-0.031,0.054,1.015,2.770,89.090,154.210,-0.157,9.620,-0.196
-0.035,0.054,1.007,2.410,89.070,153.850,-0.118,9.620,-0.157
-0.035,0.054,1.003,2.070,89.070,153.510,-0.157,9.620,-0.196
-0.031,0.054,1.007,1.200,89.040,152.640,-0.157,9.581,-0.196
-0.039,0.058,1.011,0.960,89.030,152.400,-0.157,9.620,-0.196
-0.031,0.054,1.007,0.340,89.020,151.780,-0.078,9.660,-0.157
-0.031,0.054,1.007,0.170,89.010,151.610,-0.078,9.591,-0.157
-0.031,0.058,1.019,-1.230,89.000,150.220,-0.118,9.660,-0.196
-0.027,0.054,1.007,-1.290,88.980,150.150,-0.118,9.620,-0.157
-0.031,0.058,1.007,-1.570,88.970,149.870,-0.118,9.620,-0.157
-0.031,0.054,1.011,-1.580,88.960,149.860,-0.118,9.591,-0.157
-0.031,0.054,1.011,-2.070,88.940,149.380,-0.078,9.620,-0.157
-0.027,0.054,1.011,-2.720,88.910,148.720,-0.118,9.660,-0.196
-0.035,0.054,1.003,-2.720,88.910,148.730,-0.118,9.620,-0.157
-0.035,0.054,1.003,-2.670,88.910,148.770,-0.118,9.620,-0.157
-0.015,0.027,1.015,-2.700,88.900,148.740,-0.118,9.620,-0.118
-0.035,0.058,1.019,-3.010,88.890,148.430,-0.118,9.552,-0.118
-0.027,0.039,0.992,-3.050,88.890,148.390,-0.157,9.660,-0.196
-0.031,0.054,0.988,-2.900,88.880,148.540,-0.078,9.542,-0.196
-0.035,0.050,1.007,-3.080,88.880,148.360,-0.118,9.738,-0.157
-0.031,0.050,1.000,-3.950,88.870,147.490,-0.196,9.463,-0.118
-0.035,0.054,1.003,-3.890,88.880,147.550,-0.078,9.591,-0.118
-0.031,0.058,1.007,-3.590,88.870,147.850,-0.039,9.542,-0.196
-0.031,0.054,1.000,-3.710,88.880,147.740,-0.078,9.620,-0.157
-0.031,0.058,1.011,-3.530,88.850,147.910,-0.118,9.591,-0.157
-0.031,0.054,1.011,-3.630,88.850,147.810,-0.118,9.620,-0.157
-0.035,0.054,1.007,-3.780,88.850,147.660,-0.157,9.620,-0.157
-0.031,0.054,1.011,-3.640,88.850,147.810,-0.118,9.591,-0.157
-0.031,0.058,1.007,-3.220,88.830,148.230,-0.078,9.620,-0.196
-0.035,0.062,1.015,-3.680,88.820,147.760,-0.118,9.620,-0.157
-0.035,0.054,1.015,-3.670,88.820,147.780,-0.157,9.620,-0.196
-0.031,0.054,1.011,-3.700,88.820,147.750,-0.118,9.620,-0.196
-0.031,0.054,1.011,-3.740,88.830,147.710,-0.118,9.660,-0.196
-0.031,0.058,1.019,-4.090,88.820,147.360,-0.118,9.620,-0.157
-0.031,0.058,1.011,-4.200,88.820,147.260,-0.118,9.620,-0.196
-0.031,0.058,1.011,-4.140,88.820,147.310,-0.118,9.660,-0.196
-0.031,0.054,1.011,-4.170,88.820,147.290,-0.118,9.620,-0.196
-0.035,0.058,1.011,-4.090,88.820,147.370,-0.118,9.591,-0.118
-0.031,0.054,1.003,-4.270,88.820,147.180,-0.118,9.620,-0.157
-0.031,0.062,1.011,-4.380,88.820,147.080,-0.078,9.620,-0.196
-0.031,0.058,1.011,-4.410,88.820,147.050,-0.118,9.620,-0.196
-0.031,0.054,1.007,-4.470,88.830,146.990,-0.118,9.660,-0.196
-0.031,0.058,1.007,-4.560,88.830,146.900,-0.118,9.660,-0.157
-0.031,0.054,1.007,-4.370,88.830,147.080,-0.118,9.581,-0.196
-0.031,0.058,1.023,-4.380,88.830,147.080,-0.118,9.620,-0.157
-0.035,0.054,1.011,-4.810,88.830,146.640,-0.078,9.660,-0.196
-0.035,0.058,1.007,-5.240,88.820,146.220,-0.118,9.591,-0.157
-0.031,0.054,0.992,-5.260,88.820,146.190,-0.118,9.620,-0.196
-0.031,0.054,1.007,-5.280,88.820,146.170,-0.118,9.660,-0.196
-0.027,0.054,1.015,-5.300,88.820,146.150,-0.118,9.591,-0.157
-0.031,0.058,1.003,-5.470,88.820,145.990,-0.118,9.473,-0.118
-0.027,0.058,1.011,-5.560,88.820,145.890,-0.118,9.542,-0.196
-0.035,0.058,1.035,-5.650,88.820,145.800,-0.118,9.660,-0.196
-0.035,0.058,1.019,-5.670,88.820,145.790,-0.118,9.581,-0.196
-0.031,0.054,1.011,-5.810,88.810,145.640,-0.078,9.699,-0.157
-0.035,0.058,1.003,-5.880,88.810,145.570,-0.118,9.552,-0.157
-0.027,0.062,1.035,-5.950,88.810,145.500,-0.078,9.581,-0.196
-0.027,0.058,1.000,-5.970,88.810,145.490,-0.118,9.620,-0.157
-0.031,0.050,0.996,-6.080,88.810,145.380,-0.118,9.660,-0.196
-0.031,0.054,1.000,-6.130,88.810,145.320,-0.118,9.660,-0.196
-0.027,0.058,1.031,-6.190,88.810,145.270,-0.118,9.591,-0.118
-0.031,0.058,1.015,-6.200,88.810,145.260,-0.118,9.738,-0.157
-0.035,0.054,1.000,-6.130,88.810,145.330,-0.078,9.738,-0.235
-0.031,0.058,1.011,-5.940,88.810,145.510,-0.118,9.660,-0.196
-0.031,0.054,1.007,-5.930,88.810,145.520,-0.118,9.620,-0.157
-0.027,0.058,1.023,-5.920,88.810,145.530,-0.118,9.620,-0.196
-0.031,0.066,1.039,-5.910,88.810,145.540,-0.118,9.620,-0.196
-0.031,0.050,0.980,-5.840,88.820,145.620,-0.078,9.512,-0.157
-0.031,0.058,1.023,-5.800,88.820,145.660,-0.118,9.512,-0.118
-0.031,0.062,1.031,-5.760,88.820,145.700,-0.118,9.934,-0.235
-0.031,0.054,1.007,-5.750,88.820,145.710,-0.118,9.503,-0.196
-0.031,0.054,1.000,-5.690,88.820,145.770,-0.118,9.620,-0.157
-0.031,0.054,1.011,-5.650,88.820,145.800,-0.078,9.512,-0.157
-0.027,0.058,1.015,-5.620,88.820,145.830,-0.118,9.581,-0.196
-0.035,0.058,1.007,-5.620,88.820,145.840,-0.118,9.503,-0.196
-0.031,0.058,1.007,-5.590,88.820,145.870,-0.118,9.620,-0.157
-0.031,0.054,0.996,-5.650,88.820,145.800,-0.118,9.591,-0.157
-0.031,0.054,1.007,-5.690,88.820,145.760,-0.078,9.591,-0.118
-0.035,0.054,1.015,-5.710,88.820,145.750,-0.118,9.620,-0.196
-0.035,0.054,1.003,-5.850,88.820,145.610,-0.118,9.660,-0.157
-0.035,0.054,1.011,-6.070,88.810,145.380,-0.118,9.620,-0.196
-0.035,0.054,1.007,-6.080,88.810,145.370,-0.078,9.620,-0.157
-0.031,0.058,1.007,-6.090,88.810,145.360,-0.118,9.620,-0.157
-0.031,0.054,1.007,-6.100,88.810,145.350,-0.118,9.591,-0.157
-0.035,0.062,1.003,-6.190,88.810,145.260,-0.118,9.660,-0.118
-0.031,0.054,1.015,-6.240,88.810,145.220,-0.118,9.591,-0.157
-0.027,0.058,1.011,-6.290,88.810,145.170,-0.118,9.660,-0.196
-0.035,0.054,1.011,-6.290,88.810,145.160,-0.118,9.581,-0.196
-0.031,0.054,1.007,-6.370,88.810,145.080,-0.118,9.620,-0.157
-0.035,0.058,1.007,-6.410,88.810,145.050,-0.078,9.581,-0.196
-0.035,0.058,1.011,-6.440,88.810,145.010,-0.118,9.591,-0.157
-0.031,0.058,1.007,-6.490,88.810,144.960,-0.118,9.620,-0.157
-0.027,0.058,1.007,-6.760,88.810,144.690,-0.118,9.620,-0.196
-0.031,0.054,1.015,-6.470,88.820,144.990,-0.078,9.620,-0.157
-0.031,0.054,1.011,-6.500,88.820,144.960,-0.157,9.699,-0.157
-0.031,0.054,1.003,-6.410,88.820,145.040,-0.078,9.620,-0.196
-0.031,0.054,1.000,-6.650,88.810,144.810,-0.078,9.620,-0.196
-0.035,0.062,1.023,-6.510,88.800,144.940,-0.118,9.738,-0.196
-0.031,0.058,1.011,-6.490,88.800,144.970,-0.118,9.512,-0.157
-0.031,0.050,1.011,-6.460,88.800,144.990,-0.118,9.699,-0.196
-0.035,0.054,1.007,-6.500,88.800,144.950,-0.078,9.473,-0.157
-0.035,0.058,1.011,-6.560,88.810,144.900,-0.118,9.660,-0.157
-0.031,0.058,1.011,-6.880,88.810,144.570,-0.118,9.620,-0.157
-0.027,0.062,1.019,-6.920,88.810,144.540,-0.118,9.620,-0.196
-0.035,0.050,1.000,-6.970,88.810,144.480,-0.157,9.660,-0.196
-0.031,0.054,1.003,-6.920,88.810,144.530,-0.078,9.552,-0.157
-0.035,0.054,1.007,-7.120,88.810,144.340,-0.157,9.552,-0.157
-0.031,0.062,1.015,-6.940,88.820,144.520,-0.078,9.620,-0.157
-0.031,0.054,1.007,-7.100,88.820,144.350,-0.118,9.512,-0.157
-0.031,0.054,1.003,-6.890,88.820,144.560,-0.118,9.620,-0.196
-0.031,0.058,1.015,-7.190,88.820,144.260,-0.118,9.620,-0.157
-0.027,0.058,1.007,-7.050,88.810,144.400,-0.118,9.620,-0.118
