1.491,-0.383,9.653,0.520,79.630,-99.870,1.608,9.277,-0.118
1.570,-0.029,9.692,2.720,78.040,-97.600,2.030,9.228,-0.157
1.334,-0.226,9.575,3.430,77.320,-96.820,2.148,9.238,-0.196
1.756,-0.491,9.614,5.070,76.540,-95.310,2.226,9.238,-0.157
2.031,-0.530,9.771,5.400,76.390,-94.990,2.295,9.159,-0.196
1.570,-0.491,9.614,6.390,75.600,-93.710,2.412,9.307,-0.196
1.834,-0.451,9.614,7.020,75.080,-93.050,2.609,9.199,-0.039
1.834,-0.530,9.614,7.660,74.570,-92.410,2.648,9.208,-0.039
2.099,-0.608,9.496,7.810,74.450,-92.290,2.677,9.169,0.000
2.139,-0.412,9.575,7.990,73.860,-92.120,2.756,9.081,0.000
1.952,-0.804,9.457,8.320,72.490,-91.910,2.952,9.130,0.000
2.031,-0.530,9.614,8.300,72.410,-91.950,2.991,9.081,0.039
2.335,-0.569,9.614,8.380,72.310,-91.890,2.991,9.208,0.039
2.835,-1.452,9.732,8.570,72.180,-91.720,3.030,9.208,0.000
2.757,-0.765,9.614,9.750,70.970,-90.720,3.295,9.081,-0.039
2.835,-1.148,9.457,9.440,70.520,-91.040,3.334,9.159,0.000
2.678,-0.912,9.270,10.090,69.130,-90.570,3.678,8.895,0.078
3.257,-0.804,9.310,10.370,68.900,-90.360,3.756,8.826,0.039
3.139,-1.609,9.231,11.290,67.140,-90.000,3.913,8.816,-0.039
3.139,-1.069,9.035,12.040,66.280,-89.480,3.913,8.630,-0.039
3.257,-1.256,8.996,11.680,65.480,-89.870,4.070,8.659,-0.039
3.787,-1.295,9.074,11.630,65.320,-89.930,4.099,8.826,0.078
3.286,-1.226,8.584,12.320,63.470,-89.640,4.374,8.473,0.078
4.061,-1.491,8.966,12.270,62.550,-89.840,4.521,8.591,0.039
3.483,-1.609,8.652,12.460,61.430,-89.680,4.756,8.198,0.078
4.061,-1.570,8.849,12.360,61.210,-89.770,4.795,8.130,0.078
4.130,-1.413,8.770,11.920,60.110,-90.140,4.795,8.091,0.118
3.747,-1.609,8.584,12.430,58.190,-89.900,5.060,8.159,0.078
4.208,-1.756,8.545,12.460,58.120,-89.840,5.060,8.208,0.157
4.091,-1.756,8.613,12.520,58.070,-89.740,5.099,8.120,0.196
4.130,-1.638,8.584,12.590,58.020,-89.640,5.178,8.081,0.039
4.248,-1.991,8.545,12.680,57.600,-89.440,5.286,8.091,0.157
4.326,-1.717,8.505,12.940,57.200,-89.250,5.364,8.051,0.118
4.405,-1.834,8.466,12.950,56.870,-89.210,5.364,7.943,0.235
4.091,-1.913,8.231,12.970,56.790,-89.200,5.403,7.943,0.235
4.513,-1.834,8.505,13.190,56.060,-88.950,5.443,7.826,0.196
4.248,-1.795,8.231,13.200,55.830,-88.950,5.443,7.787,0.118
4.208,-1.678,8.388,13.260,55.720,-88.830,5.521,7.855,0.078
3.865,-1.834,8.388,13.310,55.700,-88.800,5.482,7.865,0.078
3.983,-1.795,8.466,13.560,55.800,-88.600,5.521,7.747,0.039
3.561,-1.795,8.692,13.550,56.230,-88.500,5.286,7.816,0.196
3.522,-1.452,8.613,13.800,57.130,-88.150,5.256,7.816,0.196
3.061,-1.491,8.731,13.820,57.340,-88.140,5.256,7.855,0.235
2.717,-1.334,8.996,14.040,59.890,-87.820,4.943,8.091,0.196
3.178,-1.187,9.653,14.480,66.870,-86.930,3.795,8.846,-0.039
2.453,-1.187,9.231,14.480,67.260,-86.880,3.756,8.846,0.000
2.413,-1.109,9.270,14.470,67.630,-86.840,3.678,8.816,0.078
1.952,-0.912,9.457,14.470,67.980,-86.790,3.638,8.620,0.196
1.570,-1.413,9.653,15.100,71.000,-85.970,3.452,8.748,0.343
1.295,0.000,9.614,14.860,73.150,-86.450,3.138,8.787,0.461
1.069,-0.069,9.771,13.420,75.350,-88.220,2.491,9.042,0.461
1.295,-0.226,10.075,13.230,75.670,-88.490,2.373,9.159,0.539
0.186,0.530,9.810,13.520,78.340,-88.930,1.883,9.356,0.039
1.148,0.147,10.193,12.250,79.800,-90.460,1.687,9.552,-0.235
0.304,0.108,9.810,13.470,80.870,-89.420,1.422,9.463,-0.235
0.687,-0.029,10.114,13.890,80.940,-89.020,1.344,9.542,-0.235
0.029,-0.108,9.839,17.410,82.290,-85.690,1.304,9.434,0.039
-0.451,0.029,11.262,18.740,83.200,-84.350,1.265,9.660,-0.078
0.108,0.108,10.193,20.800,83.870,-82.570,1.079,9.503,0.157
-0.069,-0.265,10.222,21.430,83.990,-81.990,1.079,9.581,0.118
-0.147,-0.412,9.996,34.930,84.460,-68.960,0.883,9.581,0.196
-0.530,0.186,9.957,56.100,85.260,-48.570,0.618,9.552,0.539
-0.491,-0.069,9.839,57.100,85.320,-47.610,0.618,9.473,0.539
-0.412,-0.186,9.918,57.920,85.410,-46.820,0.579,9.503,0.539
-0.804,0.069,9.839,58.650,85.500,-46.120,0.539,9.620,0.579
-0.451,0.069,10.114,66.310,86.080,-38.680,0.422,9.581,0.461
-0.873,-0.108,10.075,69.560,86.090,-35.670,0.304,9.434,0.618
-0.647,-0.108,9.957,73.480,86.310,-32.030,0.304,9.660,0.343
-0.647,-0.647,9.153,74.180,86.360,-31.400,0.343,9.620,0.461
-0.804,2.178,12.645,78.400,86.810,-27.310,0.275,9.738,0.422
-0.451,0.834,10.222,75.240,87.060,-30.460,0.118,9.699,0.579
-0.726,-0.029,9.349,77.180,87.350,-28.540,0.118,9.395,0.343
-0.569,0.108,9.771,76.460,87.250,-29.280,0.118,9.660,0.118
-0.147,0.343,10.418,65.200,87.540,-40.440,0.275,9.777,0.696
0.029,0.383,9.310,51.530,88.170,-54.160,0.157,9.660,0.039
-0.491,0.343,9.074,22.990,88.740,-82.980,0.039,9.307,0.039
-0.451,0.530,9.457,13.570,88.730,-92.460,0.039,9.660,-0.039
-0.412,0.491,9.653,-2.210,88.020,-108.450,0.804,9.964,-0.039
-0.765,-0.304,10.457,-5.210,88.000,-111.360,0.000,9.895,-0.157
-0.186,0.647,9.771,-5.570,88.010,-111.710,0.579,9.385,-0.078
-0.451,0.608,9.879,-6.220,88.030,-112.360,0.304,9.385,0.000
-0.343,0.451,9.839,-7.040,88.030,-113.200,-0.422,9.807,-0.235
-0.383,0.687,9.957,-4.640,87.950,-110.800,0.343,9.552,0.078
-0.412,0.451,9.839,-5.060,87.940,-111.220,0.196,9.738,-0.382
-0.451,0.687,9.918,-4.490,87.940,-110.640,0.382,9.660,-0.235
-0.343,0.530,9.810,-5.490,87.960,-111.650,0.235,9.738,-0.382
-0.491,0.569,9.918,-5.820,87.950,-111.980,0.304,9.738,-0.382
-0.226,0.530,9.839,-4.660,87.960,-110.820,0.196,9.503,0.000
-0.451,0.569,9.957,-5.310,87.950,-111.470,0.235,9.699,-0.275
-0.265,0.569,9.879,-5.330,87.980,-111.500,0.078,9.660,-0.235
-0.451,0.647,9.957,-5.330,87.970,-111.500,0.275,9.620,-0.157
-0.304,0.530,9.839,-5.760,87.940,-111.930,0.461,9.620,-0.275
-0.412,0.608,9.918,-5.520,87.970,-111.680,0.157,9.591,-0.039
-0.343,0.491,9.879,-5.670,87.980,-111.840,0.000,9.591,-0.078
-0.412,0.687,9.918,-4.870,87.970,-111.040,0.196,9.581,-0.039
-0.383,0.530,9.879,-5.260,87.950,-111.420,0.382,9.552,-0.039
-0.383,0.569,9.879,-5.710,87.950,-111.870,0.343,9.591,-0.118
-0.412,0.647,9.957,-6.140,87.950,-112.300,0.235,9.660,-0.275
-0.383,0.530,9.918,-6.360,87.960,-112.520,0.196,9.699,-0.275
-0.412,0.608,9.957,-6.520,87.950,-112.680,0.304,9.620,-0.235
-0.343,0.530,9.879,-6.870,87.960,-113.030,0.275,9.552,-0.078
-0.451,0.569,9.839,-8.070,87.960,-114.230,0.275,9.620,-0.275
-0.343,0.569,9.918,-8.140,87.960,-114.300,0.196,9.660,-0.196
-0.412,0.569,9.918,-7.880,87.960,-114.040,0.235,9.620,-0.118
-0.343,0.569,9.918,-8.080,87.950,-114.240,0.382,9.620,-0.157
-0.383,0.608,9.957,-8.680,87.970,-114.840,0.157,9.591,-0.157
-0.383,0.530,9.918,-8.850,87.970,-115.010,0.157,9.620,-0.118
-0.383,0.647,9.918,-8.820,87.970,-114.980,0.235,9.581,-0.118
-0.383,0.569,9.918,-8.490,87.950,-114.650,0.382,9.620,-0.157
-0.383,0.608,9.957,-8.950,87.970,-115.110,0.235,9.581,-0.157
-0.383,0.569,9.918,-9.110,87.960,-115.280,0.275,9.660,-0.235
-0.383,0.569,9.879,-10.080,87.970,-116.240,0.235,9.660,-0.235
-0.383,0.530,9.839,-10.130,87.970,-116.290,0.275,9.512,-0.157
-0.343,0.687,10.300,-10.200,87.970,-116.360,0.275,9.581,-0.196
-0.383,0.687,10.222,-10.250,87.970,-116.410,0.275,9.817,-0.196
-0.343,0.647,10.114,-10.270,87.970,-116.430,0.275,9.267,-0.118
-0.412,0.569,10.036,-10.720,87.970,-116.890,0.275,9.395,-0.157
-0.412,0.608,10.036,-10.490,87.970,-116.660,0.343,9.424,-0.118
-0.343,0.569,10.036,-10.730,87.980,-116.890,0.275,9.512,-0.157
-0.412,0.569,9.918,-10.670,87.980,-116.840,0.275,9.552,-0.118
-0.412,0.569,9.918,-11.120,87.980,-117.290,0.275,9.581,-0.196
-0.412,0.569,9.918,-11.040,87.980,-117.220,0.304,9.660,-0.157
-0.383,0.569,9.879,-11.090,87.970,-117.260,0.275,9.660,-0.196
-0.412,0.569,9.879,-10.950,87.970,-117.120,0.304,9.552,-0.196
-0.383,0.569,9.879,-11.160,87.980,-117.330,0.304,9.660,-0.196
-0.412,0.569,9.879,-11.400,87.980,-117.570,0.304,9.660,-0.196
-0.412,0.530,9.879,-11.420,87.980,-117.590,0.304,9.620,-0.196
-0.383,0.530,9.879,-11.270,87.980,-117.440,0.304,9.620,-0.196
-0.343,0.530,9.879,-11.210,87.980,-117.380,0.275,9.620,-0.157
-0.383,0.569,9.879,-11.680,87.980,-117.860,0.304,9.620,-0.157
-0.383,0.569,9.957,-11.660,87.980,-117.840,0.275,9.620,-0.157
-0.383,0.569,9.918,-11.620,87.980,-117.800,0.275,9.620,-0.157
-0.412,0.569,9.879,-11.570,87.980,-117.740,0.304,9.581,-0.157
-0.343,0.569,9.879,-11.470,87.980,-117.640,0.304,9.620,-0.196
-0.383,0.530,9.918,-11.740,87.980,-117.920,0.304,9.620,-0.157
-0.383,0.608,9.839,-11.740,87.980,-117.920,0.304,9.620,-0.196
-0.383,0.569,9.879,-11.750,87.980,-117.930,0.304,9.581,-0.157
-0.383,0.569,9.879,-11.780,87.970,-117.950,0.304,9.620,-0.196
-0.383,0.530,9.879,-11.800,87.970,-117.980,0.304,9.620,-0.157
-0.383,0.530,9.879,-11.820,87.970,-118.000,0.343,9.660,-0.157
-0.383,0.569,9.918,-11.820,87.970,-118.000,0.304,9.660,-0.196
-0.383,0.608,9.879,-11.900,87.970,-118.080,0.304,9.620,-0.157
-0.383,0.569,9.918,-11.950,87.970,-118.130,0.275,9.620,-0.157
-0.412,0.569,9.879,-12.000,87.970,-118.180,0.304,9.660,-0.157
-0.383,0.530,9.918,-12.010,87.970,-118.190,0.304,9.591,-0.196
-0.383,0.569,9.879,-12.090,87.970,-118.270,0.304,9.620,-0.157
-0.383,0.608,9.918,-12.220,87.970,-118.390,0.304,9.620,-0.196
-0.412,0.569,9.879,-12.220,87.970,-118.400,0.304,9.620,-0.157
-0.412,0.608,9.879,-12.230,87.970,-118.410,0.304,9.620,-0.157
-0.383,0.569,9.879,-12.240,87.970,-118.410,0.275,9.591,-0.157
-0.383,0.530,9.879,-12.080,87.970,-118.260,0.304,9.620,-0.157
-0.383,0.569,9.879,-12.020,87.980,-118.200,0.304,9.620,-0.157
-0.383,0.608,9.879,-11.980,87.980,-118.160,0.304,9.581,-0.157
-0.412,0.530,9.918,-11.970,87.980,-118.150,0.304,9.620,-0.157
-0.383,0.569,9.918,-11.950,87.980,-118.120,0.304,9.620,-0.157
-0.412,0.530,9.957,-11.830,87.980,-118.000,0.343,9.591,-0.157
-0.412,0.569,9.879,-11.680,87.980,-117.850,0.304,9.581,-0.157
-0.383,0.569,9.918,-11.710,87.980,-117.890,0.304,9.660,-0.196
-0.412,0.608,9.957,-12.140,87.980,-118.320,0.304,9.552,-0.196
-0.383,0.569,9.839,-12.290,87.980,-118.460,0.304,9.620,-0.196
-0.383,0.569,9.918,-12.270,87.980,-118.440,0.343,9.620,-0.157
-0.383,0.569,9.918,-12.310,87.980,-118.490,0.304,9.591,-0.196
-0.383,0.530,9.918,-12.600,87.980,-118.780,0.304,9.620,-0.157
-0.412,0.569,9.918,-12.350,87.980,-118.530,0.304,9.581,-0.157
-0.383,0.530,9.879,-12.340,87.980,-118.520,0.304,9.620,-0.157
-0.412,0.530,9.918,-12.340,87.980,-118.520,0.304,9.620,-0.196
-0.383,0.569,9.879,-12.320,87.980,-118.500,0.304,9.591,-0.196
-0.412,0.530,9.879,-12.480,87.980,-118.660,0.304,9.591,-0.196
-0.383,0.569,9.957,-12.550,87.980,-118.730,0.304,9.581,-0.157
-0.383,0.608,9.918,-12.670,87.980,-118.850,0.304,9.581,-0.157
-0.412,0.569,9.918,-12.650,87.980,-118.830,0.304,9.581,-0.157
-0.383,0.608,9.957,-12.930,87.980,-119.110,0.304,9.581,-0.157
-0.383,0.608,9.957,-13.020,87.980,-119.190,0.304,9.591,-0.196
-0.383,0.569,9.957,-13.070,87.980,-119.250,0.304,9.620,-0.157
-0.383,0.569,9.957,-13.080,87.980,-119.260,0.275,9.620,-0.157
-0.383,0.569,9.996,-13.170,87.970,-119.350,0.304,9.581,-0.157
-0.412,0.569,9.918,-13.220,87.970,-119.390,0.304,9.620,-0.157
-0.412,0.530,9.918,-13.240,87.970,-119.420,0.304,9.620,-0.157
-0.383,0.608,9.957,-13.240,87.970,-119.410,0.304,9.591,-0.196
-0.383,0.569,9.839,-13.240,87.970,-119.420,0.304,9.620,-0.196
-0.383,0.608,9.879,-13.170,87.970,-119.340,0.304,9.591,-0.196
-0.383,0.530,9.839,-13.160,87.970,-119.340,0.304,9.660,-0.157
-0.383,0.569,9.957,-13.160,87.970,-119.330,0.304,9.581,-0.157
-0.383,0.530,9.957,-13.150,87.970,-119.330,0.304,9.620,-0.157
-0.383,0.569,9.918,-13.110,87.970,-119.290,0.304,9.620,-0.157
-0.412,0.530,9.918,-13.070,87.970,-119.240,0.304,9.591,-0.196
-0.412,0.569,9.918,-12.940,87.970,-119.110,0.304,9.581,-0.118
-0.383,0.569,9.879,-12.920,87.970,-119.090,0.304,9.620,-0.157
-0.383,0.608,9.918,-12.710,87.970,-118.880,0.304,9.620,-0.157
-0.412,0.569,9.918,-12.670,87.970,-118.840,0.304,9.620,-0.157
-0.383,0.530,9.918,-12.670,87.970,-118.850,0.304,9.581,-0.157
-0.383,0.530,9.839,-12.670,87.970,-118.850,0.304,9.591,-0.196
-0.383,0.569,9.918,-12.680,87.970,-118.860,0.304,9.620,-0.157
-0.343,0.569,9.879,-12.690,87.970,-118.860,0.304,9.620,-0.157
-0.383,0.569,9.918,-12.690,87.970,-118.860,0.304,9.620,-0.157
-0.412,0.608,9.918,-12.690,87.970,-118.860,0.304,9.620,-0.196
-0.383,0.569,9.918,-12.700,87.970,-118.870,0.304,9.591,-0.196
-0.383,0.530,9.879,-12.710,87.970,-118.880,0.275,9.591,-0.157
-0.412,0.569,9.918,-12.710,87.970,-118.880,0.304,9.620,-0.157
-0.412,0.569,9.879,-12.710,87.970,-118.880,0.304,9.620,-0.157
-0.412,0.608,9.957,-12.710,87.970,-118.880,0.304,9.581,-0.157
-0.412,0.647,9.879,-12.710,87.980,-118.890,0.275,9.620,-0.157
-0.383,0.569,9.879,-12.720,87.980,-118.890,0.304,9.620,-0.196
-0.383,0.608,9.918,-12.650,87.980,-118.820,0.304,9.660,-0.157
-0.343,0.569,9.918,-12.630,87.980,-118.810,0.304,9.581,-0.157
-0.412,0.569,9.918,-12.520,87.980,-118.700,0.304,9.581,-0.157
-0.451,0.491,9.810,-12.510,87.980,-118.680,0.304,9.581,-0.157
-0.412,0.491,9.771,-12.520,87.980,-118.700,0.304,9.620,-0.157
-0.412,0.608,9.879,-12.530,87.980,-118.700,0.304,9.581,-0.157
-0.412,0.530,9.879,-12.550,87.980,-118.730,0.275,9.512,-0.118
-0.383,0.491,9.839,-12.550,87.980,-118.720,0.275,9.620,-0.157
-0.451,0.569,9.839,-12.550,87.970,-118.730,0.304,9.542,-0.157
-0.383,0.569,9.810,-12.510,87.970,-118.680,0.343,9.660,-0.196
-0.383,0.530,9.839,-12.620,87.980,-118.800,0.304,9.620,-0.157
-0.412,0.530,9.839,-12.800,87.980,-118.980,0.304,9.542,-0.157
-0.383,0.569,9.918,-12.780,87.980,-118.960,0.304,9.660,-0.157
-0.412,0.608,9.879,-12.780,87.980,-118.960,0.304,9.620,-0.157
-0.412,0.608,9.918,-12.800,87.980,-118.980,0.304,9.581,-0.157
-0.412,0.569,9.879,-12.730,87.980,-118.910,0.304,9.620,-0.157
-0.383,0.569,9.879,-12.830,87.980,-119.010,0.304,9.620,-0.157
-0.383,0.608,9.957,-12.620,87.980,-118.800,0.304,9.660,-0.196
-0.412,0.608,9.918,-12.600,87.980,-118.790,0.275,9.620,-0.196
-0.343,0.530,9.879,-12.580,87.980,-118.770,0.304,9.581,-0.157
-0.412,0.530,9.839,-12.550,87.990,-118.740,0.275,9.552,-0.157
-0.412,0.569,9.879,-12.710,87.980,-118.900,0.304,9.660,-0.157
-0.383,0.530,9.918,-12.700,87.990,-118.890,0.275,9.591,-0.157
-0.383,0.530,9.879,-13.010,87.970,-119.200,0.304,9.591,-0.196
-0.383,0.569,9.918,-12.630,87.980,-118.820,0.304,9.620,-0.157
-0.412,0.530,9.996,-12.830,87.970,-119.030,0.304,9.620,-0.196
-0.343,0.569,9.879,-12.820,87.970,-119.010,0.304,9.660,-0.196
-0.412,0.569,9.918,-12.970,87.970,-119.170,0.275,9.620,-0.196
-0.343,0.569,9.879,-12.830,87.970,-119.020,0.304,9.620,-0.196
-0.343,0.569,9.839,-12.810,87.970,-119.010,0.304,9.620,-0.196
-0.412,0.569,9.918,-12.800,87.970,-118.990,0.304,9.660,-0.235
-0.383,0.569,9.879,-12.780,87.970,-118.980,0.275,9.660,-0.196
-0.412,0.569,9.957,-12.710,87.970,-118.900,0.275,9.660,-0.196
-0.383,0.530,9.918,-12.700,87.970,-118.890,0.304,9.620,-0.118
-0.383,0.608,9.918,-12.640,87.980,-118.840,0.304,9.581,-0.157
-0.383,0.530,9.879,-12.630,87.980,-118.820,0.275,9.620,-0.196
-0.343,0.569,9.839,-12.630,87.980,-118.820,0.275,9.620,-0.157
-0.383,0.569,9.918,-12.630,87.980,-118.830,0.343,9.660,-0.157
-0.412,0.569,9.918,-12.640,87.980,-118.830,0.275,9.620,-0.118
-0.383,0.569,9.918,-12.640,87.980,-118.840,0.275,9.591,-0.157
-0.412,0.569,9.918,-12.650,87.980,-118.840,0.275,9.660,-0.157
-0.383,0.569,9.918,-12.660,87.980,-118.850,0.304,9.581,-0.157
-0.383,0.569,9.918,-12.660,87.980,-118.850,0.275,9.620,-0.157
-0.412,0.569,9.918,-12.660,87.980,-118.860,0.304,9.620,-0.157
-0.343,0.608,9.957,-12.670,87.980,-118.860,0.304,9.581,-0.078
-0.412,0.569,9.879,-12.680,87.980,-118.880,0.275,9.620,-0.118
-0.383,0.569,9.879,-12.680,87.980,-118.880,0.275,9.620,-0.118
-0.383,0.530,9.879,-12.680,87.980,-118.880,0.304,9.581,-0.118
-0.412,0.608,9.957,-12.680,87.980,-118.880,0.304,9.542,-0.118
-0.383,0.569,9.879,-12.690,87.980,-118.880,0.304,9.660,-0.118
-0.412,0.608,9.957,-12.690,87.980,-118.880,0.304,9.620,-0.235
-0.383,0.569,9.957,-12.690,87.980,-118.890,0.304,9.542,-0.118
-0.412,0.569,9.879,-12.690,87.980,-118.890,0.343,9.591,-0.118
-0.383,0.530,9.918,-12.700,87.980,-118.890,0.343,9.660,-0.157
-0.383,0.569,9.957,-12.700,87.980,-118.890,0.235,9.620,-0.196
-0.383,0.569,9.879,-12.700,87.980,-118.900,0.343,9.591,-0.157
-0.412,0.569,9.879,-12.700,87.980,-118.900,0.343,9.591,-0.118
-0.383,0.569,9.879,-12.710,87.980,-118.900,0.382,9.699,-0.157
-0.383,0.608,9.918,-12.710,87.980,-118.900,0.235,9.620,-0.196
-0.412,0.530,9.879,-12.710,87.980,-118.900,0.343,9.660,-0.157
-0.383,0.608,9.918,-12.710,87.980,-118.900,0.343,9.660,-0.157
-0.383,0.491,9.918,-12.710,87.980,-118.910,0.304,9.581,-0.118
-0.383,0.569,9.918,-12.780,87.980,-118.980,0.343,9.620,-0.196
-0.383,0.569,9.957,-12.790,87.980,-118.990,0.343,9.660,-0.157
-0.412,0.569,9.918,-12.800,87.980,-118.990,0.343,9.660,-0.196
-0.383,0.608,9.918,-12.810,87.980,-119.000,0.304,9.581,-0.118
-0.383,0.530,9.879,-12.830,87.990,-119.030,0.343,9.581,-0.196
-0.412,0.569,9.918,-12.860,87.990,-119.060,0.304,9.620,-0.157
-0.383,0.608,9.957,-12.900,87.990,-119.090,0.304,9.581,-0.118
-0.383,0.569,9.879,-12.900,87.990,-119.100,0.304,9.620,-0.157
-0.343,0.647,9.918,-12.900,87.990,-119.090,0.304,9.581,-0.157
-0.343,0.530,9.957,-12.890,87.990,-119.080,0.275,9.552,-0.157
-0.383,0.569,9.879,-12.880,87.990,-119.070,0.304,9.660,-0.235
-0.343,0.530,9.879,-12.880,87.990,-119.070,0.275,9.660,-0.235
-0.412,0.608,9.918,-12.860,87.990,-119.060,0.343,9.660,-0.235
-0.412,0.530,9.839,-12.850,87.990,-119.050,0.304,9.581,-0.157
-0.383,0.569,9.839,-12.850,87.990,-119.040,0.304,9.660,-0.196
-0.383,0.491,9.839,-12.830,87.990,-119.030,0.275,9.620,-0.196
-0.383,0.569,9.839,-12.680,87.990,-118.880,0.275,9.620,-0.157
-0.343,0.491,9.957,-12.560,87.980,-118.760,0.343,9.620,-0.157
-0.383,0.569,9.957,-12.650,87.980,-118.840,0.304,9.542,-0.118
-0.383,0.569,9.839,-12.750,87.980,-118.940,0.304,9.620,-0.118
-0.383,0.530,9.879,-12.830,87.980,-119.020,0.304,9.581,-0.157
-0.383,0.569,9.879,-12.760,87.980,-118.960,0.304,9.620,-0.157
-0.383,0.569,9.879,-12.770,87.980,-118.960,0.275,9.620,-0.196
-0.383,0.569,9.918,-12.650,87.980,-118.850,0.304,9.581,-0.157
-0.383,0.569,9.918,-12.720,87.980,-118.910,0.304,9.660,-0.196
-0.383,0.569,9.879,-12.610,87.990,-118.800,0.304,9.581,-0.157
-0.412,0.569,9.879,-12.470,87.990,-118.660,0.343,9.591,-0.157
-0.383,0.608,9.918,-12.440,87.990,-118.630,0.304,9.660,-0.157
