-0.023,0.035,1.007,109.890,83.880,166.150,-0.196,9.620,-1.108
-0.027,0.039,1.011,109.950,83.870,166.210,-0.196,9.620,-1.108
-0.031,0.039,1.011,110.010,83.870,166.270,-0.196,9.620,-1.108
-0.027,0.039,1.007,110.070,83.860,166.330,-0.196,9.591,-1.108
-0.027,0.035,1.007,110.540,83.800,166.800,-0.196,9.552,-1.108
-0.019,0.039,1.007,110.760,83.770,167.010,-0.196,9.620,-1.108
-0.027,0.035,1.011,110.980,83.750,167.230,-0.196,9.620,-1.108
-0.027,0.039,1.011,111.030,83.740,167.280,-0.196,9.620,-1.079
-0.027,0.035,1.011,111.340,83.700,167.600,-0.196,9.660,-1.079
-0.027,0.035,1.011,111.460,83.690,167.720,-0.196,9.591,-1.147
-0.023,0.039,1.031,111.600,83.660,167.860,-0.235,9.591,-1.108
-0.023,0.039,1.011,111.630,83.660,167.890,-0.157,9.620,-1.108
-0.027,0.035,1.007,111.890,83.620,168.150,-0.235,9.473,-1.108
-0.027,0.035,1.011,112.000,83.600,168.270,-0.235,9.552,-1.108
-0.027,0.035,1.011,112.110,83.570,168.370,-0.196,9.620,-1.079
-0.023,0.039,1.015,112.150,83.570,168.410,-0.157,9.660,-1.147
-0.027,0.039,1.007,112.350,83.540,168.610,-0.235,9.591,-1.108
-0.023,0.039,1.011,112.630,83.490,168.900,-0.196,9.591,-1.108
-0.027,0.039,1.015,112.630,83.490,168.900,-0.196,9.591,-1.108
-0.023,0.039,1.007,112.650,83.490,168.910,-0.196,9.620,-1.108
-0.027,0.035,1.011,112.660,83.480,168.930,-0.196,9.620,-1.147
-0.027,0.035,1.007,112.790,83.480,169.060,-0.157,9.620,-1.108
-0.027,0.035,1.011,112.800,83.470,169.070,-0.196,9.620,-1.108
-0.027,0.035,1.007,112.870,83.460,169.140,-0.196,9.591,-1.079
-0.023,0.039,1.007,112.880,83.460,169.150,-0.196,9.620,-1.108
-0.027,0.035,1.011,112.940,83.440,169.210,-0.196,9.591,-1.079
