0.234,-0.085,0.988,110.570,74.330,-90.500,0.270,0.950,-0.004
0.195,-0.089,0.957,111.450,73.820,-89.440,0.273,0.945,0.012
0.242,-0.097,0.957,111.830,73.360,-88.950,0.277,0.950,0.012
0.304,-0.121,0.992,111.860,73.290,-88.890,0.281,0.941,0.016
0.214,-0.132,0.945,111.650,72.230,-88.700,0.309,0.918,0.008
0.281,-0.125,0.960,111.450,71.730,-88.620,0.320,0.931,0.000
0.289,-0.125,0.953,111.290,71.000,-88.620,0.316,0.927,0.031
0.292,-0.128,0.925,111.260,70.830,-88.620,0.320,0.927,0.035
0.339,-0.167,0.937,112.100,69.240,-87.450,0.368,0.907,0.020
0.324,-0.183,0.890,112.200,68.140,-87.200,0.375,0.900,0.031
0.328,-0.160,0.902,112.010,67.380,-87.180,0.395,0.896,0.028
0.332,-0.175,0.890,111.940,67.260,-87.200,0.391,0.895,0.028
0.390,-0.203,0.921,113.330,63.880,-85.050,0.450,0.863,0.043
0.339,-0.218,0.882,113.330,63.800,-85.010,0.450,0.868,0.051
0.390,-0.214,0.906,113.300,63.690,-85.000,0.446,0.872,0.055
0.437,-0.234,0.886,113.260,63.520,-85.000,0.446,0.875,0.059
0.402,-0.234,0.871,114.010,61.480,-84.390,0.469,0.864,0.071
0.468,-0.269,0.871,114.560,60.290,-83.790,0.496,0.852,0.055
0.460,-0.296,0.824,115.010,58.690,-83.450,0.512,0.833,0.067
0.507,-0.265,0.859,115.000,58.450,-83.510,0.512,0.833,0.074
0.488,-0.289,0.800,114.860,56.120,-84.140,0.551,0.810,0.082
0.476,-0.277,0.789,115.370,54.780,-84.290,0.578,0.802,0.074
0.542,-0.292,0.781,115.540,53.160,-84.610,0.602,0.774,0.063
0.539,-0.324,0.750,115.570,52.860,-84.670,0.602,0.774,0.055
0.574,-0.320,0.757,116.210,50.230,-84.690,0.637,0.739,0.074
0.585,-0.343,0.726,116.330,48.850,-84.810,0.653,0.715,0.067
0.550,-0.285,0.699,116.640,47.580,-84.750,0.660,0.719,0.090
0.566,-0.343,0.675,116.730,47.290,-84.710,0.664,0.711,0.090
0.585,-0.324,0.675,117.550,43.320,-85.110,0.715,0.649,0.071
0.562,-0.359,0.667,117.550,43.210,-85.120,0.715,0.645,0.071
0.609,-0.339,0.667,117.540,43.110,-85.140,0.719,0.641,0.071
0.644,-0.355,0.679,117.520,43.000,-85.160,0.719,0.641,0.074
0.558,-0.347,0.648,117.650,42.170,-85.150,0.727,0.645,0.071
0.636,-0.339,0.644,117.790,41.690,-85.170,0.743,0.637,0.055
0.601,-0.371,0.640,117.940,41.150,-85.260,0.743,0.621,0.082
0.652,-0.324,0.660,117.930,41.070,-85.260,0.742,0.625,0.086
0.621,-0.390,0.656,118.270,40.560,-84.980,0.750,0.606,0.082
0.628,-0.351,0.636,118.340,40.390,-84.870,0.762,0.614,0.067
0.625,-0.347,0.628,118.290,40.200,-84.940,0.738,0.625,0.098
0.621,-0.355,0.652,118.270,40.160,-84.940,0.747,0.625,0.094
0.687,-0.402,0.644,118.230,39.770,-85.220,0.759,0.598,0.086
0.628,-0.347,0.671,118.300,39.680,-85.240,0.754,0.625,0.063
0.660,-0.386,0.640,118.170,39.570,-85.180,0.770,0.598,0.082
0.621,-0.351,0.625,118.210,39.590,-85.130,0.781,0.602,0.071
0.660,-0.351,0.632,118.460,38.850,-85.040,0.778,0.590,0.074
0.640,-0.410,0.632,118.470,38.820,-85.040,0.774,0.590,0.063
0.656,-0.363,0.660,118.460,38.790,-85.040,0.759,0.598,0.063
0.910,-0.539,0.660,118.450,38.780,-85.030,0.754,0.606,0.067
0.621,-0.371,0.601,118.450,-219.780,134.820,11.843,3.874,-8.497
0.656,-0.378,0.636,118.700,38.490,-84.790,0.770,0.606,0.082
0.671,-0.367,0.625,118.640,38.390,-84.860,0.785,0.590,0.078
0.656,-0.351,0.613,118.690,38.070,-84.940,0.770,0.594,0.086
0.656,-0.367,0.621,118.860,37.870,-84.710,0.774,0.590,0.067
0.628,-0.382,0.605,119.030,37.410,-84.870,0.781,0.582,0.074
0.683,-0.394,0.628,118.990,37.200,-84.920,0.778,0.571,0.067
0.648,-0.371,0.617,118.870,37.100,-85.020,0.781,0.578,0.074
0.687,-0.378,0.617,118.850,37.080,-85.010,0.785,0.578,0.082
0.648,-0.402,0.621,118.820,36.830,-85.000,0.790,0.594,0.067
0.695,-0.367,0.605,118.720,36.600,-85.060,0.789,0.578,0.074
0.679,-0.378,0.617,118.690,36.470,-85.060,0.790,0.571,0.078
0.667,-0.355,0.585,118.690,36.420,-85.050,0.781,0.575,0.094
0.667,-0.398,0.585,118.790,35.610,-85.030,0.789,0.559,0.074
0.671,-0.351,0.605,118.810,35.600,-84.990,0.798,0.555,0.071
0.675,-0.386,0.597,118.840,35.570,-84.960,0.797,0.567,0.074
0.652,-0.394,0.566,118.880,35.540,-84.920,0.801,0.571,0.078
0.691,-0.375,0.589,118.970,35.280,-84.880,0.809,0.547,0.067
0.667,-0.398,0.601,118.950,35.060,-84.830,0.797,0.559,0.078
0.687,-0.375,0.593,118.980,34.970,-84.760,0.817,0.536,0.074
0.695,-0.390,0.601,119.010,34.970,-84.750,0.810,0.547,0.071
0.652,-0.359,0.531,119.080,34.710,-84.790,0.809,0.559,0.074
0.691,-0.367,0.593,119.180,34.550,-84.700,0.805,0.555,0.071
0.667,-0.394,0.589,119.200,34.400,-84.670,0.820,0.536,0.082
0.679,-0.414,0.535,119.170,34.360,-84.690,0.821,0.524,0.074
0.691,-0.410,0.589,119.220,34.230,-84.450,0.794,0.571,0.078
0.710,-0.382,0.585,119.250,34.110,-84.350,0.825,0.524,0.086
0.679,-0.402,0.562,119.220,34.080,-84.370,0.810,0.555,0.086
0.691,-0.367,0.585,119.220,34.080,-84.370,0.810,0.559,0.082
0.695,-0.406,0.566,119.380,33.620,-84.290,0.818,0.524,0.078
0.683,-0.382,0.566,119.380,33.610,-84.250,0.809,0.528,0.078
0.695,-0.390,0.585,119.390,33.610,-84.230,0.806,0.532,0.078
0.652,-0.398,0.589,119.400,33.600,-84.220,0.809,0.524,0.074
0.691,-0.382,0.574,119.250,33.760,-84.360,0.818,0.543,0.086
0.656,-0.394,0.589,119.160,33.910,-84.350,0.798,0.539,0.074
0.699,-0.363,0.601,119.180,34.130,-84.190,0.813,0.539,0.078
0.648,-0.382,0.582,119.190,34.200,-84.170,0.817,0.532,0.074
0.656,-0.367,0.621,119.160,34.860,-83.940,0.802,0.559,0.067
0.632,-0.398,0.601,118.880,35.440,-83.980,0.793,0.543,0.078
0.601,-0.351,0.644,118.780,36.180,-83.860,0.774,0.586,0.086
0.585,-0.382,0.617,118.740,36.330,-83.830,0.782,0.578,0.082
0.574,-0.347,0.675,118.510,38.160,-83.360,0.767,0.598,0.082
0.515,-0.363,0.671,118.260,39.430,-83.150,0.751,0.606,0.098
0.519,-0.312,0.714,118.250,41.190,-82.800,0.731,0.637,0.086
0.492,-0.277,0.718,118.280,41.540,-82.720,0.735,0.629,0.094
0.476,-0.335,0.808,119.450,53.470,-79.470,0.598,0.727,0.098
0.441,-0.285,0.878,119.380,54.370,-79.390,0.586,0.747,0.106
0.308,-0.222,0.890,119.320,55.230,-79.300,0.555,0.763,0.110
0.265,-0.156,0.933,119.290,56.090,-79.200,0.532,0.781,0.102
0.242,-0.128,0.972,119.840,62.360,-78.590,0.454,0.814,0.113
0.187,-0.050,0.980,119.450,66.350,-79.070,0.371,0.884,0.055
0.179,-0.031,1.023,118.090,70.470,-80.880,0.305,0.911,0.047
0.093,0.019,0.992,117.700,71.220,-81.380,0.297,0.914,0.047
0.050,0.007,1.000,113.490,77.150,-86.520,0.168,0.969,-0.008
0.070,0.000,1.042,110.340,79.860,-90.160,0.125,0.965,-0.043
-0.046,0.085,0.988,106.430,82.150,-94.540,0.086,0.985,-0.016
-0.035,0.031,1.050,105.800,82.540,-95.250,0.078,0.989,-0.020
-0.015,0.050,1.089,104.940,85.650,-97.120,0.035,0.974,-0.016
-0.089,0.074,1.062,106.690,87.060,-95.900,-0.004,1.005,-0.035
-0.039,0.074,1.058,102.350,88.330,-100.850,-0.028,1.032,-0.004
-0.019,0.082,1.046,101.570,88.540,-101.770,-0.031,1.044,-0.008
-0.050,0.039,1.031,-12.580,89.810,142.430,-0.039,0.993,-0.028
-0.058,0.078,1.007,-22.450,89.760,132.540,-0.039,0.996,-0.008
-0.035,0.074,1.046,-28.690,89.730,126.260,-0.039,0.996,-0.004
-0.089,0.054,0.992,-33.260,89.740,121.660,-0.043,1.004,0.004
-0.046,0.070,1.023,-140.550,89.800,14.050,-0.039,0.996,-0.012
-0.023,0.046,1.027,-65.350,89.880,89.140,-0.039,0.989,-0.008
-0.035,0.066,1.007,-98.740,89.820,55.780,-0.035,0.989,-0.024
-0.035,0.070,0.992,-113.610,89.840,40.930,-0.035,0.989,-0.016
-0.046,0.039,0.992,-124.570,89.910,30.100,-0.028,0.981,0.000
-0.089,0.074,0.980,-51.890,89.910,102.920,-0.024,0.965,-0.028
-0.062,0.042,1.015,-61.470,89.790,93.320,-0.031,0.965,-0.008
-0.035,0.058,1.023,-74.450,89.810,80.350,-0.031,0.965,-0.004
-0.054,0.019,1.007,-145.140,89.600,9.840,-0.031,0.985,-0.012
-0.085,0.058,0.996,-147.860,89.570,7.170,-0.024,0.981,-0.012
-0.031,0.031,1.011,-155.510,89.620,-0.490,-0.031,0.989,0.012
-0.082,0.070,0.957,-163.030,89.610,-7.970,-0.031,0.973,0.016
-0.031,0.050,1.007,151.120,88.210,-52.800,-0.004,0.961,0.000
0.003,-0.019,1.011,151.970,88.240,-51.830,0.000,0.970,0.004
-0.042,0.035,0.992,152.810,88.280,-50.870,0.004,0.978,-0.004
-0.011,0.019,1.023,153.590,88.340,-49.980,0.012,0.970,-0.004
-0.023,0.027,1.023,161.830,88.380,-41.370,0.016,0.978,0.008
-0.007,0.015,1.058,170.200,88.310,-33.100,0.008,0.973,0.024
-0.097,0.019,1.003,175.450,88.130,-27.940,0.000,0.996,0.028
-0.050,-0.027,1.003,177.020,88.130,-26.380,0.004,0.989,0.024
-0.093,-0.007,0.957,-168.330,88.370,-11.660,-0.012,0.993,0.031
-0.050,0.093,0.878,-164.170,88.480,-7.560,0.004,1.173,0.055
-0.046,0.070,1.101,-160.060,89.130,-3.480,-0.024,0.961,0.020
-0.039,0.042,1.093,-161.220,89.110,-4.650,-0.031,0.962,0.012
-0.031,0.070,1.003,-138.740,89.580,17.710,-0.031,0.859,0.024
-0.035,0.054,1.011,-12.330,89.200,144.020,-0.086,1.075,0.016
-0.054,0.128,1.046,-0.770,89.110,155.460,-0.004,1.044,-0.059
-0.023,0.097,0.988,-2.480,89.160,153.690,-0.035,0.958,-0.028
-0.070,0.050,0.980,-14.050,89.150,142.360,-0.043,0.978,0.059
-0.031,0.046,1.035,-13.900,89.090,142.520,-0.074,0.915,0.039
-0.027,0.093,1.023,-11.750,89.030,144.660,-0.071,1.036,-0.059
-0.046,0.050,1.011,-9.140,89.010,147.280,-0.039,0.997,-0.078
-0.035,0.062,1.011,-11.070,88.990,145.340,-0.051,0.978,-0.067
-0.035,0.082,1.015,-12.790,89.120,143.620,-0.004,0.945,0.051
-0.039,0.042,0.992,-11.460,88.980,144.950,-0.035,1.001,-0.078
-0.042,0.078,1.019,-12.000,89.030,144.410,-0.028,0.996,-0.051
-0.027,0.062,1.003,-13.950,89.010,142.450,-0.020,0.965,0.000
-0.046,0.058,1.000,-13.370,88.920,143.030,-0.031,1.001,-0.063
-0.031,0.082,1.007,-14.870,89.000,141.540,0.000,0.962,0.024
-0.035,0.066,1.007,-14.180,88.980,142.220,0.004,0.974,0.004
-0.046,0.066,1.007,-14.260,88.920,142.140,0.000,0.989,-0.039
-0.019,0.066,1.000,-17.370,88.910,139.030,-0.039,0.970,0.008
-0.046,0.066,1.003,-15.260,88.860,141.140,-0.008,0.996,-0.047
-0.035,0.066,1.011,-16.530,88.860,139.870,-0.039,0.985,-0.031
-0.035,0.070,1.011,-17.790,88.810,138.610,-0.031,0.981,-0.028
-0.046,0.074,1.011,-17.030,88.810,139.360,-0.016,0.985,-0.028
-0.031,0.066,1.007,-16.520,88.820,139.880,-0.008,0.985,-0.031
-0.039,0.066,1.007,-16.560,88.820,139.830,-0.004,0.981,-0.031
-0.039,0.062,1.015,-17.750,88.790,138.640,-0.008,0.981,-0.024
-0.039,0.066,1.003,-19.530,88.740,136.860,-0.035,0.981,-0.024
-0.039,0.070,1.003,-19.490,88.740,136.900,-0.012,0.974,-0.012
-0.031,0.058,1.007,-19.960,88.720,136.430,-0.028,0.978,-0.016
-0.039,0.070,1.015,-20.340,88.660,136.050,-0.024,0.985,-0.012
-0.035,0.062,1.011,-20.760,88.650,135.620,-0.016,0.981,-0.016
-0.046,0.074,0.980,-21.290,88.610,135.100,-0.031,0.989,-0.028
-0.039,0.062,1.027,-21.440,88.600,134.940,-0.035,0.981,-0.028
-0.031,0.082,1.039,-21.880,88.550,134.500,-0.031,0.981,-0.024
-0.039,0.074,1.058,-21.200,88.550,135.180,-0.008,1.024,-0.028
-0.027,0.066,1.039,-22.020,88.500,134.360,-0.035,1.028,-0.031
-0.039,0.074,1.015,-21.590,88.510,134.790,-0.020,0.941,-0.028
-0.035,0.070,1.015,-22.560,88.450,133.820,-0.008,0.977,-0.020
-0.035,0.058,1.003,-22.710,88.430,133.670,-0.020,0.989,-0.024
-0.039,0.070,1.015,-22.970,88.410,133.410,-0.031,0.978,-0.024
-0.035,0.066,1.003,-23.150,88.410,133.230,-0.039,0.996,-0.028
-0.035,0.066,1.007,-23.520,88.400,132.860,-0.035,0.977,-0.024
-0.039,0.070,1.015,-23.290,88.410,133.090,-0.012,0.985,-0.020
-0.027,0.066,1.011,-23.740,88.370,132.650,-0.035,0.981,-0.020
-0.039,0.066,1.019,-23.530,88.380,132.850,-0.031,0.985,-0.024
-0.035,0.066,1.003,-23.330,88.370,133.060,-0.024,0.978,-0.020
-0.039,0.066,1.007,-23.370,88.350,133.020,-0.028,0.977,-0.020
-0.042,0.062,1.003,-23.230,88.360,133.160,-0.016,0.977,-0.020
-0.039,0.062,1.011,-23.180,88.350,133.200,-0.012,0.981,-0.016
-0.039,0.062,1.019,-23.340,88.340,133.050,-0.020,0.981,-0.020
-0.035,0.062,1.011,-23.480,88.310,132.910,-0.028,0.981,-0.020
-0.039,0.062,1.011,-23.440,88.310,132.950,-0.028,0.981,-0.020
-0.035,0.070,1.011,-23.590,88.300,132.800,-0.031,0.985,-0.020
-0.035,0.066,1.011,-24.260,88.270,132.130,-0.028,0.977,-0.020
-0.039,0.066,1.011,-24.190,88.270,132.200,-0.024,0.977,-0.016
-0.035,0.062,1.011,-24.130,88.270,132.260,-0.020,0.981,-0.020
-0.035,0.066,1.019,-24.170,88.260,132.220,-0.020,0.981,-0.024
-0.039,0.070,1.011,-24.620,88.250,131.770,-0.020,0.985,-0.016
-0.035,0.062,1.015,-24.550,88.240,131.840,-0.028,0.981,-0.024
-0.039,0.066,1.011,-24.460,88.230,131.930,-0.024,0.977,-0.016
-0.039,0.062,1.003,-24.450,88.230,131.940,-0.028,0.985,-0.024
-0.039,0.066,1.019,-24.550,88.220,131.840,-0.028,0.985,-0.020
-0.035,0.066,1.011,-24.650,88.220,131.730,-0.024,0.977,-0.016
-0.035,0.066,1.015,-24.680,88.210,131.710,-0.028,0.977,-0.020
-0.039,0.062,1.007,-24.690,88.210,131.700,-0.028,0.977,-0.020
-0.031,0.066,1.007,-24.650,-218.990,175.780,-2.456,8.817,13.178
-0.039,0.070,1.007,-24.720,88.200,131.670,-0.024,0.974,-0.020
-0.039,0.070,1.011,-24.710,88.200,131.680,-0.024,0.978,-0.024
-0.039,0.066,1.003,-24.870,88.200,131.520,-0.024,0.978,-0.020
-0.039,0.066,1.011,-25.140,88.200,131.250,-0.028,0.981,-0.020
-0.035,0.066,1.011,-25.090,88.180,131.290,-0.024,0.981,-0.020
-0.039,0.062,1.007,-25.100,88.180,131.280,-0.024,0.981,-0.016
-0.035,0.066,1.011,-25.100,88.180,131.280,-0.024,0.981,-0.020
-0.039,0.062,1.007,-25.110,88.180,131.280,-0.024,0.978,-0.024
-0.039,0.066,1.007,-25.140,88.180,131.240,-0.024,0.985,-0.020
-0.035,0.066,1.003,-25.160,88.180,131.220,-0.024,0.981,-0.020
-0.035,0.066,1.007,-25.180,88.180,131.200,-0.024,0.981,-0.020
-0.042,0.062,1.007,-25.190,88.180,131.200,-0.024,0.981,-0.020
-0.039,0.070,1.015,-25.220,88.170,131.170,-0.024,0.978,-0.020
-0.039,0.070,1.007,-25.230,88.170,131.150,-0.024,0.985,-0.020
-0.031,0.070,1.015,-25.250,88.170,131.140,-0.024,0.981,-0.020
-0.035,0.062,1.007,-25.250,88.170,131.130,-0.024,0.981,-0.020
-0.039,0.066,1.015,-25.270,88.170,131.110,-0.020,0.981,-0.020
-0.035,0.066,1.011,-25.300,88.170,131.080,-0.031,0.993,-0.024
-0.039,0.070,1.023,-25.280,88.170,131.100,-0.028,0.985,-0.028
-0.039,0.062,1.007,-25.370,88.170,131.010,-0.031,0.981,-0.028
-0.031,0.062,1.007,-25.800,88.170,130.580,-0.024,0.981,-0.028
-0.039,0.062,1.007,-25.670,88.170,130.710,-0.020,0.985,-0.028
-0.035,0.066,1.007,-25.660,88.170,130.720,-0.020,0.989,-0.028
-0.035,0.066,1.007,-25.770,88.180,130.610,-0.016,0.981,-0.024
-0.039,0.070,1.003,-25.860,88.180,130.530,-0.020,0.978,-0.020
-0.035,0.062,1.007,-25.840,88.160,130.550,-0.028,0.985,-0.020
-0.035,0.066,1.007,-25.750,88.170,130.640,-0.024,0.981,-0.020
-0.035,0.062,1.007,-25.720,88.170,130.670,-0.024,0.981,-0.020
-0.035,0.070,1.019,-25.870,88.160,130.520,-0.024,0.985,-0.024
-0.035,0.066,1.011,-25.700,88.170,130.690,-0.024,0.981,-0.020
-0.035,0.066,1.011,-25.720,88.160,130.670,-0.028,0.981,-0.024
-0.039,0.058,1.007,-25.730,88.160,130.660,-0.028,0.985,-0.020
-0.035,0.066,1.003,-25.670,88.160,130.720,-0.028,0.981,-0.024
-0.035,0.066,1.007,-25.500,88.160,130.890,-0.024,0.981,-0.020
-0.035,0.066,1.007,-25.750,88.160,130.640,-0.024,0.981,-0.020
-0.035,0.062,1.007,-25.770,88.160,130.610,-0.020,0.981,-0.016
-0.039,0.062,1.015,-26.260,88.160,130.130,-0.024,0.981,-0.020
-0.035,0.062,1.007,-26.280,88.160,130.110,-0.024,0.981,-0.020
-0.039,0.070,1.011,-26.260,88.160,130.130,-0.024,0.978,-0.020
-0.039,0.066,1.007,-26.230,88.160,130.170,-0.028,0.981,-0.016
-0.039,0.066,1.007,-26.150,88.160,130.240,-0.028,0.981,-0.020
-0.039,0.066,1.007,-26.160,88.160,130.240,-0.020,0.981,-0.020
-0.039,0.070,1.007,-26.230,88.170,130.160,-0.024,0.981,-0.024
-0.039,0.066,1.011,-26.260,88.170,130.140,-0.024,0.981,-0.020
-0.035,0.066,1.007,-26.360,88.170,130.030,-0.024,0.981,-0.020
-0.035,0.066,1.019,-26.300,88.170,130.090,-0.024,0.981,-0.020
-0.039,0.062,1.007,-26.270,88.170,130.130,-0.020,0.978,-0.020
-0.039,0.066,1.011,-26.330,88.170,130.070,-0.024,0.981,-0.020
-0.039,0.066,1.011,-26.680,88.180,129.720,-0.024,0.981,-0.020
-0.035,0.058,1.007,-26.660,88.170,129.740,-0.024,0.985,-0.024
-0.039,0.066,1.007,-26.650,88.170,129.740,-0.028,0.981,-0.016
-0.035,0.066,1.011,-26.650,88.170,129.740,-0.028,0.981,-0.020
-0.031,0.066,1.011,-26.640,88.180,129.760,-0.024,0.977,-0.016
-0.039,0.066,1.011,-26.640,88.180,129.760,-0.024,0.981,-0.016
-0.039,0.066,1.015,-26.640,88.180,129.760,-0.024,0.978,-0.024
-0.035,0.066,1.011,-26.640,88.180,129.760,-0.024,0.981,-0.020
-0.035,0.066,1.007,-26.630,88.180,129.760,-0.024,0.985,-0.020
-0.035,0.066,1.007,-26.630,88.180,129.770,-0.024,0.981,-0.020
-0.039,0.070,1.015,-26.630,88.180,129.770,-0.024,0.981,-0.020
-0.035,0.066,1.007,-26.630,88.180,129.770,-0.024,0.981,-0.024
-0.039,0.062,1.011,-26.620,88.180,129.770,-0.024,0.981,-0.020
-0.039,0.066,1.007,-26.570,88.180,129.830,-0.024,0.985,-0.024
-0.039,0.066,1.003,-26.500,88.180,129.900,-0.024,0.985,-0.020
-0.039,0.066,1.011,-26.490,88.180,129.910,-0.028,0.981,-0.020
-0.039,0.066,1.015,-26.380,88.170,130.020,-0.028,0.981,-0.020
-0.039,0.066,1.003,-26.320,88.170,130.070,-0.024,0.981,-0.020
-0.035,0.062,1.007,-26.270,88.170,130.130,-0.028,0.977,-0.020
