0.000,0.070,1.015,59.350,86.280,154.730,0.000,0.981,-0.039
0.000,0.093,1.042,57.570,86.460,152.920,-0.008,0.993,-0.051
-0.007,0.070,1.031,56.050,86.730,151.460,-0.008,0.985,-0.043
0.003,0.097,1.023,55.550,86.780,151.020,-0.008,0.989,-0.047
0.015,0.062,1.011,72.470,87.740,169.950,0.012,0.985,-0.051
0.003,0.070,0.976,73.940,87.720,171.540,0.008,0.981,-0.051
-0.015,0.054,0.960,75.710,87.710,173.410,0.000,0.974,-0.051
0.027,0.023,0.992,77.830,87.720,175.650,0.004,0.970,-0.051
-0.019,0.066,0.984,99.550,87.930,-161.800,0.031,0.942,-0.043
0.003,0.074,1.011,101.160,87.930,-159.640,0.016,0.966,-0.035
-0.007,0.078,1.011,108.500,87.990,-152.050,0.012,0.953,-0.024
-0.015,0.085,1.023,110.240,88.000,-150.270,0.020,0.954,-0.024
-0.003,0.085,1.023,101.880,88.000,-158.340,-0.012,0.985,-0.047
-0.003,0.054,1.007,97.970,87.920,-162.220,-0.020,0.989,-0.043
-0.003,0.078,1.011,96.110,87.870,-163.940,-0.004,0.989,-0.047
0.000,0.050,1.011,95.140,87.860,-164.860,-0.004,0.989,-0.055
0.000,0.070,1.007,93.480,87.700,-166.250,0.000,0.977,-0.043
0.031,0.066,1.015,95.880,87.620,-163.870,0.004,0.985,-0.039
0.027,0.050,1.003,98.330,87.570,-161.370,0.004,0.985,-0.031
0.042,0.066,1.015,99.400,87.560,-160.310,0.020,0.981,-0.031
0.054,0.035,1.015,117.170,87.610,-142.320,0.071,0.989,-0.039
0.023,0.039,1.031,118.070,87.650,-141.340,0.071,0.993,-0.039
0.015,0.042,1.003,119.130,87.700,-140.190,0.071,0.993,-0.031
-0.019,0.050,0.996,120.510,87.750,-138.750,0.067,0.997,-0.031
-0.035,0.070,1.003,137.310,88.050,-121.790,0.039,0.981,-0.016
-0.015,0.093,1.000,145.820,88.300,-113.120,0.016,0.961,-0.028
-0.050,0.039,1.003,151.090,88.590,-108.100,-0.016,0.974,-0.004
-0.019,0.078,1.007,152.560,88.620,-106.670,-0.016,0.974,-0.008
-0.042,0.046,1.015,110.910,89.170,-148.050,-0.031,0.981,-0.020
-0.023,0.050,1.019,73.680,88.930,174.800,-0.024,0.973,-0.035
-0.027,0.035,1.027,60.560,88.800,161.800,-0.028,0.985,-0.031
-0.027,0.046,1.015,59.210,88.760,160.450,-0.031,0.985,-0.020
-0.042,0.070,0.992,50.160,88.730,151.630,-0.020,0.989,-0.012
-0.027,0.058,1.007,53.130,88.840,154.680,-0.020,0.989,-0.004
-0.042,0.050,1.000,62.670,88.900,164.120,-0.016,0.966,-0.012
-0.023,0.062,1.011,64.420,88.890,165.870,-0.020,0.973,-0.016
-0.031,0.050,1.007,77.340,88.940,178.900,-0.008,0.981,-0.016
-0.015,0.050,1.027,77.950,88.950,179.530,-0.012,0.981,-0.016
-0.023,0.058,1.011,78.640,88.970,-179.760,-0.008,0.981,-0.012
-0.023,0.054,1.011,79.300,88.990,-179.070,-0.008,0.981,-0.016
-0.027,0.039,1.011,77.130,88.970,178.790,0.000,0.985,-0.024
-0.027,0.058,1.007,74.090,88.810,175.750,-0.012,0.981,-0.024
-0.011,0.046,1.011,72.260,88.670,173.930,-0.016,0.981,-0.016
-0.007,0.050,1.007,72.160,88.680,173.840,-0.016,0.985,-0.012
-0.023,0.046,1.015,76.850,88.790,178.530,-0.008,0.978,-0.004
-0.031,0.070,1.003,78.130,88.850,179.850,0.000,0.977,-0.020
-0.007,0.046,1.007,76.970,88.840,178.560,-0.004,0.981,-0.020
-0.015,0.054,1.011,76.380,88.830,177.940,-0.008,0.985,-0.016
-0.015,0.050,1.011,75.940,88.960,177.440,-0.008,0.985,-0.020
-0.019,0.050,1.003,73.710,89.040,175.270,0.000,0.977,-0.020
-0.015,0.054,1.015,73.770,89.130,175.310,0.000,0.989,-0.024
-0.015,0.042,1.015,73.350,89.130,174.880,-0.004,0.985,-0.020
-0.011,0.039,1.023,69.560,89.130,171.180,-0.004,0.989,-0.012
-0.027,0.042,1.011,69.790,89.130,171.410,-0.004,0.989,-0.012
-0.007,0.042,1.007,70.090,89.120,171.710,0.004,0.989,-0.012
-0.019,0.035,0.992,70.460,89.120,172.080,0.000,0.989,-0.020
-0.003,0.042,1.019,78.300,89.180,179.960,0.008,0.981,-0.020
-0.039,0.058,1.011,78.060,89.130,179.770,0.008,0.974,-0.016
-0.007,0.050,1.011,77.540,89.210,179.310,0.008,0.985,-0.024
-0.023,0.042,1.011,77.480,89.230,179.230,0.000,0.985,-0.020
-0.011,0.058,1.011,81.680,89.320,-176.610,0.000,0.977,-0.024
-0.019,0.031,1.015,79.360,89.290,-178.880,-0.012,0.981,-0.012
-0.031,0.035,1.019,83.390,89.400,-174.820,-0.004,0.981,-0.016
-0.015,0.039,1.003,84.070,89.430,-174.130,0.000,0.981,-0.016
-0.031,0.015,0.996,80.000,89.530,-178.080,-0.012,0.989,-0.004
-0.011,0.027,1.011,94.670,89.630,-163.340,0.008,0.970,0.004
-0.027,0.046,1.011,84.120,89.650,-173.860,0.004,0.970,0.008
-0.023,0.042,1.019,82.960,89.640,-175.030,0.000,0.970,0.008
-0.027,0.050,1.027,38.210,89.830,139.910,-0.012,0.989,-0.012
-0.015,0.039,1.015,36.940,89.810,138.640,-0.008,0.993,-0.012
-0.019,0.046,1.011,36.710,89.790,138.400,-0.008,0.993,-0.012
-0.007,0.031,1.011,37.630,89.760,139.320,-0.004,0.989,-0.012
-0.027,0.039,0.996,41.400,89.730,143.120,-0.008,0.981,-0.008
-0.035,0.039,1.007,50.420,89.740,152.240,0.000,0.978,-0.004
-0.035,0.035,1.019,60.590,89.690,162.440,0.004,0.970,-0.008
-0.007,0.019,1.019,61.710,89.680,163.540,-0.004,0.966,-0.004
-0.019,0.035,1.035,59.000,89.720,160.800,-0.004,0.989,-0.008
-0.011,0.035,1.015,45.750,89.760,147.670,0.004,0.989,0.004
-0.031,0.027,1.011,32.590,89.840,134.510,0.004,0.993,0.004
-0.007,0.066,1.015,33.820,89.850,135.730,0.000,0.993,0.008
-0.035,0.039,0.992,39.090,-219.900,-274.780,4.984,8.979,15.169
-0.023,0.035,0.996,59.810,89.760,161.630,-0.004,0.981,-0.004
0.003,0.039,1.031,79.830,89.770,-178.390,0.000,0.981,-0.008
-0.015,0.031,1.011,88.980,89.670,-169.310,-0.012,0.970,-0.008
-0.011,0.019,1.019,88.540,89.600,-169.700,-0.004,0.962,-0.024
-0.031,0.042,1.003,103.060,89.540,-155.070,0.008,0.981,-0.004
-0.003,0.031,1.015,104.400,89.530,-153.730,0.008,0.981,-0.008
-0.019,0.039,1.007,104.530,89.530,-153.610,0.004,0.985,-0.004
-0.007,0.035,1.003,103.850,89.530,-154.290,0.004,0.989,-0.004
-0.027,0.046,1.007,106.450,89.480,-151.690,0.004,0.981,-0.008
-0.007,0.039,1.015,109.440,89.440,-148.730,0.008,0.973,-0.020
-0.027,0.039,1.007,110.560,89.430,-147.650,-0.004,0.985,-0.012
-0.003,0.031,1.019,111.960,89.420,-146.260,0.000,0.981,-0.008
-0.015,0.042,1.007,113.130,89.400,-144.960,0.004,0.985,-0.008
-0.011,0.042,1.003,114.670,89.360,-143.380,0.008,0.985,-0.008
-0.023,0.031,1.003,113.610,89.300,-144.410,0.008,0.978,-0.012
0.000,0.039,1.007,113.230,89.290,-144.780,0.004,0.981,-0.012
-0.011,0.035,1.011,111.250,89.220,-146.770,0.004,0.978,-0.012
-0.007,0.046,1.011,111.740,89.210,-146.260,0.012,0.974,-0.012
-0.023,0.023,1.007,112.200,89.250,-145.790,0.012,0.989,-0.016
-0.011,0.042,1.019,111.130,89.250,-146.890,0.004,0.985,-0.008
-0.011,0.027,1.003,116.410,89.280,-141.580,0.012,0.978,0.000
-0.023,0.042,0.992,116.020,89.280,-141.960,0.012,0.978,-0.004
-0.007,0.027,1.007,115.670,89.270,-142.310,0.012,0.978,-0.008
-0.019,0.042,1.003,115.340,89.280,-142.640,0.012,0.978,-0.012
-0.003,0.042,1.023,112.780,89.230,-145.300,0.008,0.978,-0.012
-0.023,0.050,1.003,111.610,89.280,-146.490,0.004,0.981,-0.012
-0.007,0.031,1.000,115.010,89.370,-143.070,0.008,0.989,-0.016
-0.015,0.042,1.019,114.960,89.370,-143.120,0.008,0.985,-0.012
-0.027,0.042,1.011,107.480,89.330,-150.590,0.008,0.974,-0.008
-0.003,0.027,1.015,104.030,89.370,-154.030,0.004,0.985,-0.020
-0.007,0.046,1.023,105.020,89.380,-153.030,0.008,0.985,-0.008
-0.015,0.042,1.011,104.390,89.380,-153.640,0.012,0.978,-0.008
-0.011,0.027,1.007,99.530,89.400,-158.440,0.000,0.985,-0.004
-0.015,0.042,1.007,102.230,89.410,-155.760,0.000,0.985,-0.004
-0.007,0.035,0.996,102.520,89.390,-155.400,0.004,0.985,-0.008
-0.019,0.042,1.007,103.760,89.390,-154.160,0.004,0.981,-0.004
-0.011,0.042,1.007,106.950,89.370,-150.940,0.004,0.974,-0.008
-0.019,0.031,1.007,106.050,89.390,-151.810,0.004,0.978,-0.008
-0.015,0.050,1.015,104.600,89.400,-153.260,0.004,0.981,-0.012
-0.023,0.031,1.007,103.140,89.410,-154.700,0.004,0.985,-0.016
-0.023,0.027,1.007,105.870,89.480,-151.990,0.004,0.989,-0.012
0.000,0.042,1.007,106.330,89.500,-151.480,0.008,0.985,0.000
-0.027,0.027,1.003,101.970,89.480,-155.810,0.004,0.981,-0.008
-0.007,0.042,1.023,103.170,89.480,-154.610,0.000,0.981,-0.004
-0.027,0.042,1.007,106.440,89.500,-151.350,0.004,0.978,0.004
-0.015,0.035,1.015,110.480,89.560,-147.310,0.004,0.985,-0.012
-0.011,0.042,1.019,108.420,89.540,-149.430,0.000,0.985,-0.004
-0.019,0.031,1.007,107.970,89.540,-149.880,0.000,0.981,-0.008
-0.007,0.046,1.015,115.790,89.570,-142.080,0.004,0.985,-0.008
-0.019,0.039,1.000,112.600,89.540,-145.300,0.000,0.978,-0.008
-0.003,0.035,1.011,118.150,89.560,-139.720,0.004,0.981,-0.012
-0.023,0.035,1.003,120.010,89.550,-137.870,0.004,0.981,-0.008
-0.007,0.039,1.011,109.880,89.500,-147.940,0.012,0.978,-0.016
-0.011,0.031,1.011,108.410,89.490,-149.420,0.008,0.985,-0.016
-0.015,0.039,1.007,107.260,89.490,-150.570,0.004,0.981,-0.008
-0.011,0.039,1.015,106.830,89.470,-151.020,0.004,0.981,-0.004
-0.011,0.039,1.003,107.560,89.500,-150.270,0.004,0.981,-0.008
-0.015,0.042,1.007,107.450,89.500,-150.380,0.004,0.985,-0.012
-0.011,0.050,1.000,106.840,89.490,-150.970,0.012,0.981,-0.004
-0.031,0.035,1.003,107.130,89.490,-150.680,0.012,0.981,-0.012
-0.007,0.031,1.015,106.040,89.460,-151.770,0.008,0.974,-0.016
-0.011,0.031,1.003,103.980,89.490,-153.790,0.000,0.981,-0.004
-0.011,0.046,1.007,106.580,89.510,-151.140,0.008,0.981,-0.004
-0.019,0.035,1.011,106.340,89.510,-151.360,0.004,0.985,-0.004
-0.011,0.050,1.011,99.710,89.500,-158.020,0.000,0.981,-0.012
-0.007,0.039,1.015,98.040,89.510,-159.710,0.000,0.981,-0.008
-0.023,0.039,1.000,98.350,89.560,-159.360,0.000,0.985,-0.012
-0.015,0.031,1.019,98.760,89.560,-158.950,0.000,0.981,-0.012
-0.007,0.050,1.011,82.630,89.540,-175.090,0.004,0.981,-0.004
-0.015,0.035,1.015,82.040,89.540,-175.670,0.004,0.981,-0.012
-0.019,0.042,1.015,81.500,89.550,-176.220,0.004,0.981,-0.012
-0.019,0.039,1.011,80.460,89.540,-177.250,0.004,0.985,-0.012
-0.007,0.035,1.027,76.060,89.550,178.350,-0.004,0.985,-0.008
-0.023,0.046,1.015,77.250,89.570,179.540,0.004,0.985,-0.004
-0.003,0.039,1.007,76.180,89.560,178.500,0.000,0.989,-0.012
-0.027,0.046,1.000,76.310,89.560,178.630,0.000,0.989,-0.012
-0.019,0.039,1.003,83.960,89.510,-173.770,0.000,0.978,-0.008
-0.019,0.042,1.011,84.390,89.480,-173.370,0.004,0.974,-0.016
-0.027,0.039,1.019,82.780,89.480,-174.970,-0.004,0.974,-0.012
-0.015,0.039,1.019,82.530,89.490,-175.210,-0.004,0.978,-0.016
-0.027,0.039,1.015,77.010,89.580,179.310,-0.004,0.985,-0.004
-0.015,0.042,1.011,74.440,89.590,176.750,0.000,0.989,-0.012
-0.031,0.031,0.992,73.980,89.550,176.270,-0.008,0.985,-0.004
-0.015,0.035,0.996,74.360,89.550,176.650,-0.008,0.985,-0.008
-0.031,0.039,1.003,70.110,89.530,172.420,-0.004,0.978,-0.012
-0.015,0.050,1.019,68.130,89.540,170.450,-0.008,0.981,-0.008
-0.031,0.027,1.015,66.190,89.560,168.520,-0.004,0.985,0.000
-0.015,0.046,1.027,64.310,89.590,166.650,-0.004,0.985,0.000
-0.031,0.039,1.007,53.110,89.590,155.450,-0.004,0.989,-0.004
-0.007,0.027,1.007,52.470,89.600,154.830,-0.004,0.985,-0.012
-0.023,0.046,1.003,52.440,89.630,154.800,-0.008,0.985,0.000
-0.027,0.035,1.000,54.170,89.630,156.540,-0.004,0.981,0.000
-0.015,0.042,1.011,58.080,89.710,160.510,0.000,0.974,-0.004
-0.042,0.035,1.003,54.300,89.670,156.720,-0.008,0.970,-0.004
-0.019,0.039,1.027,45.390,89.690,147.830,0.000,0.974,-0.012
-0.027,0.035,1.015,41.820,89.680,144.250,-0.004,0.981,-0.016
-0.027,0.035,1.015,22.310,89.660,124.760,-0.004,0.993,-0.012
-0.019,0.042,1.015,21.510,89.670,123.960,-0.004,0.989,0.008
-0.031,0.042,1.000,18.680,89.690,121.160,-0.004,0.989,-0.004
-0.019,0.027,1.007,20.480,89.700,122.950,-0.004,0.989,-0.004
-0.031,0.046,1.000,41.770,89.830,144.300,-0.004,0.974,-0.004
-0.027,0.039,1.000,39.570,89.810,142.100,-0.004,0.974,-0.004
-0.027,0.031,1.007,37.960,89.800,140.510,-0.008,0.974,0.000
-0.031,0.031,1.015,37.630,89.790,140.190,-0.004,0.978,0.004
-0.027,0.035,1.011,21.890,89.820,124.490,0.000,0.978,0.004
-0.023,0.039,1.007,12.460,89.800,115.070,0.000,0.981,-0.004
-0.019,0.035,1.003,14.400,89.770,116.990,-0.004,0.985,0.004
-0.031,0.035,1.000,12.400,89.770,114.990,-0.004,0.985,0.000
-0.031,0.027,1.003,17.240,89.750,119.870,-0.004,0.974,-0.008
-0.031,0.027,1.011,3.800,89.750,106.440,-0.004,0.974,0.004
-0.031,0.031,1.011,-4.060,89.680,98.620,-0.004,0.981,0.000
-0.031,0.023,1.027,-4.170,89.680,98.510,-0.004,0.981,0.004
-0.035,0.039,1.023,-17.510,89.560,85.200,-0.004,0.985,0.004
-0.031,0.031,1.015,-18.680,89.490,84.030,-0.012,0.993,0.004
-0.039,0.035,1.007,-18.410,89.460,84.310,-0.008,0.989,0.000
-0.023,0.039,1.000,-18.320,89.460,84.400,-0.008,0.993,0.000
-0.031,0.031,1.003,1.290,89.470,104.010,-0.008,0.974,-0.004
-0.031,0.046,1.007,1.750,89.460,104.460,-0.008,0.974,0.000
-0.031,0.031,1.000,1.830,89.460,104.540,-0.012,0.974,0.004
-0.031,0.042,1.011,1.540,89.460,104.250,-0.012,0.974,0.004
-0.039,0.046,1.019,2.800,89.370,105.490,-0.016,0.978,0.000
-0.023,0.027,1.015,1.310,89.330,104.030,-0.012,0.985,-0.012
-0.031,0.046,1.007,-3.090,89.320,99.590,-0.012,0.985,0.000
-0.031,0.035,1.000,-3.640,89.320,99.040,-0.012,0.985,0.004
-0.035,0.031,1.011,-5.150,89.310,97.550,-0.008,0.978,-0.004
-0.035,0.050,1.015,-5.800,89.270,96.900,-0.012,0.974,0.000
-0.031,0.023,1.019,-5.310,89.220,97.390,-0.012,0.981,-0.008
-0.042,0.050,1.023,-6.660,89.220,96.050,-0.020,0.981,-0.004
-0.031,0.039,1.015,-13.110,89.140,89.630,-0.016,0.985,-0.004
-0.039,0.039,1.015,-13.460,89.160,89.240,-0.016,0.985,-0.008
-0.031,0.035,1.007,-11.640,89.130,91.060,-0.020,0.989,0.000
-0.042,0.039,0.996,-11.410,89.140,91.300,-0.020,0.989,0.000
-0.035,0.035,1.000,-5.270,89.310,97.440,-0.012,0.966,0.000
-0.019,0.042,1.015,-6.010,89.310,96.690,-0.008,0.966,0.000
-0.031,0.035,1.015,-6.790,89.320,95.910,-0.008,0.961,0.008
-0.031,0.039,1.015,-7.630,89.320,95.060,-0.008,0.961,0.004
-0.039,0.050,1.011,-12.810,89.240,89.830,-0.012,0.981,0.012
-0.039,0.027,1.019,-10.300,89.180,92.290,-0.016,0.985,-0.004
-0.027,0.050,1.027,-13.550,89.160,89.010,-0.016,0.989,-0.004
-0.042,0.031,1.003,-14.820,89.160,87.740,-0.016,0.989,-0.004
-0.011,0.031,1.019,-14.000,89.160,88.580,-0.012,0.989,-0.004
-0.062,0.042,1.003,-9.340,89.230,93.220,-0.012,0.981,0.000
-0.031,0.039,0.988,-8.230,89.270,94.350,-0.012,0.978,0.000
-0.031,0.027,1.000,-7.980,89.260,94.590,-0.012,0.981,-0.008
-0.039,0.046,1.003,-4.910,89.310,97.680,-0.012,0.974,-0.004
-0.035,0.023,1.023,-2.840,89.280,99.800,-0.016,0.970,0.008
-0.031,0.050,1.019,-5.420,89.280,97.210,-0.008,0.970,0.004
-0.039,0.042,1.019,-5.880,89.270,96.750,-0.008,0.970,0.000
-0.039,0.050,1.015,-7.430,89.090,95.060,-0.020,0.989,-0.008
-0.027,0.050,1.015,-7.810,89.100,94.680,-0.024,0.989,-0.008
-0.035,0.039,1.007,-8.120,89.110,94.360,-0.020,0.989,-0.004
-0.039,0.039,1.003,-8.210,89.110,94.270,-0.020,0.989,0.000
-0.035,0.042,1.000,-2.470,89.150,100.030,-0.016,0.981,-0.004
-0.019,0.039,1.015,-0.070,89.190,102.420,-0.016,0.974,-0.004
-0.042,0.039,1.007,1.480,89.200,104.000,-0.012,0.981,-0.004
-0.031,0.039,1.019,1.090,89.220,103.610,-0.008,0.978,-0.004
-0.027,0.027,1.015,-0.050,89.250,102.490,-0.016,0.981,0.000
-0.027,0.035,1.007,-3.250,89.270,99.310,-0.012,0.985,0.000
-0.023,0.042,1.007,0.780,89.290,103.340,-0.012,0.978,0.008
-0.042,0.039,1.011,1.770,89.280,104.340,-0.012,0.985,0.000
-0.023,0.062,1.007,9.840,89.320,112.290,-0.004,0.981,-0.004
-0.031,0.027,1.007,16.700,89.270,119.000,-0.016,0.981,-0.012
-0.039,0.050,1.000,16.600,89.290,118.910,-0.008,0.981,-0.020
-0.015,0.035,1.007,17.030,89.300,119.350,-0.008,0.977,-0.020
-0.035,0.046,1.011,7.440,89.290,109.850,-0.012,0.981,-0.008
-0.035,0.054,1.011,6.140,89.290,108.580,-0.012,0.981,0.000
-0.031,0.035,1.015,4.930,89.280,107.390,-0.012,0.985,0.000
-0.035,0.039,1.019,3.870,89.260,106.350,-0.012,0.993,-0.004
-0.039,0.050,1.027,6.830,89.200,109.300,-0.020,0.989,-0.008
-0.035,0.035,1.003,6.100,89.190,108.600,-0.008,0.989,-0.004
-0.031,0.046,1.007,4.210,89.230,106.710,-0.016,0.989,0.004
-0.023,0.039,1.015,5.550,89.250,108.050,-0.016,0.985,0.000
-0.035,0.050,1.003,17.950,89.220,120.380,-0.016,0.974,0.000
-0.035,0.039,1.007,19.720,89.280,122.120,-0.012,0.978,-0.008
-0.023,0.042,1.011,19.140,89.300,121.530,-0.008,0.974,-0.004
-0.039,0.046,1.015,18.790,89.310,121.170,-0.012,0.974,-0.012
-0.019,0.027,1.015,16.110,89.280,118.490,-0.008,0.985,-0.016
-0.035,0.054,1.003,12.250,89.350,114.600,-0.012,0.989,0.000
-0.031,0.039,1.007,16.550,89.280,118.930,-0.004,0.981,-0.012
-0.031,0.042,1.003,16.910,89.260,119.300,-0.008,0.985,-0.008
-0.031,0.042,1.000,14.980,89.330,117.360,-0.004,0.974,-0.008
-0.023,0.050,1.015,14.820,89.320,117.210,-0.008,0.978,-0.004
-0.039,0.050,1.011,14.270,89.310,116.670,-0.008,0.978,-0.004
-0.027,0.035,1.007,13.540,89.300,115.940,-0.008,0.981,-0.004
-0.031,0.042,1.015,10.270,89.320,112.640,-0.012,0.981,0.000
-0.035,0.042,1.007,9.260,89.290,111.710,-0.008,0.985,-0.008
