-0,050,0,046,1,027,169,220,83,300,177,810,-0,039,9,620,-1,147
-0,050,0,050,1,027,169,210,83,300,177,800,-0,078,9,581,-1,147
-0,046,0,054,1,019,169,200,83,300,177,800,-0,039,9,581,-1,147
-0,046,0,054,1,011,169,180,83,300,177,780,-0,039,9,581,-1,108
-0,050,0,050,1,011,169,170,83,300,177,770,-0,039,9,581,-1,108
-0,050,0,042,1,019,169,160,83,300,177,760,-0,039,9,581,-1,108
-0,046,0,042,1,011,169,160,83,300,177,760,0,000,9,581,-1,108
-0,050,0,054,1,007,169,150,83,300,177,740,-0,039,9,581,-1,147
-0,046,0,058,1,046,169,140,83,300,177,730,-0,039,9,620,-1,147
-0,082,0,035,1,039,169,130,83,300,177,730,-0,039,9,620,-1,108
-0,050,0,054,1,031,169,130,83,300,177,730,-0,039,9,581,-1,108
-0,046,0,050,1,007,169,120,83,300,177,710,0,000,9,581,-1,108
-0,046,0,046,1,011,169,100,83,300,177,690,-0,039,9,581,-1,108
-0,054,0,046,1,011,169,100,83,300,177,690,-0,039,9,581,-1,147
-0,046,0,050,1,003,169,100,83,300,177,690,-0,039,9,581,-1,108
-0,046,0,050,1,003,169,100,83,300,177,690,-0,039,9,581,-1,147
-0,046,0,050,0,964,169,100,83,300,177,690,-0,039,9,620,-1,108
-0,058,0,054,1,015,169,110,83,300,177,710,-0,078,9,581,-1,147
-0,046,0,050,1,011,169,110,83,300,177,710,-0,039,9,581,-1,108
-0,046,0,046,1,000,169,110,83,300,177,710,-0,039,9,581,-1,147
-0,042,0,050,1,007,169,100,83,300,177,700,-0,039,9,581,-1,108
-0,054,0,039,0,996,169,100,83,300,177,690,-0,039,9,581,-1,147
-0,039,0,054,1,035,169,090,83,300,177,690,-0,039,9,581,-1,108
-0,042,0,046,1,019,169,090,83,300,177,690,-0,039,9,620,-1,108
-0,046,0,054,0,984,169,090,83,300,177,690,-0,039,9,581,-1,147
-0,050,0,054,1,027,169,110,83,300,177,710,-0,039,9,620,-1,147
-0,046,0,058,1,000,169,130,83,300,177,730,-0,039,9,581,-1,147
-0,046,0,050,1,011,169,140,83,300,177,730,-0,039,9,581,-1,147
-0,050,0,054,1,023,169,170,83,300,177,760,-0,039,9,581,-1,147
-0,058,0,050,1,023,169,210,83,300,177,810,-0,078,9,581,-1,147
-0,046,0,050,1,015,169,220,83,300,177,810,-0,039,9,581,-1,108
-0,046,0,050,1,015,169,220,83,300,177,810,-0,039,9,581,-1,108
-0,046,0,042,1,003,169,220,83,300,177,820,-0,039,9,581,-1,108
-0,046,0,042,0,992,169,240,83,300,177,830,-0,078,9,581,-1,147
-0,054,0,039,1,023,169,250,83,300,177,840,-0,039,9,581,-1,108
-0,046,0,054,1,015,169,230,83,300,177,830,-0,039,9,620,-1,147
-0,058,0,039,1,035,169,230,83,300,177,830,-0,039,9,620,-1,108
-0,046,0,042,1,039,169,250,83,300,177,850,-0,039,9,620,-1,147
-0,042,0,050,1,007,169,260,83,300,177,860,-0,078,9,581,-1,147
-0,050,0,046,1,003,169,270,83,300,177,870,-0,078,9,581,-1,147
-0,050,0,050,1,019,169,270,83,300,177,870,-0,078,9,581,-1,108
-0,058,0,046,0,992,169,290,83,300,177,880,-0,039,9,591,-1,187
-0,046,0,050,1,019,169,300,83,300,177,890,-0,039,9,581,-1,147
-0,046,0,042,0,996,169,300,83,300,177,900,-0,078,9,620,-1,147
-0,046,0,050,1,000,169,310,83,300,177,900,-0,078,9,620,-1,147
-0,050,0,050,1,031,169,320,83,300,177,910,-0,039,9,620,-1,147
-0,046,0,062,1,019,169,330,83,300,177,930,-0,039,9,581,-1,108
-0,042,0,046,0,992,169,330,83,300,177,930,-0,039,9,620,-1,187
-0,054,0,054,1,000,169,330,83,300,177,930,0,000,9,581,-1,108
-0,050,0,050,0,988,169,330,83,300,177,930,-0,039,9,620,-1,108
-0,050,0,058,1,015,169,220,83,290,177,810,-0,039,9,581,-1,079
-0,046,0,058,1,031,169,000,83,250,177,600,-0,078,9,620,-1,147
-0,050,0,050,1,023,168,720,83,210,177,310,-0,157,9,660,-1,226
-0,054,0,050,1,003,168,660,83,200,177,250,-0,235,9,620,-1,304
-0,066,0,074,1,011,169,150,83,260,177,740,0,078,9,552,-1,040
-0,046,0,046,1,015,168,910,83,230,177,500,-0,078,9,591,-1,187
-0,074,0,003,1,023,169,130,83,250,177,720,-0,157,9,620,-1,226
0,062,0,070,1,019,169,240,83,270,177,820,-0,235,9,591,-1,265
-0,078,-0,007,1,445,170,050,83,340,178,340,0,000,9,552,-1,226
-0,007,0,054,1,281,170,960,83,410,178,750,-0,235,9,699,-1,265
-0,019,0,039,1,250,176,360,83,780,-176,940,0,157,10,542,-1,108
-0,031,0,035,1,148,178,610,83,920,-175,010,0,304,10,425,-0,883
0,148,-0,054,1,171,-135,780,84,170,-132,170,0,765,10,925,-0,275
0,156,-0,117,1,054,-129,830,75,980,-123,630,1,648,10,121,-1,461
0,253,-0,070,1,031,-128,300,75,180,-121,950,1,912,9,807,-1,304
0,242,-0,070,0,953,-126,670,74,330,-120,220,2,148,9,777,-1,344
0,363,-0,117,0,941,-125,160,73,500,-118,630,2,226,9,767,-1,422
0,394,-0,167,0,863,-117,070,66,570,-110,440,3,609,8,934,-1,226
0,468,-0,152,0,820,-115,000,62,280,-108,020,4,099,8,512,-1,265
0,542,-0,199,0,769,-113,640,57,860,-106,130,4,756,8,287,-1,383
0,574,-0,246,0,769,-113,460,57,050,-105,850,4,903,8,091,-1,344
0,574,-0,250,0,667,-110,900,49,760,-102,740,5,904,7,326,-1,265
0,640,-0,265,0,628,-109,990,46,200,-101,670,6,365,6,708,-1,304
0,667,-0,296,0,578,-109,090,42,430,-100,810,6,786,6,208,-1,226
0,714,-0,296,0,519,-108,790,41,620,-100,540,6,825,6,247,-1,226
0,746,-0,355,0,437,-106,580,35,000,-98,430,7,522,5,178,-1,079
0,753,-0,363,0,402,-105,530,31,470,-97,400,7,747,4,835,-1,079
0,777,-0,375,0,300,-104,230,27,400,-96,290,8,434,3,874,-0,696
0,824,-0,464,0,269,-104,010,26,700,-96,110,8,551,3,834,-0,765
0,800,-0,367,0,207,-102,510,20,490,-94,980,9,159,2,569,-0,422
0,816,-0,441,0,191,-98,670,10,540,-92,970,9,316,1,304,-0,118
0,878,-0,406,0,144,-98,470,10,000,-92,890,9,503,1,265,0,118
0,878,-0,507,0,109,-98,240,9,440,-92,780,9,620,1,187,0,235
0,839,-0,382,0,050,-98,010,8,890,-92,630,9,699,1,000,0,196
0,867,-0,425,0,031,-97,170,5,990,-92,100,9,581,0,961,-0,196
0,835,-0,433,-0,019,-96,010,3,380,-91,810,9,777,0,039,-0,196
0,886,-0,480,-0,027,-95,150,1,380,-91,610,9,620,-0,235,-0,304
0,855,-0,437,-0,085,-95,090,1,110,-91,650,9,660,-0,235,-0,078
0,878,-0,496,-0,085,-94,600,-1,520,-91,440,9,660,-0,765,-0,118
0,875,-0,449,-0,078,-94,020,-3,340,-91,330,9,777,-1,040,0,196
0,847,-0,421,-0,156,-93,330,-5,160,-91,250,10,081,-1,226,0,422
0,824,-0,445,-0,195,-93,290,-5,460,-91,260,10,042,-1,226,0,461
0,820,-0,386,-0,246,-92,100,-9,370,-91,330,9,856,-1,648,0,235
0,808,-0,390,-0,269,-91,630,-11,340,-91,260,9,434,-2,334,0,039
0,820,-0,363,-0,269,-91,090,-13,360,-91,340,9,424,-2,609,0,039
0,824,-0,437,-0,316,-90,950,-13,780,-91,340,9,424,-2,677,0,000
0,824,-0,421,-0,308,-90,180,-16,450,-91,270,9,199,-3,069,-0,078
0,812,-0,406,-0,335,-89,230,-20,480,-90,790,9,267,-3,717,0,304
0,769,-0,406,-0,371,-89,160,-20,700,-90,770,9,208,-3,756,0,157
0,804,-0,371,-0,355,-89,100,-20,900,-90,770,9,120,-3,795,0,118
0,773,-0,406,-0,410,-89,060,-21,100,-90,790,9,042,-3,834,0,078
0,804,-0,359,-0,367,-88,630,-22,640,-90,810,9,052,-3,874,0,275
0,773,-0,437,-0,406,-88,470,-23,430,-90,680,8,924,-4,217,0,422
0,789,-0,371,-0,398,-88,190,-24,050,-90,530,8,934,-4,138,0,157
0,769,-0,394,-0,402,-88,130,-24,190,-90,520,8,885,-4,217,0,118
0,753,-0,375,-0,460,-87,830,-25,150,-90,290,8,895,-4,374,0,157
0,746,-0,375,-0,425,-87,690,-25,740,-90,390,8,787,-4,374,0,275
0,785,-0,406,-0,453,-87,440,-26,280,-90,380,8,708,-4,678,0,343
0,753,-0,343,-0,421,-87,430,-26,360,-90,410,8,669,-4,795,0,343
0,769,-0,351,-0,437,-87,460,-26,580,-90,500,8,855,-4,560,0,382
0,699,-0,308,-0,425,-87,420,-26,530,-90,640,8,659,-4,599,0,118
0,726,-0,292,-0,398,-87,450,-26,290,-90,640,8,659,-4,482,0,157
0,699,-0,281,-0,406,-87,460,-26,210,-90,620,8,581,-4,599,0,118
0,679,-0,343,-0,281,-87,790,-24,280,-90,540,8,198,-4,374,-0,118
0,792,-0,390,-0,167,-90,640,-11,940,-87,840,9,091,-2,295,0,078
0,750,-0,503,-0,066,-90,860,-10,870,-87,630,9,267,-1,952,0,422
0,785,-0,484,0,121,-91,110,-9,800,-87,410,9,267,-1,687,0,422
0,757,-0,593,0,148,-91,390,-8,740,-87,170,9,267,-1,765,0,343
0,765,-0,656,0,253,-93,710,0,600,-85,420,9,620,-0,078,0,765
0,730,-0,593,0,375,-95,090,6,620,-83,970,9,620,1,079,1,304
0,632,-0,527,0,480,-96,050,12,990,-82,890,9,973,1,383,1,569
0,628,-0,453,0,589,-96,140,14,430,-82,780,9,895,1,491,1,912
0,566,-0,320,0,656,-98,080,26,470,-84,380,8,669,3,913,1,383
0,488,-0,277,0,746,-99,040,33,430,-85,750,7,826,4,903,0,618
0,429,-0,179,0,820,-100,110,39,900,-87,460,7,090,5,560,-0,078
0,343,-0,175,0,875,-100,370,41,280,-87,920,6,865,5,639,-0,275
0,382,-0,101,0,992,-103,500,52,410,-93,100,5,256,7,051,-0,726
0,238,-0,128,0,960,-105,230,57,030,-95,310,4,560,7,777,-0,726
0,214,-0,089,1,039,-107,090,61,260,-97,440,3,952,8,502,-1,040
0,195,-0,128,1,066,-107,530,62,040,-97,940,3,834,8,581,-1,040
0,242,-0,058,1,171,-113,200,68,090,-103,700,2,952,9,463,-1,108
0,066,-0,046,1,054,-122,890,75,290,-113,830,2,030,10,003,-0,726
0,140,-0,011,1,066,-124,130,75,560,-115,100,1,952,9,964,-0,883
0,042,-0,031,0,984,-125,510,75,860,-116,500,1,765,9,767,-1,000
0,097,0,003,1,035,-126,990,76,150,-117,980,1,726,9,767,-0,961
0,070,0,011,1,054,-138,350,76,990,-129,290,1,344,9,699,-1,304
0,074,0,046,1,074,-142,160,77,800,-133,030,1,187,9,738,-1,726
0,089,0,011,1,097,-141,670,78,750,-132,680,1,226,9,964,-1,530
0,042,0,039,1,003,-141,030,78,860,-132,100,1,147,10,042,-1,491
0,050,0,015,1,007,-139,120,80,180,-131,020,1,344,10,199,-1,108
0,011,0,027,1,003,-140,950,80,390,-133,100,1,000,9,817,-1,530
0,015,0,027,1,003,-143,310,80,640,-135,880,0,883,9,660,-1,383
0,027,0,011,1,035,-143,280,80,750,-135,920,0,843,9,552,-1,422
-0,003,0,031,0,976,-138,400,81,790,-131,670,0,804,9,581,-1,187
-0,042,-0,023,0,902,-137,130,82,470,-130,670,0,765,9,660,-0,922
0,101,-0,253,0,511,-136,790,82,740,-130,410,0,726,9,424,-1,040
-0,218,-0,027,1,996,-137,200,82,830,-130,830,0,657,9,238,-1,187
-0,019,0,058,1,679,-140,460,84,530,-134,060,0,118,8,198,-0,922
-0,050,0,066,1,171,-177,980,84,110,-171,510,-0,196,9,620,-1,461
-0,046,0,058,1,101,-177,970,84,110,-171,500,-0,304,8,816,-1,108
-0,035,0,054,1,031,-177,840,84,120,-171,370,0,039,10,121,-1,108
-0,050,0,050,1,074,-177,750,84,130,-171,280,0,118,9,767,-1,000
-0,062,0,058,1,015,-177,440,84,170,-170,960,-0,196,9,542,-1,422
-0,042,0,039,1,003,-176,540,84,230,-170,050,0,235,9,503,-0,883
-0,058,0,054,1,035,-178,300,84,110,-171,820,-0,304,9,807,-1,491
-0,062,0,039,0,988,-177,870,84,150,-171,390,-0,196,9,767,-1,491
-0,042,0,046,1,015,-178,660,84,100,-172,190,-0,196,9,895,-1,491
-0,046,0,039,0,996,-177,500,84,190,-171,020,0,304,9,660,-1,040
-0,058,0,066,1,074,-178,970,84,090,-172,500,-0,275,9,699,-1,422
-0,042,0,050,1,035,-178,900,84,090,-172,420,-0,275,9,660,-1,383
-0,046,0,050,1,058,-179,370,84,070,-172,890,-0,275,9,620,-1,383
-0,050,0,058,1,023,-178,560,84,130,-172,090,0,275,9,473,-0,922
-0,042,0,039,0,980,-179,710,84,040,-173,240,-0,275,9,620,-1,383
-0,050,0,046,1,027,-179,510,84,060,-173,040,-0,118,9,552,-1,000
-0,050,0,058,1,046,179,960,84,010,-173,570,0,196,9,503,-0,883
-0,039,0,046,1,007,178,420,83,890,-175,120,0,196,9,503,-0,961
-0,054,0,042,1,007,178,130,83,860,-175,410,-0,078,9,581,-1,079
-0,046,0,042,1,011,177,940,83,850,-175,600,-0,235,9,738,-1,422
-0,050,0,042,1,011,177,930,83,850,-175,610,-0,304,9,699,-1,383
-0,050,0,046,1,035,177,600,83,820,-175,940,0,118,9,512,-0,922
-0,050,0,054,1,003,177,140,83,780,-176,410,-0,039,9,620,-1,108
-0,054,0,054,1,011,176,720,83,740,-176,830,-0,275,9,699,-1,344
-0,046,0,058,1,007,176,780,83,750,-176,760,-0,196,9,660,-1,226
-0,054,0,050,1,007,176,240,83,700,-177,310,-0,157,9,620,-1,226
-0,039,0,042,1,023,176,100,83,690,-177,450,0,157,9,512,-0,961
-0,066,0,039,1,000,175,900,83,670,-177,650,0,078,9,473,-0,922
-0,035,0,050,0,992,175,770,83,660,-177,790,0,078,9,620,-1,079
-0,050,0,035,1,058,175,370,83,610,-178,180,0,078,9,473,-0,961
-0,062,0,046,1,023,175,150,83,590,-178,400,-0,157,9,591,-1,187
-0,039,0,054,1,003,174,940,83,580,-178,610,-0,078,9,620,-1,265
-0,062,0,039,1,015,174,970,83,580,-178,580,0,118,9,552,-1,000
-0,042,0,054,1,027,174,540,83,540,-179,010,-0,157,9,660,-1,265
-0,027,0,058,1,019,173,980,83,500,-179,580,0,000,9,581,-1,108
-0,058,0,046,1,011,173,960,83,500,-179,600,0,078,9,542,-1,079
-0,042,0,042,1,000,173,910,83,500,-179,650,0,039,9,581,-1,079
-0,042,0,046,1,003,173,850,83,490,-179,710,-0,039,9,620,-1,147
-0,050,0,050,1,003,173,640,83,470,-179,920,-0,039,9,581,-1,079
-0,050,0,050,1,015,173,510,83,460,179,940,0,039,9,581,-1,079
-0,046,0,054,1,019,173,360,83,450,179,800,-0,039,9,581,-1,108
-0,054,0,050,1,003,173,320,83,450,179,760,-0,039,9,591,-1,040
-0,046,0,042,0,976,173,140,83,440,179,580,0,000,9,581,-1,108
-0,050,0,046,1,000,173,040,83,440,179,490,-0,118,9,620,-1,147
-0,046,0,054,1,027,172,970,83,430,179,410,0,000,9,581,-1,108
-0,046,0,050,1,019,172,960,83,430,179,400,0,039,9,581,-1,108
-0,046,0,050,1,015,172,740,83,420,179,180,-0,078,9,581,-1,108
-0,050,0,046,1,019,172,700,83,410,179,140,-0,039,9,581,-1,108
-0,046,0,050,1,011,172,590,83,410,179,030,-0,039,9,620,-1,187
-0,046,0,050,1,007,172,580,83,410,179,010,-0,039,9,581,-1,108
-0,042,0,050,1,007,172,470,83,400,178,910,0,000,9,591,-1,187
-0,042,0,050,1,015,172,340,83,390,178,790,0,039,9,581,-1,108
-0,050,0,054,1,007,172,320,83,390,178,770,0,000,9,620,-1,147
-0,042,0,046,1,019,172,310,83,390,178,750,-0,039,9,581,-1,108
-0,050,0,050,1,019,172,300,83,390,178,750,-0,039,9,581,-1,147
-0,050,0,050,1,011,172,230,83,390,178,680,0,000,9,581,-1,108
-0,046,0,050,1,007,172,210,83,380,178,660,0,000,9,581,-1,147
-0,050,0,050,1,003,172,200,83,380,178,650,-0,039,9,581,-1,108
-0,046,0,054,1,003,172,200,83,380,178,640,-0,039,9,581,-1,108
-0,046,0,050,1,019,172,130,83,370,178,580,-0,039,9,581,-1,108
-0,046,0,046,1,007,172,110,83,370,178,550,-0,039,9,542,-1,108
-0,050,0,050,1,011,172,090,83,370,178,540,-0,039,9,581,-1,108
-0,050,0,042,1,003,172,090,83,360,178,540,-0,039,9,581,-1,108
-0,046,0,054,1,011,172,030,83,350,178,480,-0,039,9,581,-1,147
-0,054,0,046,1,011,171,970,83,350,178,420,-0,039,9,620,-1,147
-0,039,0,050,1,011,171,920,83,360,178,380,0,000,9,620,-1,108
-0,054,0,050,1,007,171,890,83,350,178,350,-0,039,9,581,-1,108
