-0.035,0.062,1.019,-27.120,88.210,129.690,-0.028,0.978,-0.016
-0.035,0.066,1.011,-27.230,88.210,129.560,-0.035,0.989,-0.024
-0.039,0.066,1.007,-27.330,88.230,129.210,-0.004,0.978,-0.012
-0.066,0.054,1.000,-26.840,88.210,129.690,-0.016,0.985,-0.020
-0.050,0.062,1.007,-26.960,88.220,129.540,-0.024,0.977,-0.016
-0.054,0.062,1.011,-26.990,88.220,129.490,-0.024,0.985,-0.024
-0.035,0.082,1.011,-27.250,88.210,128.750,0.004,0.978,-0.004
-0.035,0.082,1.023,-27.770,88.210,127.790,-0.055,0.970,-0.008
0.027,0.054,1.035,-27.910,88.160,126.890,-0.063,0.985,-0.031
-0.066,0.066,1.000,-28.240,88.150,126.350,-0.055,0.989,-0.039
0.015,0.046,1.039,-29.000,88.080,123.310,0.004,0.970,0.016
-0.035,0.062,1.007,-27.730,88.030,123.410,0.012,0.993,-0.020
-0.046,0.046,1.007,-27.070,87.970,122.970,-0.004,0.993,-0.024
-0.027,0.062,1.011,-27.180,87.970,122.640,0.000,0.985,-0.020
-0.062,0.074,1.015,-27.580,87.850,119.760,-0.012,0.978,-0.028
-0.019,0.093,1.015,-27.520,87.860,119.780,-0.047,0.989,-0.028
-0.050,0.039,1.007,-27.600,87.860,119.630,-0.043,0.977,-0.012
-0.042,0.054,1.011,-27.630,87.860,119.530,0.012,0.970,0.008
-0.039,0.078,1.011,-26.700,87.830,120.120,-0.035,0.978,-0.012
-0.035,0.062,1.007,-27.300,87.830,119.170,-0.016,0.978,-0.004
0.000,0.089,1.023,-27.350,87.820,118.910,-0.024,0.970,-0.020
-0.007,0.058,1.003,-27.100,87.810,119.140,-0.028,0.985,-0.028
-0.035,0.070,1.007,-26.010,87.820,119.840,-0.047,0.981,-0.004
-0.042,0.074,1.003,-27.390,87.860,118.220,-0.031,0.965,0.008
-0.019,0.058,1.011,-25.600,87.850,119.660,-0.008,0.985,-0.020
-0.097,0.031,0.984,-25.460,87.850,119.740,-0.004,0.977,-0.024
-0.046,0.113,1.078,-25.630,87.890,118.720,-0.028,0.981,0.004
-0.109,0.148,1.074,-22.940,88.010,121.100,-0.016,0.985,-0.024
-0.082,0.144,1.113,-22.230,88.080,122.310,-0.113,1.017,-0.031
0.058,0.093,1.089,-19.580,88.140,125.130,-0.094,1.032,-0.067
0.046,0.105,1.015,109.680,83.420,-103.480,0.067,0.997,-0.059
0.113,-0.058,0.917,111.390,82.820,-101.630,0.078,0.989,-0.078
0.230,-0.050,0.886,112.780,82.220,-100.070,0.094,0.966,-0.086
0.265,-0.082,0.886,113.750,81.610,-98.920,0.098,0.938,-0.090
0.257,-0.085,0.847,117.380,76.620,-93.660,0.266,0.876,-0.039
0.351,-0.246,0.941,119.450,73.910,-90.710,0.309,0.867,-0.012
0.292,-0.195,0.867,119.990,71.490,-89.290,0.375,0.836,-0.016
0.300,-0.187,0.863,120.290,71.010,-88.780,0.379,0.837,-0.008
0.410,-0.367,0.875,122.940,67.220,-84.010,0.387,0.867,0.047
0.375,-0.261,0.792,125.190,63.680,-81.170,0.457,0.818,0.086
0.359,-0.363,0.761,126.050,61.570,-79.150,0.473,0.833,0.133
0.410,-0.429,0.796,126.160,61.150,-78.780,0.477,0.837,0.141
0.496,-0.527,0.804,128.080,55.820,-75.380,0.567,0.755,0.211
0.398,-0.398,0.800,128.140,53.950,-74.040,0.602,0.762,0.211
0.503,-0.535,0.757,128.300,52.210,-72.890,0.606,0.778,0.238
0.429,-0.417,0.687,128.290,51.860,-72.760,0.614,0.763,0.238
0.449,-0.445,0.593,128.230,42.420,-72.270,0.711,0.578,0.231
0.503,-0.523,0.621,128.240,42.090,-72.170,0.719,0.575,0.234
0.507,-0.500,0.589,128.270,41.820,-72.040,0.715,0.614,0.258
0.589,-0.660,0.683,128.330,41.580,-71.890,0.723,0.614,0.266
0.507,-0.539,0.613,128.960,38.700,-70.950,0.759,0.559,0.254
0.496,-0.578,0.542,129.250,38.200,-70.490,0.742,0.594,0.309
0.605,-0.640,0.566,129.430,36.530,-70.490,0.755,0.582,0.277
0.523,-0.582,0.453,129.490,36.050,-70.540,0.759,0.578,0.270
0.589,-0.648,0.523,130.040,32.590,-70.450,0.778,0.504,0.285
0.570,-0.585,0.335,130.290,29.960,-70.420,0.801,0.454,0.320
0.546,-0.605,0.402,130.700,27.840,-70.460,0.821,0.418,0.316
0.664,-0.707,0.406,130.770,27.520,-70.430,0.806,0.442,0.328
0.660,-0.687,0.394,131.110,24.280,-70.590,0.853,0.360,0.281
0.613,-0.640,0.359,131.510,22.770,-70.350,0.859,0.364,0.332
0.597,-0.664,0.296,131.750,21.180,-70.430,0.887,0.371,0.324
0.597,-0.582,0.222,131.820,20.800,-70.470,0.891,0.352,0.328
0.687,-0.660,0.277,132.550,15.290,-70.700,0.887,0.219,0.344
0.660,-0.707,0.230,132.610,15.190,-70.610,0.887,0.211,0.320
0.660,-0.648,0.253,132.620,15.090,-70.560,0.888,0.223,0.324
0.640,-0.699,0.222,132.620,14.970,-70.560,0.892,0.223,0.332
0.683,-0.722,0.203,133.170,13.210,-70.860,0.906,0.203,0.352
0.687,-0.750,0.210,133.290,12.490,-70.910,0.919,0.184,0.332
0.632,-0.683,0.191,133.330,11.660,-70.910,0.935,0.164,0.348
0.593,-0.609,0.089,133.350,11.460,-70.920,0.942,0.156,0.340
0.695,-0.710,0.117,133.580,9.000,-71.170,0.927,0.133,0.336
0.710,-0.761,0.125,133.610,7.480,-71.800,0.931,0.086,0.324
0.601,-0.632,0.101,133.540,7.060,-71.860,0.911,0.098,0.305
0.707,-0.644,0.109,133.530,7.090,-71.790,0.918,0.098,0.316
0.675,-0.765,0.074,133.560,5.910,-71.990,0.922,0.102,0.305
0.675,-0.648,0.082,133.790,5.040,-72.300,0.927,0.063,0.320
0.648,-0.671,0.066,133.640,4.720,-72.250,0.927,0.082,0.332
0.679,-0.707,0.035,133.610,4.660,-72.250,0.923,0.063,0.324
0.734,-0.703,0.070,133.420,2.600,-72.400,0.941,0.028,0.316
0.675,-0.730,0.046,133.450,2.510,-72.400,0.945,0.020,0.293
0.675,-0.636,0.023,133.460,2.410,-72.440,0.945,0.024,0.289
0.707,-0.652,0.007,133.450,2.290,-72.510,0.954,0.016,0.301
0.699,-0.691,0.027,133.270,1.330,-72.970,0.946,0.008,0.281
0.687,-0.664,0.000,133.290,0.720,-73.010,0.941,-0.020,0.313
0.699,-0.644,0.011,133.170,0.390,-73.120,0.934,0.004,0.297
0.742,-0.679,-0.011,133.150,0.340,-73.120,0.945,-0.004,0.313
0.667,-0.695,0.019,133.180,-0.690,-73.180,0.954,-0.012,0.313
0.726,-0.675,-0.023,133.040,-1.020,-73.200,0.961,-0.043,0.297
0.652,-0.632,-0.039,133.030,-1.580,-73.410,0.941,-0.035,0.293
0.722,-0.730,-0.031,133.020,-1.590,-73.360,0.938,-0.024,0.340
0.691,-0.656,-0.035,133.020,-2.710,-73.490,0.939,-0.055,0.305
0.656,-0.675,-0.093,132.880,-2.850,-73.450,0.942,-0.059,0.297
0.777,-0.703,-0.039,132.850,-3.320,-73.390,0.969,-0.074,0.316
0.644,-0.687,-0.070,132.860,-3.520,-73.420,0.965,-0.090,0.316
0.699,-0.656,-0.082,132.810,-5.800,-73.780,0.938,-0.125,0.266
0.699,-0.640,-0.121,132.800,-5.940,-73.830,0.946,-0.125,0.277
0.718,-0.667,-0.089,132.770,-6.070,-73.890,0.942,-0.121,0.285
0.699,-0.648,-0.113,132.760,-6.190,-73.940,0.941,-0.121,0.289
0.656,-0.671,-0.144,132.760,-7.200,-74.290,0.941,-0.129,0.273
0.710,-0.644,-0.156,132.830,-8.000,-74.520,0.942,-0.137,0.285
0.621,-0.589,-0.148,132.920,-8.540,-74.590,0.938,-0.152,0.270
0.718,-0.621,-0.179,132.910,-8.660,-74.630,0.942,-0.156,0.277
0.636,-0.636,-0.171,133.070,-9.940,-75.150,0.935,-0.184,0.258
0.730,-0.625,-0.195,133.090,-10.300,-75.200,0.939,-0.188,0.258
0.710,-0.664,-0.156,133.090,-10.810,-75.230,0.927,-0.199,0.246
0.742,-0.687,-0.144,133.080,-10.890,-75.200,0.922,-0.188,0.258
0.679,-0.621,-0.226,133.180,-11.580,-75.090,0.941,-0.192,0.281
0.726,-0.664,-0.191,133.300,-11.920,-75.010,0.935,-0.219,0.254
0.660,-0.652,-0.218,133.300,-12.380,-75.000,0.957,-0.227,0.270
0.687,-0.617,-0.226,133.290,-12.500,-74.980,0.934,-0.234,0.250
0.695,-0.660,-0.234,133.580,-14.360,-74.680,0.926,-0.258,0.266
0.718,-0.644,-0.218,133.570,-14.430,-74.690,0.935,-0.262,0.266
0.675,-0.640,-0.234,133.570,-14.500,-74.690,0.931,-0.262,0.266
0.707,-0.632,-0.257,133.570,-14.570,-74.690,0.927,-0.266,0.262
0.699,-0.660,-0.246,133.710,-15.140,-74.540,0.935,-0.266,0.273
0.636,-0.605,-0.269,133.700,-15.530,-74.520,0.930,-0.273,0.258
0.695,-0.644,-0.269,133.710,-16.010,-74.550,0.915,-0.293,0.277
0.609,-0.609,-0.285,133.720,-16.090,-74.530,0.927,-0.293,0.270
0.703,-0.593,-0.277,133.660,-16.850,-74.510,0.907,-0.305,0.277
0.687,-0.640,-0.285,133.660,-17.280,-74.630,0.900,-0.320,0.250
0.683,-0.605,-0.285,133.690,-17.540,-74.610,0.910,-0.316,0.254
0.683,-0.617,-0.281,133.720,-17.580,-74.600,0.903,-0.324,0.234
0.621,-0.558,-0.296,133.800,-17.830,-74.690,0.914,-0.324,0.238
0.570,-0.574,-0.250,133.870,-17.930,-74.650,0.906,-0.316,0.262
0.609,-0.609,-0.226,133.930,-17.860,-74.580,0.880,-0.313,0.234
0.609,-0.625,-0.210,133.940,-17.800,-74.560,0.887,-0.313,0.234
0.656,-0.707,-0.136,134.820,-10.070,-69.960,0.910,-0.184,0.348
0.593,-0.773,-0.050,134.940,-9.530,-69.700,0.919,-0.192,0.352
0.566,-0.703,0.011,135.050,-9.010,-69.440,0.915,-0.195,0.340
0.585,-0.820,0.105,135.170,-8.460,-69.160,0.891,-0.184,0.324
0.503,-0.761,0.214,136.700,-2.720,-66.080,0.926,-0.098,0.368
0.480,-0.832,0.265,138.030,1.260,-63.720,0.887,0.028,0.481
0.421,-0.839,0.398,139.240,5.710,-60.950,0.860,0.113,0.461
0.410,-0.882,0.445,139.510,6.640,-60.400,0.849,0.129,0.485
0.308,-0.808,0.488,141.740,15.290,-54.910,0.762,0.301,0.567
0.273,-0.839,0.519,143.280,19.970,-51.500,0.743,0.344,0.586
0.218,-0.769,0.574,144.770,23.640,-48.480,0.684,0.383,0.602
0.125,-0.757,0.617,145.080,24.310,-47.880,0.657,0.395,0.598
0.140,-0.769,0.683,147.840,29.760,-42.580,0.602,0.481,0.617
0.046,-0.742,0.746,149.780,33.010,-39.790,0.532,0.504,0.672
0.003,-0.640,0.804,151.930,37.100,-36.640,0.496,0.598,0.625
-0.042,-0.539,0.808,152.400,37.950,-35.990,0.477,0.594,0.629
-0.097,-0.574,0.863,164.770,56.000,-22.340,0.192,0.786,0.559
-0.125,-0.445,0.937,165.760,57.010,-21.320,0.180,0.770,0.563
-0.144,-0.453,0.941,166.750,57.970,-20.300,0.156,0.801,0.536
-0.140,-0.343,0.968,167.810,58.920,-19.240,0.149,0.810,0.516
-0.105,-0.210,1.007,177.500,66.090,-10.170,0.063,0.860,0.469
-0.175,-0.277,0.937,-176.000,69.730,-4.820,0.024,0.907,0.387
-0.050,0.035,1.042,-169.670,72.960,0.180,-0.012,0.919,0.324
-0.167,-0.058,0.863,-167.990,73.600,1.490,-0.012,0.922,0.297
-0.089,0.148,0.988,-154.510,78.350,11.320,-0.051,0.935,0.086
-0.171,0.105,0.843,-149.270,80.930,13.850,-0.055,0.903,0.188
-0.109,0.179,1.031,-138.720,82.400,21.770,-0.129,0.930,-0.055
-0.253,0.101,0.921,-136.980,82.700,22.980,-0.141,0.919,-0.035
-0.066,0.164,1.097,-132.690,84.670,22.940,-0.160,0.946,-0.059
-0.132,0.066,1.027,-133.790,85.560,19.870,-0.110,0.942,-0.031
-0.039,0.101,1.093,-133.520,85.710,18.990,-0.102,1.005,-0.035
-0.121,0.042,1.011,-131.610,85.680,20.750,-0.102,1.008,-0.043
-0.097,0.039,1.023,-116.580,86.850,33.420,-0.055,0.993,0.031
-0.117,-0.050,1.003,-119.050,86.730,30.920,-0.051,0.981,0.039
-0.062,0.031,0.921,-121.580,86.600,28.390,-0.051,0.978,0.035
-0.070,0.078,1.070,-123.860,86.490,26.110,-0.047,0.978,0.028
-0.019,0.050,1.085,-136.530,86.850,13.390,-0.016,0.902,0.043
-0.066,-0.046,0.882,-136.430,87.090,13.490,-0.028,0.930,0.020
-0.031,0.078,1.046,-135.220,88.230,14.710,-0.028,0.966,0.039
-0.007,0.070,0.992,-138.540,88.560,11.470,-0.024,1.024,0.031
-0.019,-0.011,1.023,-168.380,89.480,-18.740,-0.004,1.012,-0.012
-0.035,0.082,1.007,-165.450,89.500,-16.430,0.020,0.993,-0.024
-0.007,0.078,1.019,-146.920,89.610,2.190,-0.008,0.953,0.071
-0.046,0.101,1.000,-136.720,89.680,12.560,0.016,0.989,0.028
-0.050,0.050,1.000,-159.020,89.550,-8.920,0.008,0.957,0.031
-0.039,0.023,1.000,-142.780,89.650,7.320,-0.067,1.005,-0.028
-0.039,0.074,1.007,-146.950,89.640,3.140,-0.043,0.973,-0.039
-0.031,0.093,1.031,-138.360,89.660,11.730,-0.067,1.009,-0.035
-0.023,0.039,0.976,-129.140,89.700,20.950,-0.024,0.989,-0.016
-0.039,0.066,1.003,-133.580,89.700,16.510,0.020,0.953,0.016
-0.046,0.007,1.019,-132.470,89.710,17.630,0.039,0.953,0.024
-0.042,0.074,0.992,-125.370,89.720,24.720,-0.020,0.978,-0.031
-0.031,0.050,1.011,-109.250,89.730,40.840,-0.039,0.989,-0.024
-0.046,0.074,1.027,-109.430,89.740,40.670,0.000,0.945,0.000
-0.046,0.070,0.996,-93.770,89.730,56.320,-0.035,0.978,-0.028
-0.042,0.066,0.964,-96.130,89.730,53.960,-0.012,0.981,-0.016
-0.035,0.027,1.027,-81.980,89.720,68.120,-0.008,0.974,-0.012
-0.039,0.082,1.007,-76.170,89.710,73.930,0.000,0.985,-0.020
-0.027,0.042,1.031,-66.790,89.670,83.310,-0.031,0.985,-0.028
-0.035,0.070,1.019,-66.620,89.680,83.470,-0.012,0.978,-0.028
-0.031,0.054,1.011,-35.340,89.370,114.760,-0.016,0.981,-0.012
-0.039,0.062,1.003,-33.170,89.320,116.930,-0.016,0.989,-0.012
-0.039,0.062,1.011,-31.200,89.260,118.910,-0.020,0.981,-0.020
-0.035,0.066,1.007,-30.850,89.250,119.250,-0.020,0.973,-0.016
-0.031,0.066,1.007,-26.330,89.060,123.780,-0.024,0.978,-0.020
-0.035,0.062,1.003,-25.850,89.060,124.260,-0.016,0.981,-0.028
-0.035,0.062,1.007,-25.630,89.050,124.480,-0.020,0.985,-0.028
-0.042,0.058,1.011,-25.640,89.040,124.480,-0.020,0.978,-0.024
-0.039,0.066,1.011,-24.790,88.970,125.320,-0.031,0.969,-0.016
-0.039,0.054,1.007,-24.500,88.930,125.610,-0.028,0.978,-0.012
-0.039,0.066,1.011,-23.840,88.890,126.270,-0.020,0.985,-0.020
-0.039,0.062,1.007,-23.830,88.880,126.280,-0.028,0.981,-0.020
-0.031,0.062,1.011,-23.310,88.820,126.800,-0.028,0.985,-0.024
