0.031,0.125,0.988,98.720,82.540,-167.070,0.016,0.985,-0.125
0.074,0.125,1.011,99.550,82.820,-166.080,0.016,0.993,-0.121
0.042,0.117,1.003,100.270,82.920,-165.140,0.031,0.978,-0.129
0.054,0.105,0.996,100.290,82.930,-165.090,0.024,0.974,-0.117
0.058,0.097,0.988,98.730,83.650,-165.790,0.039,0.966,-0.086
0.031,0.105,0.996,98.420,83.710,-166.090,0.043,0.962,-0.090
0.027,0.121,1.003,98.150,83.770,-166.330,0.039,0.961,-0.102
0.007,0.125,1.007,97.860,83.840,-166.610,0.039,0.969,-0.110
0.000,0.125,0.996,95.600,84.360,-169.060,0.012,0.974,-0.086
0.011,0.113,1.019,94.400,84.680,-170.440,-0.004,0.978,-0.086
0.011,0.097,1.023,92.370,84.930,-172.560,-0.008,0.985,-0.094
0.011,0.109,1.027,91.870,84.980,-173.080,-0.008,0.989,-0.090
-0.003,0.089,1.023,87.660,85.520,-177.240,-0.004,0.989,-0.082
0.007,0.089,1.019,85.750,85.810,-179.190,-0.004,0.993,-0.063
-0.039,0.097,1.000,83.100,86.000,178.210,-0.008,0.993,-0.067
-0.011,0.085,1.000,82.500,86.010,177.630,-0.012,0.993,-0.063
-0.003,0.082,1.027,79.200,86.320,174.420,-0.016,0.978,-0.063
-0.023,0.082,1.003,77.040,86.660,172.420,-0.016,0.981,-0.059
-0.007,0.062,1.007,74.850,87.070,170.380,-0.020,0.981,-0.043
0.007,0.070,1.011,74.120,87.160,169.670,-0.016,0.989,-0.035
-0.015,0.066,1.011,77.530,88.640,173.650,0.004,0.978,-0.028
-0.031,0.062,1.003,77.750,88.670,173.900,-0.004,0.981,-0.024
-0.003,0.058,1.011,78.200,88.690,174.370,-0.012,0.985,-0.024
-0.027,0.031,1.003,78.880,88.710,175.080,-0.020,0.985,-0.020
-0.031,0.058,1.000,80.350,88.820,176.920,0.004,0.973,-0.020
-0.019,0.035,1.015,76.530,88.700,173.310,-0.012,0.981,-0.020
-0.031,0.035,1.007,79.750,88.810,176.650,-0.008,0.969,-0.020
-0.015,0.035,1.011,81.050,88.840,177.980,-0.004,0.969,-0.020
-0.003,0.027,1.011,88.480,89.080,-174.290,-0.004,0.978,-0.008
-0.019,0.054,1.011,95.020,89.230,-167.620,0.000,0.978,0.004
-0.027,0.042,1.007,96.080,89.220,-166.490,0.000,0.978,-0.004
-0.019,0.027,1.011,95.280,89.230,-167.300,0.004,0.981,0.000
-0.027,0.050,1.019,94.500,89.360,-168.150,0.004,0.981,-0.008
-0.031,0.035,1.007,82.770,89.330,-179.770,-0.008,0.989,-0.004
-0.015,0.035,1.011,88.870,89.500,-173.690,0.000,0.985,-0.008
-0.015,0.035,1.015,91.670,89.530,-170.900,-0.004,0.985,-0.004
-0.027,0.050,1.003,97.070,89.430,-165.500,-0.004,0.981,-0.012
-0.011,0.042,1.015,98.380,89.420,-164.200,0.000,0.981,-0.012
-0.023,0.046,1.003,99.700,89.400,-162.880,0.000,0.985,-0.008
-0.027,0.023,1.003,100.990,89.390,-161.580,0.000,0.981,-0.004
-0.011,0.042,1.015,106.100,89.320,-156.380,0.000,0.985,-0.008
-0.007,0.031,1.011,105.520,89.260,-156.940,0.004,0.978,-0.012
0.000,0.035,1.015,111.370,89.280,-151.050,0.008,0.978,-0.012
-0.023,0.039,1.000,113.020,89.290,-149.400,0.008,0.978,-0.012
-0.019,0.031,1.007,115.770,89.280,-146.580,0.008,0.985,-0.016
-0.011,0.035,1.015,121.960,89.270,-140.390,0.008,0.978,-0.008
-0.015,0.039,1.003,126.530,89.280,-135.790,0.012,0.978,-0.004
-0.007,0.035,1.015,127.170,89.280,-135.140,0.012,0.974,-0.004
0.000,0.031,1.015,130.410,89.290,-131.940,0.004,0.981,-0.004
-0.007,0.027,1.003,132.920,89.270,-129.450,0.012,0.981,-0.012
-0.003,0.031,1.003,131.100,89.250,-131.250,0.012,0.985,-0.004
-0.011,0.039,1.011,131.650,89.250,-130.700,0.012,0.985,-0.012
-0.007,0.039,1.011,137.000,89.210,-125.390,0.008,0.985,-0.004
-0.003,0.035,1.011,137.860,89.220,-124.520,0.008,0.985,-0.004
-0.003,0.035,1.011,138.670,89.220,-123.700,0.008,0.985,-0.008
-0.003,0.031,1.015,139.240,89.210,-123.120,0.012,0.985,-0.012
-0.011,0.023,1.007,140.230,89.110,-122.070,0.012,0.981,-0.004
-0.003,0.042,1.007,142.540,89.070,-119.670,0.020,0.985,-0.012
-0.007,0.019,1.003,142.990,88.990,-119.160,0.024,0.977,-0.008
0.007,0.031,1.007,143.510,88.970,-118.630,0.020,0.977,-0.004
-0.011,0.035,1.003,141.780,88.810,-120.220,0.020,0.981,-0.016
0.000,0.023,1.011,139.790,88.730,-122.120,0.031,0.981,-0.012
0.011,0.027,1.011,142.970,88.650,-118.900,0.028,0.978,-0.016
0.011,0.031,1.027,143.570,88.620,-118.290,0.028,0.978,-0.008
0.011,0.031,1.035,148.840,88.520,-112.910,0.039,0.993,-0.008
0.007,0.027,1.015,155.010,88.460,-106.620,0.031,0.997,-0.004
0.027,0.019,1.027,158.770,88.330,-102.800,0.035,1.000,-0.008
0.027,0.023,1.000,159.120,88.310,-102.410,0.035,1.000,-0.004
0.023,0.015,0.996,158.390,87.440,-102.550,0.059,0.962,-0.004
0.000,0.027,0.996,158.450,87.410,-102.450,0.055,0.961,0.000
0.007,0.031,0.996,158.530,87.380,-102.330,0.051,0.966,-0.004
0.011,0.023,0.992,158.570,87.350,-102.270,0.051,0.978,-0.012
0.035,0.011,1.000,158.990,87.060,-101.830,0.039,0.961,-0.004
0.003,0.015,1.003,159.650,86.940,-101.000,0.047,0.970,-0.012
0.023,0.015,1.027,159.690,86.920,-100.820,0.055,0.961,-0.008
-0.003,0.015,1.007,160.060,86.920,-100.400,0.059,0.965,-0.008
0.023,0.011,1.007,163.640,86.990,-96.700,0.047,0.989,0.000
0.007,0.031,1.000,165.780,86.950,-94.500,0.039,0.981,0.008
0.023,0.011,1.000,166.350,86.930,-93.890,0.039,0.978,0.000
0.023,0.003,1.003,166.790,86.920,-93.420,0.039,0.978,-0.004
0.011,0.019,1.003,169.710,86.850,-90.520,0.051,0.970,0.004
0.042,0.011,1.019,170.500,86.910,-89.550,0.063,0.970,-0.004
0.007,0.011,1.003,171.320,86.960,-88.700,0.055,0.974,0.008
0.011,0.019,1.015,171.520,86.980,-88.500,0.055,0.970,0.004
0.015,0.007,1.015,170.980,87.420,-88.720,0.039,0.989,-0.004
0.007,0.011,1.015,170.850,87.430,-88.820,0.043,0.989,0.000
0.007,0.019,1.023,170.850,87.440,-88.800,0.039,0.985,0.000
0.023,0.011,1.003,171.000,87.450,-88.630,0.039,0.989,0.000
0.015,0.011,1.000,172.290,87.400,-87.250,0.047,0.985,0.004
0.023,0.027,1.007,168.670,87.420,-90.790,0.051,0.978,-0.012
0.019,0.019,0.996,166.550,87.410,-92.820,0.055,0.981,-0.004
0.015,0.015,1.007,166.790,87.400,-92.550,0.063,0.978,-0.004
0.027,0.015,1.019,167.790,87.460,-91.340,0.055,0.978,0.000
0.019,0.011,1.015,165.120,87.660,-93.770,0.051,0.978,-0.012
0.027,0.011,1.027,164.770,87.840,-93.880,0.039,0.989,-0.012
-0.003,0.023,1.015,164.970,87.860,-93.640,0.039,0.989,-0.016
0.023,-0.011,1.007,174.410,87.870,-83.920,0.043,0.997,0.004
0.027,0.023,1.031,176.260,87.810,-82.000,0.055,0.985,-0.004
0.003,0.039,1.003,172.290,87.900,-85.740,0.051,0.993,0.000
0.003,-0.007,0.996,171.330,87.910,-86.650,0.047,0.989,0.004
0.007,0.046,1.062,173.120,87.570,-84.710,0.035,0.961,-0.004
0.015,-0.019,0.980,174.720,87.530,-83.100,0.039,0.966,-0.012
0.019,0.007,1.023,176.000,87.480,-81.790,0.039,0.966,-0.008
0.000,0.000,0.988,176.870,87.450,-80.890,0.039,0.970,-0.004
0.015,-0.003,1.019,179.570,87.570,-78.040,0.047,0.978,0.008
-0.019,-0.015,0.996,179.390,87.540,-78.280,0.051,0.965,0.031
-0.035,-0.042,1.003,-178.610,87.720,-76.410,0.035,0.985,0.020
-0.015,0.039,1.003,-178.850,87.730,-76.690,0.035,0.973,0.024
-0.015,0.000,0.988,-169.410,87.800,-67.850,0.000,0.978,0.035
-0.023,-0.015,0.980,-160.880,87.380,-59.940,0.039,0.966,0.028
0.039,0.007,0.988,-160.620,87.400,-60.310,0.024,0.946,0.035
-0.066,0.019,0.972,-161.380,87.490,-61.170,0.024,0.946,0.028
0.011,0.023,1.011,-166.800,87.870,-67.170,0.059,0.953,0.008
-0.050,0.003,0.968,-168.560,88.010,-69.580,0.016,0.961,0.016
-0.062,0.035,1.015,-170.510,88.390,-72.110,0.024,0.953,0.004
-0.058,-0.015,0.996,-168.890,88.480,-70.580,0.016,0.961,0.000
-0.097,0.070,1.031,-104.880,88.540,-9.160,-0.039,0.993,0.035
-0.019,0.054,1.046,-105.330,88.540,-9.710,-0.039,0.996,0.039
-0.101,-0.011,0.988,-105.130,88.570,-9.600,-0.039,0.997,0.043
0.015,0.062,1.035,-104.030,88.610,-8.570,-0.035,0.993,0.043
-0.050,-0.011,0.964,-106.960,88.850,-11.900,-0.039,0.993,0.016
-0.015,0.007,1.062,-124.530,88.590,-29.770,0.008,0.969,-0.024
-0.003,-0.003,1.050,-145.310,88.370,-50.710,0.028,0.974,0.035
-0.015,0.011,1.035,-146.140,88.400,-51.600,0.035,0.977,0.024
-0.023,0.062,0.992,-149.470,88.620,-55.320,0.020,1.017,0.024
0.007,-0.003,0.980,-145.010,88.640,-51.150,-0.016,1.021,0.012
0.039,0.019,1.019,-154.280,88.190,-60.570,0.016,0.970,0.004
0.023,-0.007,1.015,-155.330,88.080,-61.620,0.020,0.962,0.004
-0.031,0.027,0.996,-169.920,87.990,-76.000,0.043,0.985,0.008
-0.011,0.015,0.988,-173.740,87.900,-79.790,0.043,0.989,-0.008
0.058,-0.058,1.011,-170.950,87.290,-77.140,0.043,0.973,0.004
-0.007,0.039,1.011,-171.650,87.200,-77.870,0.039,0.978,0.016
0.000,0.023,1.031,-158.380,87.510,-65.090,0.031,1.000,0.031
0.023,0.003,1.054,-158.420,87.630,-65.130,0.039,0.996,0.028
-0.050,0.058,0.996,-159.010,87.750,-65.720,0.039,1.004,0.024
0.023,0.000,1.011,-159.940,87.860,-66.630,0.039,1.000,0.012
0.000,0.027,1.000,-170.500,88.110,-77.500,0.020,0.989,-0.004
0.011,0.042,1.027,-178.140,88.440,-85.060,0.024,0.977,0.004
0.000,0.015,1.027,177.520,88.530,-89.260,0.035,0.974,-0.016
-0.011,0.039,1.003,178.430,88.540,-88.360,0.031,0.973,-0.004
-0.003,0.023,0.992,179.360,88.790,-87.510,0.004,0.993,0.008
0.097,0.070,0.058,-174.370,88.780,-81.260,0.012,0.989,-0.008
-0.039,0.062,1.242,-170.200,88.750,-77.030,0.039,0.970,0.000
-0.007,0.042,0.964,-170.380,88.760,-77.210,0.031,0.965,-0.004
-0.031,-0.003,0.988,-172.320,89.140,-79.120,0.004,0.989,-0.008
-0.121,0.050,1.535,-176.670,89.260,-83.480,0.039,0.974,-0.012
-0.031,0.050,0.988,179.430,89.750,-87.350,-0.004,0.961,0.004
-0.019,0.050,1.007,159.730,89.930,-107.090,0.000,0.974,0.008
-0.031,0.066,1.000,17.860,88.810,111.340,-0.024,0.985,-0.031
-0.062,0.085,1.042,17.860,88.820,111.420,-0.012,0.981,-0.020
-0.035,0.050,0.984,17.900,88.820,111.560,0.000,0.974,0.000
-0.035,0.058,1.054,18.140,88.810,111.910,-0.024,0.981,0.012
-0.050,0.039,0.906,18.460,88.820,112.760,-0.024,0.977,-0.008
-0.035,0.046,1.035,17.420,88.880,111.710,-0.008,0.981,-0.016
-0.035,0.062,1.019,13.430,89.000,107.710,0.020,0.969,0.012
-0.031,0.042,1.003,13.270,89.010,107.560,-0.012,0.981,0.000
-0.039,0.058,0.996,15.210,88.930,109.500,-0.028,0.981,0.000
-0.031,0.039,1.000,13.190,89.010,107.470,0.000,0.974,0.008
-0.039,0.054,1.027,15.380,88.930,109.660,-0.039,0.989,-0.016
-0.035,0.042,1.019,16.000,88.910,110.290,-0.039,0.997,-0.043
-0.031,0.046,1.003,17.140,88.910,111.420,-0.039,0.997,-0.043
-0.039,0.062,1.035,15.860,89.000,110.150,0.004,0.974,0.008
-0.035,0.042,1.011,17.840,88.940,112.130,-0.039,0.989,-0.028
-0.031,0.046,1.007,17.300,88.970,111.590,-0.008,0.974,0.008
-0.039,0.050,1.015,20.160,88.940,114.440,-0.035,0.996,-0.039
-0.039,0.054,1.015,19.730,88.960,114.020,-0.028,0.989,-0.024
-0.042,0.058,1.011,19.350,88.980,113.630,0.004,0.970,0.008
-0.042,0.054,1.019,19.380,88.990,113.660,0.004,0.974,0.004
-0.035,0.058,1.007,21.410,88.950,115.690,-0.028,0.989,-0.016
-0.035,0.054,1.007,21.620,88.960,115.900,-0.020,0.977,-0.004
-0.039,0.050,1.011,21.780,88.970,116.060,-0.004,0.970,0.004
-0.039,0.050,1.011,22.110,88.950,116.390,-0.016,0.978,-0.004
-0.035,0.054,1.019,22.240,88.960,116.520,-0.004,0.974,0.004
-0.039,0.050,1.011,22.910,88.940,117.200,-0.008,0.974,0.004
-0.035,0.050,1.011,23.230,88.930,117.510,-0.004,0.974,0.000
-0.035,0.054,1.015,23.380,88.930,117.670,-0.012,0.978,-0.004
-0.035,0.054,1.015,23.680,88.920,117.960,-0.004,0.978,0.000
-0.039,0.054,1.015,23.820,88.910,118.100,-0.012,0.978,0.000
-0.039,0.054,1.011,24.000,88.900,118.290,-0.012,0.978,-0.004
-0.039,0.050,1.015,24.000,88.900,118.290,-0.016,0.981,-0.008
-0.039,0.050,1.015,24.160,88.860,118.440,-0.016,0.981,-0.004
-0.039,0.050,1.015,24.260,88.860,118.540,-0.024,0.985,-0.016
-0.035,0.050,1.011,24.250,88.860,118.530,-0.024,0.981,-0.016
-0.035,0.050,1.011,24.200,88.860,118.480,-0.020,0.981,-0.012
-0.035,0.046,1.011,24.370,88.840,118.640,-0.020,0.985,-0.016
-0.039,0.050,1.011,24.590,88.840,118.870,-0.024,0.981,-0.016
-0.035,0.050,1.011,24.780,88.830,119.060,-0.020,0.985,-0.016
-0.035,0.046,1.015,24.730,88.830,119.010,-0.020,0.981,-0.008
-0.035,0.050,1.011,24.740,88.810,119.030,-0.020,0.985,-0.016
-0.035,0.046,1.015,24.670,88.800,118.950,-0.020,0.981,-0.012
-0.039,0.050,1.011,24.720,88.800,119.000,-0.020,0.981,-0.016
-0.035,0.050,1.007,24.700,88.800,118.990,-0.016,0.981,-0.012
-0.035,0.050,1.007,24.560,88.790,118.840,-0.024,0.985,-0.016
-0.035,0.050,1.011,24.670,88.790,118.950,-0.020,0.981,-0.008
-0.039,0.050,1.011,24.810,88.780,119.090,-0.020,0.981,-0.012
-0.031,0.050,1.007,24.870,88.780,119.150,-0.016,0.981,-0.012
-0.039,0.054,1.011,24.830,88.780,119.110,-0.020,0.981,-0.012
-0.035,0.050,1.007,24.830,88.780,119.110,-0.020,0.981,-0.008
-0.035,0.050,1.011,24.870,88.780,119.150,-0.016,0.981,-0.012
-0.035,0.050,1.019,24.910,88.780,119.190,-0.020,0.981,-0.012
-0.035,0.050,1.011,24.930,88.780,119.210,-0.020,0.981,-0.008
-0.035,0.050,1.007,24.950,88.780,119.230,-0.020,0.981,-0.012
-0.039,0.046,1.011,24.970,88.780,119.240,-0.020,0.985,-0.012
-0.039,0.050,1.011,24.970,88.780,119.240,-0.020,0.981,-0.008
-0.035,0.050,1.007,24.990,88.780,119.270,-0.024,0.981,-0.012
-0.039,0.050,1.015,25.010,88.780,119.280,-0.020,0.985,-0.008
-0.039,0.046,1.011,25.020,88.780,119.290,-0.020,0.981,-0.008
-0.035,0.050,1.042,25.020,88.780,119.300,-0.020,0.981,-0.012
-0.035,0.042,1.003,24.630,88.820,118.900,-0.028,0.985,-0.016
-0.031,0.042,1.007,23.360,88.930,117.630,0.004,0.970,0.012
-0.035,0.046,1.003,24.380,88.810,118.650,-0.016,0.981,-0.012
-0.035,0.046,1.000,24.580,88.790,118.850,-0.016,0.985,-0.012
-0.031,0.050,1.011,24.280,88.740,118.560,-0.035,0.993,-0.028
-0.039,0.046,1.007,24.110,88.750,118.390,-0.028,0.985,-0.016
-0.031,0.054,1.007,23.950,88.760,118.220,0.000,0.970,0.004
-0.039,0.046,1.000,24.040,88.750,118.320,-0.012,0.974,0.000
-0.035,0.046,1.007,24.110,88.750,118.380,-0.024,0.981,-0.012
-0.039,0.054,1.015,24.050,88.760,118.330,0.000,0.974,0.004
-0.035,0.050,1.011,24.650,88.730,118.930,0.004,0.966,0.012
-0.039,0.050,1.011,24.780,88.730,119.050,0.004,0.966,0.012
-0.031,0.054,1.011,25.000,88.730,119.270,0.000,0.974,0.004
-0.039,0.054,1.007,25.260,88.710,119.540,-0.020,0.981,-0.008
-0.035,0.042,1.007,25.200,88.720,119.480,-0.004,0.978,0.004
-0.039,0.070,1.007,25.390,88.710,119.660,-0.008,0.978,0.000
-0.042,0.019,1.007,26.790,88.630,121.070,-0.004,0.974,0.008
-0.042,0.085,1.015,27.220,88.580,121.400,-0.028,0.985,-0.028
-0.035,0.039,1.011,26.450,88.630,120.550,-0.016,0.978,0.000
-0.050,0.082,1.019,26.490,88.620,120.540,-0.035,0.978,0.008
-0.031,0.042,1.015,28.030,88.460,120.950,-0.004,0.974,0.004
-0.039,0.054,1.007,28.230,88.440,121.100,-0.008,0.981,-0.008
-0.039,0.058,1.007,28.390,88.420,121.230,-0.020,0.985,-0.012
-0.039,0.050,1.019,28.490,88.410,121.300,-0.028,0.985,-0.020
-0.042,0.058,1.003,28.430,88.410,120.900,-0.031,0.985,-0.016
-0.035,0.046,1.011,28.670,88.390,120.860,-0.024,0.985,-0.016
-0.039,0.058,1.019,28.900,88.370,120.850,-0.024,0.981,-0.016
-0.031,0.046,1.023,28.960,88.370,120.880,-0.031,0.981,-0.020
-0.042,0.058,1.007,29.130,88.360,120.770,-0.031,0.981,-0.020
-0.035,0.054,1.027,29.200,88.350,120.700,-0.008,0.981,-0.004
-0.039,0.062,1.007,29.280,88.320,120.720,-0.039,0.978,-0.028
